,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.46044301373333335,0.3067883566234868,3.0,0.0,-0.17198509650000002,1.0,-0.4265901983,2.0,-0.7827537464000001,,
1,AB0057_PGcoculture__AB ,0.0,0.03680527256395579,4.0,3.0,-0.0079080404,4.0,-0.0291990246,5.0,0.0536270053,6.0,-0.0165199403
2,AB0057_PGcoculture__ABPG,-0.8105159802999999,0.29245768757406143,4.0,7.0,-0.9942202593,8.0,-0.9230028809,9.0,-0.3740375506,10.0,-0.9508032304
3,AB5075_AZI__AZI_000,0.0,0.120858589924135,2.0,11.0,0.0854599285,17.0,-0.0854599285,,,,
4,AB5075_AZI__preculture,0.69971695445,0.005673011003046434,2.0,12.0,0.6957055299,13.0,0.7037283790000001,,,,
5,AB5075_AZI__AZI_040,0.42848763700000003,0.03879228021823114,2.0,14.0,0.45591792140000004,18.0,0.4010573526,,,,
6,AB5075_AZI__AZI_028,0.6684080238500001,0.021227802857175578,2.0,15.0,0.6533977005,19.0,0.6834183472,,,,
7,AB5075_AZI__AZI_003,0.0606490118,0.002081811883531694,2.0,16.0,0.0621210751,20.0,0.0591769485,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.01797054556666667,0.054434230433887676,3.0,21.0,-0.0108424867,28.0,-0.0756176456,29.0,0.0325484956,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.2903366225920163,3.0,22.0,-0.3040474675,23.0,0.0297056749,24.0,0.27434179270000003,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.16682590006666667,0.13314840593470176,3.0,25.0,-0.0273158321,26.0,-0.2925380936,27.0,-0.1806237745,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.14184191874201335,3.0,30.0,-0.0353359036,32.0,-0.1208335296,34.0,0.1561694332,,
12,AB5075_VIR-O_LSO__LSO,-0.19719863183333333,0.2329218391447833,3.0,31.0,-0.08341751210000001,33.0,-0.46514126050000004,35.0,-0.0430371229,,
13,AB5075_Zinc__Control,9.25185853854297e-18,0.35988860822729285,3.0,36.0,0.2241456949,37.0,-0.4151220859,38.0,0.19097639100000002,,
14,AB5075_Zinc__Zinc,0.9552533733,0.13600860104695842,2.0,39.0,1.0514259774,40.0,0.8590807692,,,,
15,AB5075_biofilm+abx__planktonic,-3.700743415417188e-17,1.6094095688916827,3.0,41.0,1.8569456805,42.0,-0.8651189517000001,44.0,-0.9918267288,,
16,AB5075_biofilm+abx__biofilm,1.7492970934333334,0.41621268016479696,3.0,43.0,1.7493843817,45.0,1.333040776,46.0,2.1654661226,,
17,AB5075_biofilm+abx__cip_biofilm,2.380900359366667,0.20063183406558222,3.0,47.0,2.6070736813,48.0,2.3112573881,50.0,2.2243700087000002,,
18,AB5075_biofilm+abx__tet_biofilm,1.4738030394,0.17816952091621857,3.0,49.0,1.5169364777,51.0,1.2780266533,52.0,1.6264459871999999,,
19,AB5075_gigAB__kan_gigB,-3.3187450372,0.12130503553279369,3.0,53.0,-3.3409713448,54.0,-3.4274000139,55.0,-3.1878637529000002,,
20,AB5075_gigAB__gigB,-3.2104181553999998,0.15980143631838326,3.0,56.0,-3.2401427341,57.0,-3.0378414529,58.0,-3.3532702792,,
21,AB5075_gigAB__kan_gigA,-3.3557215776333336,0.7135917947575288,3.0,59.0,-2.5415951371,60.0,-3.872838665,61.0,-3.6527309307999998,,
22,AB5075_gigAB__gigA,-3.453093588633333,0.22168480800437307,3.0,62.0,-3.4531995821,63.0,-3.6747253809,64.0,-3.2313558029,,
23,AB5075_gigAB__kan_WT,-0.6110740155666666,0.155340795278732,3.0,65.0,-0.4962142814,66.0,-0.7878194046,67.0,-0.5491883607,,
24,AB5075_gigAB__WT,0.0,0.34030401541556804,3.0,68.0,-0.222654394,69.0,-0.1690753503,70.0,0.3917297443,,
