sample,BSU18908
LBexp_1,8.9617
LBexp_2,9.6073
LBexp_3,9.1408
LBtran_1,11.3196
LBtran_2,10.439
LBtran_3,10.313
LBstat_1,11.8638
LBstat_2,11.507
LBstat_3,10.4336
LBGexp_1,8.4522
LBGexp_2,9.5925
LBGexp_3,8.7888
LBGtran_2,9.4005
LBGtran_3,9.8067
LBGstat_1,9.6868
LBGstat_2,9.4041
LBGstat_3,9.7404
S0_1,12.5667
S0_2,12.8434
S0_3,12.2194
S1_1,14.0551
S1_2,13.9816
S1_3,13.902
S2_1,14.3234
S2_2,14.2535
S2_3,13.9294
S3_1,13.8032
S3_2,14.0396
S4_1,13.9007
S4_2,13.231
S4_3,13.0796
S5_1,13.1238
S5_2,13.0245
S5_3,13.4183
S6_1,12.3406
S6_2,9.2694
S6_3,12.5814
S6/t_1,12.0813
S6/t_2,8.9233
S6_4,11.4524
S6_5,11.9847
S6_6,12.2926
S7_4,12.3512
S7_5,12.1635
S7_6,11.8458
S8_4,11.6002
S8_5,10.591
G135_1,8.4807
G135_3,7.7953
G150_1,8.9146
G150_2,9.0559
G150_3,8.6826
G180_1,8.0804
G180_2,7.9871
G180_3,8.2244
C30_1,10.2079
C30_2,10.1201
C90_1,9.9861
C90_2,9.6145
BI_1,13.3535
BI_2,13.2655
BC_2,14.2897
BC/t_1,13.88
BC/t_2,14.3591
BC_1,14.0396
Sw_1,12.4573
Sw_2,12.6715
BT_1,12.9028
BT_2,12.7549
B36_1,12.9672
B36_2,12.7077
B60_1,13.1811
B60_2,13.3893
M9exp_1,12.8606
M9exp_2,12.9172
M9exp_3,12.3411
M9tran_1,14.0293
M9tran_2,13.7747
M9tran_3,14.2092
M9stat_1,13.6387
M9stat_2,14.1131
M9stat_3,13.9332
M+G_1,12.5369
M+G_2,11.7888
M+G_3,12.1724
Glu_1,12.4752
Glu_2,11.7592
Glu_3,12.2761
Fru_1,11.4715
Fru_2,12.6664
Fru_3,12.1947
Mal_1,11.5276
Mal_2,11.6801
Mal_3,12.1357
G+S_2,12.9056
G+S_3,13.19
Pyr_1,12.3604
Pyr_2,12.3532
Pyr_3,12.5922
Gly_1,10.639
Gly_2,11.2072
Gly_3,9.7199
Glucon_1,11.2503
Glucon_2,11.43
Glucon_3,11.2007
aero_1,10.9502
aero_2,10.9888
aero_3,11.1969
nit_1,12.9723
nit_2,13.9283
nit_3,13.497
ferm_1,13.5607
ferm_2,12.7765
ferm_3,13.5134
T-5.40H_1,14.3211
T-4.40H_1,13.8542
T-3.40H_1,14.2291
T-2.40H_1,14.0719
T-1.40H_1,14.0852
T-1.10H_1,13.9578
T-0.40H_1,13.7061
T0.0H_1,13.6627
T0.30H_1,14.1366
T1.0H_1,13.9588
T1.30H_1,14.3937
T2.0H_1,14.2247
T2.30H_1,14.8709
T3.0H_1,14.3799
T3.30H_1,14.8389
T4.0H_1,14.5193
T5.0H_1,13.7064
HPh_1,11.6513
HPh_2,11.411
HPh_3,11.8751
LPh_1,11.2147
LPh_2,11.6615
LPh_3,11.3785
LPhT_1,12.9831
LPhT_2,13.1821
LPhT_3,13.3597
SMMPr_1,13.0633
SMMPr_2,13.237
SMMPr_3,12.996
HiTm_1,12.5576
HiTm_2,12.2582
HiTm_3,12.6747
LoTm_1,13.1051
LoTm_2,12.3923
LoTm_3,12.3171
HiOs_1,14.3877
HiOs_2,14.0495
HiOs_3,14.130999999999998
BMM_1,11.0868
BMM_2,10.8465
BMM_3,11.253
Heat_1,10.9257
Heat_2,10.3955
Heat_3,10.304
Cold_1,9.5827
Cold_2,9.0903
Cold_3,8.9751
Etha_1,9.8733
Etha_2,9.7764
Etha_3,9.6836
SMM_1,11.7141
SMM_2,11.7634
SMM_3,11.5157
Salt_1,10.5247
Salt_2,10.0989
Salt_3,10.1091
Mt0_1,8.932
Mt0_3,9.8042
M0t45_1,9.2713
M0t45_2,9.189
M0t45_3,10.6547
M0t90_1,11.1222
M0t90_2,12.6692
M0t90_3,12.0819
M40t45_1,9.1984
M40t45_2,11.4083
M40t45_3,10.7884
M40t90_1,10.7578
M40t90_2,12.1239
M40t90_3,12.1527
dia0_1,8.8701
dia0_2,9.5579
dia0_3,9.6155
