,PSPTO_RS16840
SRX1828913,-0.30521032600000003
SRX1828914,0.2889270801
SRX1828915,0.3599056121
SRX1828916,0.10583021470000001
SRX1828917,-0.054695286100000004
SRX1828918,0.1343219807
SRX3983989,1.6915290904
SRX3983990,0.6610699965
SRX3983993,0.6385381954
SRX3983994,0.13420288090000002
SRX3983995,1.0205300941
SRX3983996,0.7614054216
SRX3983997,1.0726977223
SRX3983998,0.9663106795
SRX3983999,1.0989245885
SRX3984000,1.6202669955
SRX3984001,1.1313221138
SRX3984002,0.9343441406
SRX3984003,0.9238190581
SRX3984004,1.1625667104
SRX3984005,0.5606692716
SRX3984006,0.64575077
SRX3984007,0.1804257264
SRX3984008,0.8595495946
SRX3984009,0.4502812168
SRX3984010,1.1023841403
SRX3984011,0.6981543206
SRX3984012,0.9049634966000001
SRX3984013,0.12412129999999999
SRX3984014,0.6588892216000001
SRX3984015,0.9809352352
SRX3984016,0.49186992840000004
SRX3984017,0.552022168
SRX3984019,1.260278919
SRX3984020,0.6512032684
SRX3984021,0.3464726561
SRX3984022,1.2102408438
SRX3984023,-0.33166620280000003
SRX3984024,1.5375646028
SRX3984025,1.0906005764
SRX3984026,0.8771172442
SRX3984027,0.9433912836
SRX3984028,1.4876925252
SRX3984029,1.2851455976000001
SRX3984031,1.4330212489
SRX3984032,0.7940194092
SRX3984034,0.1810418853
SRX3984035,-0.2639275706
SRX3984036,1.2915807528
SRX3984037,2.2613700239
SRX3984038,1.1483874761
SRX3984039,1.6545013340999999
SRX3984040,1.5676692592
SRX3984041,1.2050671378
SRX3984042,0.7881577999
SRX3984043,0.3019418223
SRX3984045,1.8579967064
SRX3984046,0.0470040776
SRX3984047,1.3808509486
SRX3984048,0.9766264086
SRX3984049,0.4050487441
SRX3984050,-0.5508737370000001
SRX3984051,0.5081091242
SRX3984052,0.9483704916000001
SRX3984056,0.6948042883000001
SRX3984057,-0.28970681930000003
SRX3984058,0.39830994880000004
SRX3984059,0.4512790699
SRX3984061,0.9037840991
SRX3984062,1.0236653854
SRX3984063,0.4836470995
SRX3984064,0.429266389
SRX3984065,0.9356732462
SRX3984066,1.2316101067
SRX3984067,0.831920556
SRX3984068,1.2850697413
SRX3984069,1.0380323988
SRX3984070,0.7957656577000001
SRX3984071,0.7395081723
SRX3984073,1.2159402354
SRX3984074,1.9115199473
SRX3984077,0.7994957036
SRX3984078,0.7640796576000001
SRX3984079,0.8729185794000001
SRX3984080,0.10362023990000001
SRX3984082,0.9181036889
SRX3984084,1.1944736816
SRX6997963,0.0501515835
SRX6997964,-0.2490318615
SRX6997965,-2.0748983935
SRX6997967,-0.9844737609
SRX6997968,-0.28351457350000003
SRX6997969,-1.5002581553
SRX6997971,0.9343221774
SRX6997972,-0.9324021633
SRX6997973,-0.3060692887
SRX3159100,0.44379511850000003
SRX3159101,0.056405422600000005
SRX3159102,-0.1568565225
SRX3159103,-0.3433440186
SRX3159000,-2.0506755498
SRX3159001,1.4512437438
SRX3159002,-2.0506755498
SRX3159003,1.7593612231
SRX3159004,0.7307493346
SRX3159005,-0.2553596143
SRX3159006,-2.0506755498
SRX3159007,-2.0506755498
SRX3159008,-2.0506755498
SRX3159009,-2.0506755498
SRX3159010,1.1132924554
SRX3159012,0.3900370086
SRX3159013,0.9559339692000001
SRX3159014,2.0207828528
SRX3159015,1.0623400163
SRX3159016,-0.2548747175
SRX3159017,0.13736734280000001
SRX3159018,0.8107863518
SRX3159019,-2.0506755498
SRX3159020,-2.0506755498
SRX3159021,2.36353157
SRX3159022,-2.0506755498
SRX3159023,0.8937422702000001
SRX3159024,0.4085053913
SRX3159025,1.8840956418
SRX3159026,-0.2175191477
SRX3159027,-2.0506755498
SRX3159028,0.1414896926
SRX3159029,0.4238741794
SRX3159030,1.3210332844
SRX3159034,1.2336475428
SRX3159036,1.6870008162999999
SRX3159037,1.6035573115
SRX3159041,0.31455656460000003
SRX3159042,0.0603620523
SRX3159043,1.2152809968
SRX3159045,1.0384111005
SRX3159047,-0.15125076880000002
SRX3159048,0.7157620614
SRX3159049,2.0179662923
SRX3159050,2.3211660449
SRX3159051,-0.3283261873
SRX3159052,1.7611886532
SRX3159053,0.8315829713
SRX3159054,1.7855363093
SRX3159055,0.2544044247
SRX3159056,0.3675524985
SRX3159057,0.4400692412
SRX3159058,-2.0506755498
SRX3159060,-0.4866711622
SRX3159061,1.1460593821
SRX3159062,0.42330217740000003
SRX3159063,0.4305531052
SRX3159066,1.9338870485
SRX3159069,-2.0506755498
SRX3159070,-2.0506755498
SRX3159071,-2.0506755498
SRX3159073,0.6630043442
SRX3159074,-2.0506755498
SRX3159075,-2.0506755498
SRX3159076,-0.1906570842
SRX3159080,2.6455889638
SRX3159082,0.538672214
SRX3159083,0.11171062100000001
SRX3159086,-2.0506755498
SRX3159087,-2.0506755498
SRX3159088,1.0249184888
SRX3159089,3.0958446434
SRX3159090,1.9003860473
SRX3159091,0.4045010237
SRX3159092,0.7948219558
SRX3159093,-0.7420997361
SRX3159094,1.9551088268
SRX3159095,0.5162380877
SRX3159096,0.6488478901
SRX3159097,1.0656427965
SRX3159098,0.7626910615
SRX3159099,1.6012329083
SRX3158988,-0.0186227817
SRX3158989,-1.6948576877
SRX3158990,-1.6948576877
SRX3158991,-1.6948576877
SRX3158992,0.07116548
SRX3158996,-0.052542698400000004
SRX3644656,0.20425779160000002
SRX3644657,-0.5058096957
SRX3644658,0.3015519042
SRX3644659,0.0710654028
SRX3644660,-0.35042537020000003
SRX3644661,0.12967067670000001
SRX3644662,-1.0348565509
SRX3644663,-0.6905362139
SRX3644664,-0.4289230544
SRX3644665,0.2610644488
SRX3644666,-0.0527360809
SRX3644667,0.2831889405
SRX3644668,-0.11750650300000001
SRX3644669,-0.451333527
SRX3644670,-0.2857580611
SRX3644671,0.4334945377
SRX3644672,-0.0864695724
SRX3644673,0.3717215155
