,USA300HOU_RS08935
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.3278853968
USA300_LAC_U01-Set001_CAMHB_Control_1,7.9153680535
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.1177057739
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.3431793186
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2048062749
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.3522875045
USA300_LAC_U01-Set001_CAMHB_Control_2,7.9253111537
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.9295989609
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.1991098752
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.2103218492
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.1232529672
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.129146495
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.1889926752
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.2917211737
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.9918697447
USA300_LAC_U01-Set001_R10LB_Control_1,9.192708472
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.1027181076
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.0720918745
USA300_LAC_U01-Set001_R10LB_Control_2,9.1729724557
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.1150046862
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.0372189909
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.5716049163
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.7047776542
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.6089067611
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.5431352837
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.7299083129
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.6229228469
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.5085279045
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.5036553388
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2914504125
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.2308577145
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.0769730817
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.1908751673
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.1289812186
USA300_LAC_U01-Set004_CAMHB_Control_1,8.7617456555
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.7586052491
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.6201488796
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.8926308018
USA300_LAC_U01-Set004_CAMHB_Control_2,8.8485303669
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.4919360926
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.6637398937
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.9368033259
USA300_LAC_U01-Set004_R10LB_Control_1,9.4203649584
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.612924294599999
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.3692134243
USA300_LAC_U01-Set004_R10LB_Control_2,9.3282859663
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.5596784073
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.3385542915
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.8411670818
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.6429572486
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.2163259457
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.9522956602
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.6323454941
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.5355030441
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.3959890436
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.0207575805
USA300_LAC_ICA-Set001_R10LB_Control_1,9.1539980055
USA300_LAC_ICA-Set001_R10LB_Control_2,9.2516490986
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.2821178975
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.3027171468
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.245984047
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.3777297745
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.88500689
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.7755128884
USA300_TCH1516_BK-Set001_THB_Control_1,8.4382002876
USA300_TCH1516_BK-Set001_THB_Control_2,8.2157661155
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.8185102564
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.8689704821
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.9353595335
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.3793186113
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.3511486143
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.4212080856
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.0051468535
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.0465562258
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.1524409681
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.1511519023
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.6454322805
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.6414625378
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.7410730489
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.882047376300001
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.1169631858
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.0079164788
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.3151028118
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.3733724693
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.7904606955
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.0009431455
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.7227064948
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.7276502431
USA300_SNFR19_ICA-Set002_R10LB_Control_1,7.998136606
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.2460249363
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.5109335736
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.6505185409
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.4030083611
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.5741107954
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,8.8530358584
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.0345138385
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,8.8395857484
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.0550913065
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.5929255815
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.9016668236
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.0138533327
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.8436582884
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.8753584042
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.6544539278
USA300_TCH1516_ICA-Set003_Control_1,8.0067521962
USA300_TCH1516_ICA-Set003_Control_2,7.9699515179
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.9556334427
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.5866768406
