,b1349
p1k_00001,0.12173694200000007
p1k_00002,-0.12173694200000007
p1k_00003,0.7994101919999999
p1k_00004,0.38310324799999984
p1k_00005,-0.018668867999999783
p1k_00006,0.10204452699999987
p1k_00007,0.2710029879999998
p1k_00008,0.2585144399999999
p1k_00009,0.4902889670000001
p1k_00010,0.41414255499999975
p1k_00011,-0.0004459560000000807
p1k_00012,-0.0695519280000001
p1k_00014,0.11429246499999968
p1k_00015,0.2841439859999997
p1k_00016,0.18531388199999954
p1k_00017,0.0014084789999997405
p1k_00018,-0.14029287900000045
p1k_00019,0.8546400999999997
p1k_00020,0.8487510139999999
p1k_00021,0.7110446420000001
p1k_00022,0.9910417739999996
p1k_00023,0.3865157009999996
p1k_00024,0.13317726599999968
p1k_00025,0.36574424899999997
p1k_00026,0.427348072
p1k_00027,0.0950507159999998
p1k_00028,-0.3655321050000002
p1k_00029,0.11392468199999994
p1k_00030,-0.18397413000000015
p1k_00031,0.2485098299999997
p1k_00032,0.14506776799999965
p1k_00033,0.7493582070000002
p1k_00034,-0.1510456659999999
p1k_00035,0.4020602609999999
p1k_00036,0.09087648299999973
p1k_00037,0.27690710699999954
p1k_00038,0.1836243689999999
p1k_00039,0.1067041289999997
p1k_00040,-0.5163845090000003
p1k_00041,0.1959372229999996
p1k_00042,0.3350838699999996
p1k_00043,-0.09414537000000013
p1k_00044,-0.14663414300000044
p1k_00045,-0.17371584900000014
p1k_00046,-0.16365985100000024
p1k_00047,0.5131971899999996
p1k_00048,-0.04993208299999985
p1k_00049,0.052244150999999565
p1k_00050,-0.331242246
p1k_00051,-0.2092090070000001
p1k_00052,-0.29351231400000044
p1k_00053,-0.314845321
p1k_00054,0.963643576
p1k_00055,0.515188937
p1k_00056,-0.3758498509999999
p1k_00057,0.5131377849999996
p1k_00058,0.07639827299999967
p1k_00059,0.20125341899999996
p1k_00060,0.19175975099999976
p1k_00061,-0.08814710800000025
p1k_00062,0.3586032989999999
p1k_00063,-0.18684154200000025
p1k_00064,-0.3882107370000001
p1k_00065,-0.9062912580000002
p1k_00066,-0.8377806400000003
p1k_00067,-1.505015315
p1k_00068,0.2216831559999997
p1k_00070,0.14256455899999976
p1k_00071,0.13176551099999978
p1k_00072,-0.3217181020000002
p1k_00073,0.5232846649999998
p1k_00074,0.3625237719999999
p1k_00075,0.3437984169999999
p1k_00077,0.5248524629999998
p1k_00078,0.15384033599999958
p1k_00079,-0.18017726800000045
p1k_00080,0.42105324200000016
p1k_00081,0.4203515840000001
p1k_00082,0.0117404940000001
p1k_00083,-0.5430417950000002
p1k_00084,-0.1298089870000001
p1k_00085,-0.4793033980000003
p1k_00086,0.5901799029999997
p1k_00087,1.0722336019999998
p1k_00088,0.9005641729999998
p1k_00089,0.02047665799999976
p1k_00090,0.27583110899999985
p1k_00091,0.5089657089999999
p1k_00092,-0.1458316810000002
p1k_00093,-0.4948431640000002
p1k_00094,-0.01398773500000017
p1k_00095,0.1135889269999999
p1k_00096,-0.13822169800000014
p1k_00097,-0.7763286780000003
p1k_00098,-0.5446203660000002
p1k_00099,-0.5666771039999999
p1k_00100,-0.696422315
p1k_00101,-0.471682903
p1k_00102,-1.4252850420000005
p1k_00103,-0.3940859980000005
p1k_00104,-1.2184225730000002
p1k_00105,-0.4693980680000003
p1k_00106,-0.15056910700000034
p1k_00107,-0.33460473700000026
