sample,BSU13150
LBexp_1,10.5044
LBexp_2,10.4897
LBexp_3,10.2303
LBtran_1,10.0757
LBtran_2,10.133
LBtran_3,10.1539
LBstat_1,9.3975
LBstat_2,9.0333
LBstat_3,8.7146
LBGexp_1,10.0553
LBGexp_2,10.41
LBGexp_3,10.2718
LBGtran_2,10.2745
LBGtran_3,10.3929
LBGstat_1,10.5596
LBGstat_2,9.5748
LBGstat_3,10.1291
S0_1,9.1114
S0_2,9.2438
S0_3,9.3374
S1_1,9.5358
S1_2,9.5753
S1_3,9.6514
S2_1,9.1971
S2_2,9.0031
S2_3,8.9314
S3_1,9.4824
S3_2,9.4836
S4_1,10.076
S4_2,9.9197
S4_3,9.7399
S5_1,9.596
S5_2,9.7496
S5_3,9.8821
S6_1,9.4469
S6_2,8.3631
S6_3,9.5311
S6/t_1,9.3405
S6/t_2,8.0255
S6_4,9.3428
S6_5,9.6698
S6_6,9.7028
S7_4,9.6526
S7_5,9.2998
S7_6,9.8046
S8_4,9.1702
S8_5,9.3135
G135_1,9.4489
G135_3,8.4004
G150_1,9.3556
G150_2,9.6073
G150_3,9.0643
G180_1,9.9158
G180_2,10.2544
G180_3,9.221
C30_1,9.2153
C30_2,9.2887
C90_1,9.3668
C90_2,9.4628
BI_1,9.9081
BI_2,10.0549
BC_2,10.7051
BC/t_1,10.0351
BC/t_2,10.5732
BC_1,9.9452
Sw_1,10.1495
Sw_2,10.3949
BT_1,9.2163
BT_2,9.0238
B36_1,10.0179
B36_2,9.8671
B60_1,10.4827
B60_2,10.5926
M9exp_1,9.763
M9exp_2,9.5136
M9exp_3,9.1134
M9tran_1,9.4152
M9tran_2,9.293
M9tran_3,9.4027
M9stat_1,9.1318
M9stat_2,9.4257
M9stat_3,9.2299
M+G_1,9.5468
M+G_2,9.1938
M+G_3,9.281
Glu_1,9.7831
Glu_2,9.3468
Glu_3,9.4723
Fru_1,9.425
Fru_2,9.4805
Fru_3,9.0985
Mal_1,8.7604
Mal_2,8.9868
Mal_3,9.2435
G+S_2,9.0847
G+S_3,9.411
Pyr_1,9.2093
Pyr_2,9.284
Pyr_3,9.2584
Gly_1,8.9928
Gly_2,9.0862
Gly_3,8.6109
Glucon_1,9.1017
Glucon_2,9.4456
Glucon_3,8.9304
aero_1,10.2249
aero_2,9.445
aero_3,10.1582
nit_1,9.4391
nit_2,9.5347
nit_3,9.4918
ferm_1,9.405
ferm_2,9.2966
ferm_3,9.9604
T-5.40H_1,9.7695
T-4.40H_1,9.6054
T-3.40H_1,9.4533
T-2.40H_1,9.3392
T-1.40H_1,9.3659
T-1.10H_1,9.3363
T-0.40H_1,9.446
T0.0H_1,9.3741
T0.30H_1,9.73
T1.0H_1,9.2051
T1.30H_1,9.1151
T2.0H_1,9.1396
T2.30H_1,9.5545
T3.0H_1,9.1064
T3.30H_1,9.2326
T4.0H_1,9.2327
T5.0H_1,8.8708
HPh_1,10.1486
HPh_2,10.0864
HPh_3,10.1851
LPh_1,10.1843
LPh_2,10.3571
LPh_3,10.1246
LPhT_1,11.8
LPhT_2,11.455
LPhT_3,11.5443
SMMPr_1,9.4124
SMMPr_2,9.514
SMMPr_3,9.5969
HiTm_1,8.7115
HiTm_2,9.2965
HiTm_3,9.3255
LoTm_1,10.3136
LoTm_2,9.945
LoTm_3,9.947
HiOs_1,9.3875
HiOs_2,9.2112
HiOs_3,9.3287
BMM_1,9.294
BMM_2,9.0604
BMM_3,9.5237
Heat_1,9.8641
Heat_2,9.6619
Heat_3,9.6434
Cold_1,10.8304
Cold_2,10.2134
Cold_3,10.1123
Etha_1,10.1517
Etha_2,9.8737
Etha_3,10.0667
SMM_1,9.4632
SMM_2,9.3437
SMM_3,9.3046
Salt_1,10.1085
Salt_2,10.1646
Salt_3,10.0019
Mt0_1,10.3415
Mt0_3,10.6428
M0t45_1,10.0438
M0t45_2,10.4891
M0t45_3,10.5056
M0t90_1,9.1129
M0t90_2,10.1557
