,STM1267
SRX3136375,0.0273561561
SRX3136376,0.2431685546
SRX3136377,-0.1789589123
SRX3136378,-0.09156579840000001
SRX3136379,0.5516454516
SRX3136380,0.3675527071
SRX3136381,-0.022385807100000002
SRX3136382,0.7341474777
SRX8914620,-0.0917760967
SRX8914621,0.0336716885
SRX8914622,0.0581044082
SRX8914623,2.140049567
SRX8914625,1.5254058513
ERX3503512,-0.31945120460000004
ERX3503513,0.2114099681
ERX3503514,0.1080412365
ERX3503515,-0.2284045982
ERX3503516,0.0432994845
ERX3503517,-0.010489188600000001
ERX3503518,-0.100794544
ERX3503519,-0.45400020890000004
ERX3503520,-0.1582378958
SRX2195704,-0.023694017300000002
SRX2195705,0.023694017300000002
SRX2195706,-0.5450972661
SRX2195707,-0.4581452855
SRX2195708,0.6466584725
SRX2195709,0.4107594551
SRX2195710,1.3203761144000001
SRX2195711,1.2684211503
ERX3467881,0.5754113888
ERX3467883,-0.5754113888
SRX3798491,0.7246536362
SRX3798492,0.9092540324
SRX3798499,0.0178314159
SRX3798500,2.3075332476
SRX3798501,0.292017207
SRX3798502,0.5405447521
SRX3798503,5.1713336901
SRX3798504,3.3012486083
SRX3798506,2.8933646381
SRX3798507,2.3312605216
SRX3798508,1.9356377841999999
SRX3798509,-0.055116262400000005
SRX3798510,-0.2227803543
SRX3798517,0.1902670598
SRX3798518,0.2778966167
SRX4341761,1.4007656953
SRX4341762,1.1126273429
SRX4341763,1.1918693342
SRX4341764,-0.0026107196000000003
SRX4341765,-0.3078785315
SRX4341766,-0.3597562816
SRX4341767,0.22183495960000002
SRX4341768,-0.3815357904
SRX4341769,0.1597008308
SRX1258665,-2.090439751
SRX1258666,-2.6349898703
SRX1258667,-2.087205337
SRX1258669,-0.0807673515
SRX1258670,0.0807673515
ERX2079594,-1.1572135096
ERX2079595,-0.30787183830000003
ERX2079596,-0.4736121767
ERX2079597,0.20010089860000002
ERX2079598,-0.047445878500000004
ERX2079599,-0.15265502020000002
SRX2804001,-0.28224667470000003
SRX2804004,-0.4514516308
SRX2804005,-0.8083192435000001
SRX2804006,0.5524886283
SRX2804007,-0.1097013228
SRX2804008,0.9475220632
SRX2804009,2.4049742955
SRX2804010,-0.3377608897
SRX2804011,0.4441430901
SRX2804012,2.8073150365
SRX2804013,-0.036882182400000005
SRX2804014,-0.5880945675
SRX2804015,0.6334039307
SRX2804016,-0.187932162
SRX2804017,0.5850619462000001
SRX2804019,0.1387081065
SRX2804020,1.3764982065
SRX2804021,-1.3281524262
SRX2804022,0.5380900493
SRX2804023,0.3337899542
SRX2804024,0.1371283529
SRX2804027,-1.0974441709
SRX2804028,-0.0719344526
SRX2804029,1.1693786236000001
SRX2804030,-0.3938718189
SRX2804031,0.050465316600000004
SRX2804032,-0.3032204516
SRX2804033,-0.2538529785
SRX2804034,-0.2377252729
SRX2804035,-0.9749337564
SRX2804036,-0.6615382183
SRX2804037,0.11396264800000001
SRX2804038,-0.5513425232
SRX2804039,0.6445844374
SRX2804040,0.2656182918
SRX2804041,-0.1778091041
SRX2804042,-0.0727180722
SRX2804043,0.8041371835000001
SRX2804044,-0.0597460805
SRX2804045,0.3612063317
SRX2804046,0.621787647
SRX2804047,0.1407021689
SRX2804048,1.5635550405
SRX2804049,0.9655458263000001
SRX2804050,-0.4990464363
SRX2804051,0.3306187203
SRX2804052,2.5163952688
SRX2804053,0.8833855758
SRX2804054,0.011500695
SRX2804055,-0.0059127164
SRX2804056,-0.2313163293
SRX2804057,-0.8378365443
SRX2804058,0.2351217249
SRX2804059,0.4827714891
SRX2070419,0.8080276862
SRX2070420,0.5382625999999999
SRX2070421,0.7340118559000001
SRX2070422,0.7973797556000001
SRX2070423,1.1084130017
SRX2070424,0.6860838119
SRX2070425,-0.1362689033
SRX2070426,-0.0065327404000000006
SRX2070427,0.1428016437
SRX1470895,0.37126170680000004
SRX1470896,-0.37126170680000004
SRX2409106,0.2453781102
SRX2409107,-0.2302487832
SRX2409108,-0.015129327000000001
SRX2409109,-0.17131448940000002
SRX2409110,0.4427954576
SRX2409111,0.07270437540000001
SRX7973255,0.1232315972
SRX7973256,-0.6633153084
SRX7973257,0.5400837112
SRX7973258,-0.2378920034
SRX7973259,-1.7487630776
SRX7973260,-0.3384112517
SRX7973261,0.41550064810000004
SRX7973262,0.6264378432000001
SRX7973264,1.485565419
SRX7973265,1.4692821005
SRX7973266,0.9249782361000001
ERX3475890,-0.5100915563
ERX3475891,-1.0528145429
ERX3475892,1.1398789907
ERX3475894,2.6674682424
ERX3475895,2.2454436748
ERX3475896,0.40434658360000003
ERX3475897,-0.0970329728
ERX3475899,-0.3073136108
ERX3475900,1.127327086
ERX3475901,1.9482933247
SRX8524961,0.08792084010000001
SRX8524962,0.40058917510000003
SRX8524963,3.9496993415
SRX8524964,4.4378049834
SRX8524965,-0.1749943504
SRX8524966,0.1749943504
SRX8524967,3.9959320414
SRX8524968,3.6898907762
SRX8524969,2.1917582249
SRX8524970,2.3874533881
SRX8524971,3.8657341637
SRX8524972,4.030412522
SRX3266937,1.3674682699
SRX3266939,-1.3674682699
SRX4401053,0.0954810417
SRX4401054,-0.0954810417
SRX4401055,0.021511579000000003
SRX4401056,-0.30430276640000004
SRX4401057,0.0331373369
SRX4401058,0.0335351698
SRX4401081,-0.7152585845
SRX4401082,-2.027453464
SRX4401083,-1.5224652046
SRX4401084,1.166885061
SRX4401085,1.1734894777
SRX4401086,1.0370049226
SRX4401087,1.0201217134
SRX4401088,0.3908477139
SRX4401089,1.0176754371
SRX4401090,1.8319977046
SRX4401091,1.961024111
SRX4401092,1.7806918834
SRX4401093,0.0908099319
SRX4401094,-0.5342987264
SRX4401095,0.6092427419
SRX4401096,3.068519606
SRX4401097,3.5540889135000002
SRX4401098,3.427531576
SRX4401099,-0.10918954310000001
SRX4401100,0.7711689462
SRX4401101,-0.6619794031
SRX4401102,4.2908808075
SRX4401103,4.2601736991
SRX4401104,4.3675800206
SRX8757611,-2.4674362588
SRX8757612,-0.5093052241
SRX8757613,-4.135772172
SRX8757614,-3.0824690734
SRX8757615,-3.6500423698
SRX8757616,-3.6274538153
SRX8757617,-4.0632482838
SRX8757618,-1.9528107887
SRX8757619,-2.2966057461
SRX8757620,0.3962086984
SRX8757621,-4.5638705293
SRX8757622,-4.4410369623
SRX8757623,-4.0320885236
SRX8757625,-2.2065829203
SRX8757626,-2.6971092624
SRX8757628,0.1130965257
SRX8757630,-1.9887214022
SRX8757631,-4.3464996263
SRX8757632,-3.3847510735
SRX8757633,-2.9235828079
SRX8757634,-5.0332802836
SRX6054568,0.1102826944
SRX6054569,-0.1102826944
ERX540771,0.36466160750000004
ERX540772,-0.36466160750000004
ERX540773,0.0625682352
ERX540774,-0.7369657136000001
SRX4702827,0.6230596816
SRX4702828,-0.1039043659
SRX4702829,-0.5191553156000001
SRX4702830,0.49517384070000003
SRX4702831,0.5514720605
SRX4702832,-0.9768463207
SRX2993586,-0.6297334955
SRX2993587,0.6297334955
SRX2993588,-1.9782193089
SRX2993589,-1.4447453006
SRX2993590,-0.7895437532
SRX1462169,0.898208136
SRX1462104,-0.7536773663
SRX1462103,0.5398168451
SRX1462105,-2.245405393
SRX1462171,1.5854809023
SRX1462102,-0.5398168451
ERX1045682,-0.9600393346
ERX1045674,0.2535626644
ERX1045681,0.1838835093
ERX1045662,-1.8382323557
ERX1045684,-0.14877349010000002
ERX1045660,-0.0512007011
ERX1045664,-4.6670548561
ERX1045670,-0.9597303007
ERX1045667,0.38901609530000003
ERX1045675,-1.4335142914
ERX1045673,-1.3869792679000001
ERX1045677,0.0074147284
ERX1045679,-4.3947491326
ERX1045659,-1.5497952433000002
ERX1045663,0.1985114816
ERX1045668,0.2277585664
ERX1045689,-0.6605057947
ERX1045685,0.3186574746
ERX1045683,-1.4743813152
ERX1045680,-2.0238962114
ERX1045666,0.0359277052
ERX1045658,-0.2336215009
SRX1816875,0.0131849184
SRX1816859,-0.060778916700000005
SRX1816857,0.8005257592
SRX1816863,1.2282000723
SRX1816867,0.2668072049
SRX1816858,-0.7397468425
SRX1816879,0.31716978230000004
SRX1816878,0.5749509369
SRX1816868,0.45844645850000004
SRX1816866,2.2808457811
SRX1816870,0.5218592139
SRX1816880,0.9561322276
SRX1816864,0.2855837523
SRX1816874,0.7121857609000001
SRX1816877,-0.1388085897
SRX1816861,-0.0375688613
SRX1816872,0.0726611586
SRX1816862,0.8805604824000001
SRX1816871,-0.5423630484
SRX1816876,-0.1599825407
SRX1816869,-0.5982510560000001
SRX8370456,0.5653105474
SRX8370458,-0.6360666081
SRX8370457,0.0707560607
ERX321085,-1.0363031458
ERX321083,-0.5232662807
ERX321086,0.5232662807
ERX321081,-1.3470396832
SRX974437,0.0
SRX976478,0.5272995308
SRX976341,0.3510938641
SRX976476,1.0492524727
SRX976336,-0.083524531
SRX976480,0.4257765569
