,0
gene_id,PA0963
name,aspS
operon,<i>Not Available</i>
gene_product,aspartate--tRNA ligase
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0963&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
