sample,new_3194349_3194635
Paraq_3,7.234
H2O2_1,7.4093
H2O2_2,7.3848
H2O2_3,7.6372
Oxctl_1,8.0438
Oxctl_2,8.4294
Oxctl_3,7.6142
GM-0.1_1,7.0052
GM-0.2_1,7.6064
GM+5_1,6.9663
GM+15_1,7.0265
GM+25_1,6.8164
GM+45_1,7.0684
GM+60_1,6.7029
GM+90_1,7.0668
GM+120_1,7.8329
GM+150_1,7.683
GM-0.1_2,7.3083
GM-0.2_2,7.5612
GM+5_2,6.3303
GM+10_2,6.5187
GM+15_2,7.1358
GM+25_2,6.9892
GM+45_2,6.346
GM+60_2,7.0164
GM+90_2,7.7403
GM+150_2,6.9060000000000015
GM-0.1_3,7.4659
GM-0.2_3,6.7415
GM+5_3,6.9792
GM+10_3,6.7362
GM+15_3,6.9702
GM+25_3,7.2416
GM+45_3,7.6561
GM+60_3,7.496
GM+90_3,7.5545
GM+120_3,8.1395
GM+150_3,7.6457
MG-0.1_1,7.0188
MG+5_1,7.1978
MG+10_1,7.0829
MG+15_1,7.0693
MG+25_1,6.9992
MG+45_1,7.2662
MG+120_1,7.4145
MG+150_1,7.4856
MG-0.1_2,6.3551
MG-0.2_2,6.8025
MG+5_2,6.4429
MG+10_2,6.7487
MG+15_2,7.631
MG+25_2,7.0864
MG+45_2,6.9162
MG+60_2,7.0863
MG+90_2,6.3926
MG+120_2,7.1221
MG-0.1_3,7.1236
MG-0.2_3,7.272
MG+5_3,7.4828
MG+10_3,7.2905
MG+15_3,7.0892
MG+25_3,6.9776
MG+45_3,6.9677
MG+60_3,7.3118
MG+90_3,6.7620000000000005
MG+120_3,6.8761
MG+150_3,7.131
