,BSU27490
M9exp_1,11.7002
M9exp_2,11.4111
M9exp_3,11.1502
M9tran_1,10.6082
M9tran_2,10.7144
M9tran_3,10.8597
M9stat_1,9.2822
M9stat_2,9.0132
M9stat_3,9.0001
MG-0.1_1,11.1615
MG-0.1_2,10.4334
MG-0.1_3,11.7024
MG-0.2_2,10.8661
MG-0.2_3,11.0752
MG+5_1,10.916
MG+5_2,10.8426
MG+5_3,10.629
MG+10_1,11.6028
MG+10_2,11.2344
MG+10_3,11.0276
MG+15_1,10.7642
MG+15_2,11.7277
MG+15_3,11.5414
MG+25_1,11.4633
MG+25_2,10.9984
MG+25_3,11.5174
MG+45_1,11.1292
MG+45_2,10.6613
MG+45_3,11.8835
MG+60_2,11.0734
MG+60_3,11.2057
MG+90_2,10.6379
MG+90_3,11.3479
MG+120_1,10.1793
MG+120_2,10.7166
MG+120_3,10.5503
MG+150_1,10.9862
MG+150_3,10.845
GM-0.1_1,10.776
GM-0.1_2,11.2741
GM-0.1_3,10.8712
GM-0.2_1,11.0034
GM-0.2_2,11.2791
GM-0.2_3,11.0015
GM+5_1,10.6684
GM+5_2,11.0929
GM+5_3,11.2253
GM+10_2,11.1212
GM+10_3,10.2221
GM+15_1,11.0142
GM+15_2,10.7683
GM+15_3,10.8596
GM+25_1,11.4566
GM+25_2,11.1274
GM+25_3,10.6676
GM+45_1,11.4197
GM+45_2,10.6521
GM+45_3,10.7962
GM+60_1,11.4148
GM+60_2,10.4903
GM+60_3,10.5644
GM+90_1,11.4605
GM+90_2,11.4394
GM+90_3,11.1424
GM+120_1,10.7423
GM+120_3,11.0122
GM+150_1,10.9414
GM+150_2,10.5138
GM+150_3,11.3293
BT_1,9.6282
BT_2,9.4384
B36_1,10.6301
B36_2,10.3247
B60_1,10.7622
B60_2,10.8328
S0_1,11.2445
S0_2,11.4187
S0_3,11.3978
S1_1,10.5096
S1_2,10.4885
S1_3,10.7229
S2_1,10.4281
S2_2,10.3172
S2_3,10.3405
S3_1,10.2834
S3_2,10.4617
S4_1,10.4319
S4_2,10.1176
S4_3,9.7763
S5_1,9.937
S5_2,10.2197
S5_3,10.2228
S6_1,9.1366
S6_2,7.4724
S6_3,9.4881
S6/t_1,9.2344
S6/t_2,7.6268
S6_4,9.7213
S6_5,10.0234
S6_6,10.1669
S7_4,9.8586
S7_5,9.6354
S7_6,9.9831
S8_4,9.3084
S8_5,9.1299
G135_1,13.1551
G135_3,10.9893
G150_1,12.4283
G150_2,13.3797
G150_3,13.0591
G180_1,12.9646
G180_2,13.518
G180_3,11.8177
T-5.40H_1,11.6457
T-4.40H_1,11.5571
T-3.40H_1,11.3017
T-2.40H_1,11.0915
T-1.40H_1,11.1295
T-1.10H_1,11.2901
T-0.40H_1,11.3457
T0.0H_1,10.8627
T0.30H_1,9.8998
T1.0H_1,9.7037
T1.30H_1,9.5567
T2.0H_1,9.6173
T2.30H_1,10.3355
T3.0H_1,9.779
T3.30H_1,10.206
T4.0H_1,10.1413
T5.0H_1,9.7254
LBexp_1,12.5938
LBexp_2,11.8697
LBexp_3,11.647
LBtran_1,9.7111
LBtran_2,10.1359
LBtran_3,10.4705
LBstat_1,10.6197
LBstat_2,10.2444
LBstat_3,10.0387
LBGexp_1,12.6885
LBGexp_2,12.5933
LBGexp_3,12.4223
LBGtran_2,11.4635
LBGtran_3,11.8739
LBGstat_1,11.5277
LBGstat_2,10.4791
LBGstat_3,11.0114
Mt0_1,12.4181
Mt0_3,12.5803
M0t45_1,10.9523
M0t45_2,12.3196
M0t45_3,11.4211
M0t90_1,9.4153
M0t90_2,10.6917
M0t90_3,10.002
M40t45_1,10.7322
M40t45_2,9.9386
M40t45_3,11.6382
M40t90_1,9.6179
M40t90_2,10.363
M40t90_3,10.3808
dia0_1,11.9936
dia0_2,12.1091
dia0_3,12.5883
dia5_1,11.013
dia5_2,11.9534
dia5_3,12.1242
dia15_1,14.5328
dia15_2,14.3455
dia15_3,13.237
C30_1,11.3696
C30_2,11.6774
C90_1,9.7743
C90_2,10.2691
SMM_1,11.0325
SMM_2,10.9203
SMM_3,10.9769
Salt_1,11.2057
Salt_2,10.8601
Salt_3,11.0676
M+G_1,11.0604
M+G_2,11.1846
M+G_3,10.9704
Glu_1,11.4378
Glu_2,11.6718
Glu_3,11.5007
Fru_1,11.0
Fru_2,11.3373
Fru_3,11.0665
Mal_1,10.4811
Mal_2,10.9872
Mal_3,11.149
G+S_2,10.457
G+S_3,10.6447
Pyr_1,10.0851
Pyr_2,10.7035
Pyr_3,10.5692
Gly_1,9.7961
Gly_2,10.2184
Gly_3,8.9717
Glucon_1,10.3665
Glucon_2,10.8706
Glucon_3,10.2168
BI_1,11.0868
BI_2,11.4794
BC_2,10.8222
BC/t_1,10.1035
BC/t_2,10.6791
BC_1,10.0247
Sw_1,9.7925
Sw_2,10.4098
BMM_1,11.6572
BMM_2,11.2484
BMM_3,11.3465
Heat_1,12.4278
Heat_2,12.2006
Heat_3,11.8088
Cold_1,13.5012
Cold_2,12.5404
Cold_3,12.0762
Etha_1,10.9898
Etha_2,10.4426
Etha_3,10.9734
SMMPr_1,10.9069
SMMPr_2,10.8995
SMMPr_3,10.9399
HiTm_1,10.9194
HiTm_2,11.2932
HiTm_3,10.7723
LoTm_1,10.9301
LoTm_2,10.5835
LoTm_3,10.4447
HiOs_1,10.8883
HiOs_2,10.5546
HiOs_3,10.7066
Oxctl_1,12.4002
Oxctl_2,12.3488
Oxctl_3,12.8058
Diami_1,12.4566
Diami_2,12.7884
Diami_3,13.1844
Paraq_1,12.8623
Paraq_2,13.4382
Paraq_3,12.0641
H2O2_1,13.7263
H2O2_2,13.8238
H2O2_3,13.8303
HPh_1,11.6713
HPh_2,11.3864
HPh_3,11.3786
LPh_1,11.7501
LPh_2,12.390999999999998
LPh_3,11.8852
LPhT_1,11.2453
LPhT_2,10.7466
