,new_3819213_3819619
M9exp_1,7.4512
M9exp_2,7.3409
M9exp_3,7.1575
M9tran_1,7.5349
M9tran_2,7.4343
M9tran_3,7.3979
M9stat_1,7.8058
M9stat_2,7.997000000000001
M9stat_3,7.8575
MG-0.1_1,7.1411
MG-0.1_2,6.7514
MG-0.1_3,7.3321
MG-0.2_2,7.4162
MG-0.2_3,7.6155
MG+5_1,7.8469
MG+5_2,7.1505
MG+5_3,7.6522
MG+10_1,7.3097
MG+10_2,7.228
MG+10_3,7.4304
MG+15_1,7.2978
MG+15_2,7.7492
MG+15_3,7.5136
MG+25_1,7.387
MG+25_2,7.2531
MG+25_3,7.305
MG+45_1,7.8063
MG+45_2,7.2282
MG+45_3,7.5243
MG+60_2,7.4527
MG+60_3,7.6144
MG+90_2,7.1092
MG+90_3,7.2502
MG+120_1,7.8157
MG+120_2,7.3172
MG+120_3,7.3222
MG+150_1,7.3842
MG+150_3,7.5081
GM-0.1_1,7.4355
GM-0.1_2,7.4215
GM-0.1_3,7.4921
GM-0.2_1,7.7954
GM-0.2_2,7.6233
GM-0.2_3,6.9747
GM+5_1,7.1527
GM+5_2,7.586
GM+5_3,7.5726
GM+10_2,7.3597
GM+10_3,7.1048
GM+15_1,7.225
GM+15_2,8.408999999999999
GM+15_3,7.6539
GM+25_1,7.2702
GM+25_2,7.2436
GM+25_3,7.4492
GM+45_1,7.4409
GM+45_2,7.0773
GM+45_3,7.7793
GM+60_1,7.21
GM+60_2,7.1671
GM+60_3,7.4743
GM+90_1,7.3263
GM+90_2,7.8461
GM+90_3,7.542999999999998
GM+120_1,7.8763
GM+120_3,8.1339
GM+150_1,7.6678
GM+150_2,6.9706
GM+150_3,7.4202
BT_1,7.8927
BT_2,7.7745
B36_1,7.3975
B36_2,7.4584
B60_1,7.3796
B60_2,8.5985
S0_1,7.4598
S0_2,7.7463
S0_3,7.6526
S1_1,8.0741
S1_2,8.0625
S1_3,7.4075
S2_1,7.8253
S2_2,7.3939
S2_3,7.4222
S3_1,7.5152
S3_2,7.0767
S4_1,7.5442
S4_2,7.1806
S4_3,7.0571
S5_1,7.338999999999999
S5_2,7.1067
S5_3,7.2278
S6_1,7.2592
S6_2,7.2978
S6_3,6.8973
S6/t_1,8.0738
S6/t_2,7.5228
S6_4,7.9049
S6_5,7.9104
S6_6,7.8185
S7_4,8.6909
S7_5,8.905
S7_6,9.4388
S8_4,8.7839
S8_5,9.053
G135_1,7.6719
G135_3,7.8294
G150_1,7.4871
G150_2,7.2455
G150_3,7.992000000000001
G180_1,7.476
G180_2,7.2185
G180_3,7.5285
T-5.40H_1,7.2813
T-4.40H_1,7.6155
T-3.40H_1,7.5897
T-2.40H_1,7.3606
T-1.40H_1,7.4726
T-1.10H_1,7.3516
T-0.40H_1,7.2476
T0.0H_1,7.0504
T0.30H_1,7.7819
T1.0H_1,7.4895
T1.30H_1,7.7239
T2.0H_1,8.0443
T2.30H_1,7.7343
T3.0H_1,7.4795
T3.30H_1,7.7364
T4.0H_1,7.3807
T5.0H_1,7.5755
LBexp_1,7.4814
LBexp_2,7.722
LBexp_3,7.8734
LBtran_1,7.3602
LBtran_2,7.2736
LBtran_3,7.4125
LBstat_1,7.0872
LBstat_2,7.4507
LBstat_3,7.3768
LBGexp_1,7.5375
LBGexp_2,7.7089
LBGexp_3,7.7395
LBGtran_2,7.4201
LBGtran_3,7.4175
LBGstat_1,7.1364
LBGstat_2,7.15
LBGstat_3,7.5648
Mt0_1,7.4284
Mt0_3,7.577000000000001
M0t45_1,7.1407
M0t45_2,8.0342
M0t45_3,7.4060000000000015
M0t90_1,7.3142
M0t90_2,7.06
M0t90_3,6.9858
M40t45_1,7.3349
M40t45_2,7.9987
M40t45_3,7.1754
M40t90_1,7.0455
M40t90_2,7.0233
M40t90_3,7.0392
dia0_1,7.3313
dia0_2,7.3172
dia0_3,7.1862
dia5_1,7.3517
dia5_2,7.5312
dia5_3,7.421
dia15_1,6.9567
dia15_2,7.5964
dia15_3,7.7163
C30_1,9.817
C30_2,9.886
C90_1,9.6584
C90_2,7.9322
SMM_1,7.6994
SMM_2,7.7722
SMM_3,7.362
Salt_1,8.562000000000001
Salt_2,8.5906
Salt_3,8.1763
M+G_1,10.263
M+G_2,7.8811
M+G_3,7.9346
Glu_1,8.2961
Glu_2,8.0846
Glu_3,8.1302
Fru_1,9.2757
Fru_2,9.2576
Fru_3,7.6353
Mal_1,7.7688
Mal_2,8.9247
Mal_3,7.9087
G+S_2,8.7401
G+S_3,8.1006
Pyr_1,8.3752
Pyr_2,8.977
Pyr_3,9.2203
Gly_1,8.3979
Gly_2,9.3468
Gly_3,9.153
Glucon_1,8.7963
Glucon_2,8.3357
Glucon_3,8.2725
BI_1,7.5417
BI_2,7.9917
BC_2,7.8163
BC/t_1,9.5031
BC/t_2,9.9102
BC_1,7.7019
Sw_1,10.1981
Sw_2,8.2662
BMM_1,7.2247
BMM_2,7.1545
BMM_3,8.0262
Heat_1,8.4969
Heat_2,8.505
Heat_3,8.535
Cold_1,7.0203
Cold_2,7.4366
Cold_3,7.4962
Etha_1,11.435
Etha_2,11.247
Etha_3,11.6451
SMMPr_1,7.2098
SMMPr_2,7.435
SMMPr_3,7.3844
HiTm_1,7.707000000000002
HiTm_2,7.445
HiTm_3,7.6534
LoTm_1,8.2256
LoTm_2,8.7774
LoTm_3,7.7509
HiOs_1,7.6288
HiOs_2,8.9781
HiOs_3,8.1087
Oxctl_1,7.8757
Oxctl_2,7.981
Oxctl_3,7.7071
Diami_1,7.7006
Diami_2,7.3728
Diami_3,7.8282
Paraq_1,8.0597
Paraq_2,7.6413
Paraq_3,7.2268
H2O2_1,7.301
H2O2_2,7.3875
H2O2_3,7.5106
HPh_1,8.0852
HPh_2,7.4363
HPh_3,8.0418
LPh_1,7.9681
LPh_2,7.6103
LPh_3,7.7957
LPhT_1,7.6539
LPhT_2,7.3518
LPhT_3,7.4585
aero_1,7.6128
aero_2,7.4734
aero_3,7.2897
nit_1,7.394
nit_2,7.5352
nit_3,7.1535
ferm_1,7.0762
ferm_2,7.0784
ferm_3,7.395
