,PN96_RS13500
SBRG_BHIN_Growth_Late_1,3.368348288
SBRG_BHIN_Growth_Late_2,2.3419928080000005
SBRG_BHIN_Growth_Mid_1,1.474635588
SBRG_BHIN_Growth_Mid_2,0.3936262149999994
SBRG_BHIN_Growth_Stat_1,-0.6839990380000005
SBRG_BHIN_Growth_Stat_2,-0.5867425290000003
SBRG_LBv2_Growth_Late_1,0.2241251260000005
SBRG_LBv2_Growth_Late_2,0.3631390349999996
SBRG_LBv2_Growth_Mid_1,0.0155313669999994
SBRG_LBv2_Growth_Mid_2,-0.0155313669999994
SBRG_LBv2_Growth_Stat_1,-0.9466941230000004
SBRG_LBv2_Growth_Stat_2,-0.9382195730000004
SBRG_MHB_Rich_Mid_1,1.3447998860000006
SBRG_MHB_Rich_Mid_2,0.3327920889999998
SBRG_NBO_Rich_Mid_1,0.4040415639999999
SBRG_NBO_Rich_Mid_2,-0.2195056720000003
SBRG_M9Na_Arabinose_Mid_1,-0.683501699999999
SBRG_M9Na_Arabinose_Mid_2,-0.6689586900000002
SBRG_M9Na_Galactose_Mid_1,-0.2588166990000005
SBRG_M9Na_Galactose_Mid_2,-0.1553427240000005
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.6130905220000002
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.235044499999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0337511789999993
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.2708891510000004
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.161627022
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.5154291829999997
SBRG_M9Na_GlcNAc_Mid_1,-0.5284541770000004
SBRG_M9Na_GlcNAc_Mid_2,-0.7207066829999995
SBRG_M9Na_Gluconate_Mid_1,0.5157116009999996
SBRG_M9Na_Gluconate_Mid_2,-0.2777254750000004
SBRG_M9Na_Glucosamine_Mid_1,-2.238754408
SBRG_M9Na_Glucosamine_Mid_2,-2.283888821
SBRG_M9Na_Glycerol_Mid_1,-0.6265674289999996
SBRG_M9Na_Glycerol_Mid_2,-0.145319765
SBRG_M9Na_Maltose_Mid_1,-0.655049365
SBRG_M9Na_Maltose_Mid_2,-0.7147544549999996
SBRG_M9Na_Mannitol_Mid_1,-0.5736666499999998
SBRG_M9Na_Mannitol_Mid_2,-0.885804748
SBRG_M9Na_Trehalose_Mid_1,-0.4863906109999991
SBRG_M9Na_Trehalose_Mid_2,-0.7066873000000005
SBRG_M9Na_ethanol_Mid_1,-1.6133864970000005
SBRG_M9Na_ethanol_Mid_2,-1.217384289
SBRG_M9Na_fructose_Mid_1,-0.7264017329999994
SBRG_M9Na_fructose_Mid_2,-0.6268321530000005
SBRG_M9Na_fumarate_Mid_1,-0.185947702
SBRG_M9Na_fumarate_Mid_2,-0.3906684079999998
SBRG_M9Na_glucoseGrowth_Late_1,-0.3672848690000005
SBRG_M9Na_glucoseGrowth_Late_2,-0.5661523160000002
SBRG_M9Na_glucoseGrowth_Mid_1,-0.2380502809999996
SBRG_M9Na_glucoseGrowth_Mid_2,0.2380502809999996
SBRG_M9Na_glucoseGrowth_Stat_1,-0.245028959999999
SBRG_M9Na_glucoseGrowth_Stat_2,-1.6224683649999996
SBRG_M9Na_ribose_Mid_1,-0.0658295100000003
SBRG_M9Na_ribose_Mid_2,-0.0898383850000001
SBRG_M9Na_succinate_Mid_1,-0.0724534069999993
SBRG_M9Na_succinate_Mid_2,-0.859423306
SBRG_M9Na_sucrose_Mid_1,-0.8777033670000005
SBRG_M9Na_sucrose_Mid_2,-0.9755936379999994
SBRG_LBv2_HapROver_Late_1,0.0309256389999994
SBRG_LBv2_HapROver_Late_2,0.3981089799999999
SBRG_LBv2_HapROver_Mid_1,2.376356738
SBRG_LBv2_HapROver_Mid_2,2.035367068
SBRG_LBv2_HapROver_Stat_1,-1.9124383190000005
SBRG_LBv2_HapROver_Stat_2,-1.9735395480000009
SBRG_LBv2_LuxOOver_Late_1,-3.596640796
SBRG_LBv2_LuxOOver_Late_2,-3.3002674260000004
SBRG_LBv2_LuxOOver_Mid_1,1.827642378
SBRG_LBv2_LuxOOver_Mid_2,1.847968988
SBRG_LBv2_LuxOOver_Stat_1,0.7706503869999999
SBRG_LBv2_LuxOOver_Stat_2,0.9349215379999992
SBRG_LBv2_QstROver_Late_1,0.4798674700000003
SBRG_LBv2_QstROver_Late_2,-0.1096051170000009
SBRG_LBv2_QstROver_Mid_1,0.4792904149999994
SBRG_LBv2_QstROver_Mid_2,0.1969105169999991
SBRG_LBv2_QstROver_Stat_1,1.6647681779999992
SBRG_LBv2_QstROver_Stat_2,1.905615138
SBRG_LBv2_TfoXOver_Late_1,-1.447051384
SBRG_LBv2_TfoXOver_Late_2,-1.5682359000000003
SBRG_LBv2_TfoXOver_Mid_1,-0.8398415740000003
SBRG_LBv2_TfoXOver_Mid_2,-0.6830352670000002
SBRG_LBv2_TfoXOver_Stat_1,-0.489738655
SBRG_LBv2_TfoXOver_Stat_2,-0.3174784630000005
SRX12193062,-0.0246406335000006
SRX12193071,0.2060327065000002
SRX12193063,0.0246406334999989
SRX12193072,0.1534244284999992
SBRG_LBv2_LowpH_Mid_1,-0.7923521760000005
SBRG_LBv2_LowpH_Mid_2,-1.0967070100000005
SBRG_LBv2_highSalt_Mid_1,-2.3371629
SBRG_LBv2_highSalt_Mid_2,-1.9226566830000005
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.1691050069999989
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.706658813999999
SRX8117098,0.0173618600000011
SRX8117099,-0.0173618599999993
SRX8117100,0.6585065700000001
SRX8117101,0.7010860600000015
SBRG_OSS_TfoXOver_Stat_1,-0.5457140610000017
SBRG_OSS_TfoXOver_Stat_2,-0.859658039000001
SBRG_OSS_VectorOnly_Stat_1,0.0582817519999991
SBRG_OSS_VectorOnly_Stat_2,-0.0582817520000009
SBRG_LBv2_TfoXOver_Recov_1,-0.1177087149999991
SBRG_LBv2_TfoXOver_Recov_2,-0.0775256649999995
SBRG_LBv2_VectorOnly_Recov_1,0.2656564350000003
SBRG_LBv2_VectorOnly_Recov_2,-0.2656564350000003
