,BSU11470
M9exp_1,11.9757
M9exp_2,11.4604
M9exp_3,11.2319
M9tran_1,11.0942
M9tran_2,11.0495
M9tran_3,11.3195
M9stat_1,11.6911
M9stat_2,10.9988
M9stat_3,10.6645
MG-0.1_1,11.2606
MG-0.1_2,10.2495
MG-0.1_3,11.7233
MG-0.2_2,10.9745
MG-0.2_3,11.1534
MG+5_1,11.3276
MG+5_2,11.374
MG+5_3,11.0877
MG+10_1,11.8
MG+10_2,11.477
MG+10_3,10.9654
MG+15_1,10.7944
MG+15_2,11.7919
MG+15_3,11.5969
MG+25_1,11.929
MG+25_2,11.3977
MG+25_3,11.9078
MG+45_1,11.582
MG+45_2,11.3409
MG+45_3,12.5075
MG+60_2,11.7547
MG+60_3,11.7495
MG+90_2,11.5204
MG+90_3,11.9808
MG+120_1,11.2215
MG+120_2,12.0516
MG+120_3,11.494000000000002
MG+150_1,10.7473
MG+150_3,10.6248
GM-0.1_1,11.4732
GM-0.1_2,12.001
GM-0.1_3,11.5416
GM-0.2_1,11.6029
GM-0.2_2,11.7806
GM-0.2_3,11.7016
GM+5_1,11.28
GM+5_2,11.833
GM+5_3,11.7661
GM+10_2,11.4725
GM+10_3,10.5327
GM+15_1,11.3555
GM+15_2,11.019
GM+15_3,11.0219
GM+25_1,11.4232
GM+25_2,10.8968
GM+25_3,10.5802
GM+45_1,12.0218
GM+45_2,11.1135
GM+45_3,10.8794
GM+60_1,11.9681
GM+60_2,11.0935
GM+60_3,10.8998
GM+90_1,11.6891
GM+90_2,11.5699
GM+90_3,11.104
GM+120_1,10.2459
GM+120_3,10.9677
GM+150_1,10.9245
GM+150_2,10.2174
GM+150_3,10.7047
BT_1,13.2337
BT_2,12.8909
B36_1,12.2679
B36_2,12.2405
B60_1,12.0881
B60_2,12.0428
S0_1,11.6327
S0_2,11.6027
S0_3,11.9369
S1_1,14.0363
S1_2,14.0201
S1_3,13.8825
S2_1,12.3667
S2_2,12.4256
S2_3,12.5145
S3_1,11.1936
S3_2,11.1898
S4_1,10.7514
S4_2,10.8442
S4_3,10.331
S5_1,10.532
S5_2,10.8547
S5_3,10.5587
S6_1,10.6623
S6_2,7.7698
S6_3,10.3911
S6/t_1,10.4393
S6/t_2,7.7151
S6_4,9.9052
S6_5,10.6041
S6_6,10.4235
S7_4,10.3568
S7_5,10.6268
S7_6,10.2233
S8_4,10.4618
S8_5,9.0958
G135_1,8.5677
G135_3,7.9278
G150_1,8.9165
G150_2,9.2561
G150_3,9.1683
G180_1,8.5963
G180_2,8.7621
G180_3,8.0333
T-5.40H_1,11.5431
T-4.40H_1,11.5447
T-3.40H_1,11.3563
T-2.40H_1,11.2094
T-1.40H_1,10.9261
T-1.10H_1,11.1316
T-0.40H_1,10.9796
T0.0H_1,10.8799
T0.30H_1,10.7975
T1.0H_1,11.2584
T1.30H_1,11.5148
T2.0H_1,11.7658
T2.30H_1,12.7311
T3.0H_1,12.2255
T3.30H_1,12.5016
T4.0H_1,12.5603
T5.0H_1,11.732
LBexp_1,10.0268
LBexp_2,11.2196
LBexp_3,11.1883
LBtran_1,11.6792
LBtran_2,11.9158
LBtran_3,11.7664
LBstat_1,11.7883
LBstat_2,11.6408
LBstat_3,11.8183
LBGexp_1,9.4979
LBGexp_2,10.8064
LBGexp_3,9.4224
LBGtran_2,10.6166
LBGtran_3,11.7164
LBGstat_1,8.55
LBGstat_2,8.283
LBGstat_3,9.2435
Mt0_1,11.212
Mt0_3,10.0907
M0t45_1,11.2902
M0t45_2,11.9719
M0t45_3,11.0425
M0t90_1,12.3637
M0t90_2,13.0573
M0t90_3,12.8449
M40t45_1,11.0769
M40t45_2,12.3895
M40t45_3,10.996
M40t90_1,12.762
M40t90_2,12.7098
M40t90_3,13.091
dia0_1,10.2556
dia0_2,11.1371
dia0_3,11.8595
dia5_1,12.2662
dia5_2,12.1384
dia5_3,12.1621
dia15_1,10.4361
dia15_2,10.2361
dia15_3,9.4634
C30_1,10.5136
C30_2,10.8076
C90_1,12.0174
C90_2,12.2032
SMM_1,10.981
SMM_2,11.0058
SMM_3,11.0409
Salt_1,10.8111
Salt_2,10.683
Salt_3,10.8658
M+G_1,11.1492
M+G_2,11.6032
M+G_3,11.4929
Glu_1,11.9924
Glu_2,12.0403
Glu_3,12.1883
Fru_1,12.7599
Fru_2,12.7671
Fru_3,11.655
Mal_1,11.0717
Mal_2,11.2849
Mal_3,11.4318
G+S_2,11.0684
G+S_3,11.4163
Pyr_1,10.8324
Pyr_2,11.4449
Pyr_3,11.1763
Gly_1,11.9385
Gly_2,12.6883
Gly_3,11.3706
Glucon_1,11.3779
Glucon_2,11.8317
Glucon_3,11.0022
BI_1,12.8036
BI_2,12.9816
BC_2,13.4151
BC/t_1,13.1559
BC/t_2,13.2782
BC_1,12.9607
Sw_1,13.8004
Sw_2,14.1055
BMM_1,11.3154
BMM_2,11.1926
BMM_3,10.9341
Heat_1,10.9874
Heat_2,10.8711
Heat_3,10.4197
Cold_1,11.8594
Cold_2,11.3251
Cold_3,10.8567
Etha_1,9.4648
Etha_2,9.0785
Etha_3,9.346
SMMPr_1,10.9753
SMMPr_2,10.8074
SMMPr_3,11.1193
HiTm_1,12.1323
HiTm_2,11.5185
HiTm_3,11.6541
LoTm_1,13.7264
LoTm_2,13.6432
LoTm_3,13.4992
HiOs_1,10.9977
HiOs_2,11.2316
HiOs_3,10.8193
Oxctl_1,9.2881
Oxctl_2,9.2786
Oxctl_3,9.515
Diami_1,10.8949
Diami_2,11.0269
Diami_3,10.2936
Paraq_1,9.4251
Paraq_2,9.6389
Paraq_3,8.3678
H2O2_1,8.8791
H2O2_2,9.143
H2O2_3,8.9539
HPh_1,12.7195
HPh_2,12.6079
HPh_3,12.6638
LPh_1,12.8113
LPh_2,13.4847
LPh_3,12.9264
LPhT_1,10.9866
LPhT_2,10.9901
LPhT_3,11.1911
aero_1,12.984000000000002
aero_2,12.41
aero_3,13.0058
nit_1,11.8021
nit_2,12.1305
nit_3,11.762
ferm_1,11.195
ferm_2,11.2704
ferm_3,11.9861
