,SP5448_09410
SRX1726505,0.0503972736
SRX1726506,-0.3567816197
SRX1726507,0.30638434610000004
SRX1726508,-2.7363267433000003
SRX1726509,-2.5496235931999998
SRX1726510,-1.543102061
SRX1726511,-2.5613841994
SRX1726512,-2.4674695275
SRX1726513,-2.5739841263
SRX1081650,0.1491937741
SRX1081651,-0.3270885061
SRX1081652,0.4148133654
SRX1081653,-0.0498954694
SRX1081654,-0.0733388927
SRX1081655,0.6119709431
SRX1081656,0.39929568530000004
SRX1081657,-0.4166757305
SRX1081658,-0.17404027330000002
SRX1081659,-0.138778421
SRX1081660,0.2169618512
SRX1081661,-0.008185477
SRX1081662,0.31274650870000004
SRX1081663,-0.1772219793
SRX1081664,0.0428679452
SRX1081665,-0.3998846689
SRX1081666,-0.4254959853
SRX1081668,0.3139224883
SRX1081669,0.08203674100000001
SRX1081670,-0.302770865
SRX1081671,-0.050433034
SRX1081672,-1.9272013788
SRX1081673,-3.2144068472
SRX1081674,-2.448744217
SRX1081675,-2.7734869495
SRX1081676,-1.2178893517
SRX1081677,-2.2913177138
SRX1081678,-1.8574696151999999
SRX1081679,-2.5542787345
SRX1081680,-2.7131870145
SRX1081681,-3.1877556245
SRX1081682,-2.9377087059
SRX1081683,-3.2024652254
SRX1081684,-2.4661821415
SRX1081685,-2.7634918112999998
SRX1081686,-3.130234734
SRX1081687,-2.4194773318
SRX1081688,-4.3317537329
SRX1081689,-2.2728783097
SRX1081690,-1.6683594732
SRX1081691,-2.0276004107
SRX1081692,-2.1182295206
SRX1962715,0.0636875185
SRX1962716,-0.10390593570000001
SRX1962717,0.0402184172
SRX1962718,-1.0927698892
SRX1962719,-0.6670790574000001
SRX1962720,-0.7977850739
SRX1962721,-0.8818017687
SRX4892146,0.0022571656
SRX4892147,0.06774856850000001
SRX4892148,-0.0393255979
SRX4892149,-0.0306801362
SRX4892150,-1.0260499853
SRX4892151,-0.8458274407
SRX4892152,-0.9472313207
SRX4892153,-0.7933163047
SRX4892154,-0.3545382205
SRX4892155,-0.2635749285
SRX4892156,-0.4725226434
SRX4892157,-0.5109809858000001
SRX4892158,-0.3270773301
SRX4892159,-0.2875777587
SRX4892160,-0.0004918486
SRX4892161,-0.20592747900000002
SRX7620814,0.013239483500000001
SRX7620815,-0.1219907554
SRX7620816,-0.15415922
SRX7620817,-1.5358772451
SRX7620818,-1.5052949335
SRX7620819,-1.5131697411
SRX7620856,-0.28674385680000003
SRX7620857,-4.0647056485
SRX7620858,-0.7767086866
SRX7620859,-4.0853103972
SRX7620860,-0.028248675600000002
SRX7620861,-4.6249555679
SRX7620862,0.46001303
SRX7620863,-1.5484954325
SRX7620864,0.07506749800000001
SRX7620865,-1.6642878984
SRX7620866,-0.2721700362
SRX7620867,-2.1590058562
SRX2161502,0.1204434365
SRX2161503,-0.0452536578
SRX2161504,-0.0751897787
SRX2161505,-0.21348156670000001
SRX2161506,-0.3102911843
SRX2161507,-0.4210853653
SRX2161508,0.1250168617
SRX2161509,-0.0293005515
SRX2161510,-0.2124389181
SRX2161511,-0.6580962920000001
SRX2161512,-0.8212603816
SRX2161513,-0.8561232718
SRX2161514,-1.9766608473
SRX2161515,-1.9618798909000001
SRX2161516,-2.0317534706
SRX2161517,-0.9604911364000001
SRX2161518,-1.0777568262
SRX2161519,-1.3581495047
SRX2161520,-1.6992554554
SRX2161521,-2.0554044737
SRX2161522,-1.8149588201
SRX2161523,-2.2256369797
SRX2161524,-2.4285031306000002
SRX2161525,-2.9103842053
