,b2123
p1k_00001,0.07877571700000008
p1k_00002,-0.07877571700000008
p1k_00003,-0.9219333560000004
p1k_00004,-1.0880992809999999
p1k_00005,-0.8330771650000002
p1k_00006,-0.5505317780000001
p1k_00007,-1.046187776
p1k_00008,-0.652038552
p1k_00009,-0.8719971670000002
p1k_00010,-0.8260204000000002
p1k_00011,-0.6242029339999999
p1k_00012,-0.5509048550000002
p1k_00014,-0.577626209
p1k_00015,-0.5436321550000003
p1k_00016,-1.1478641150000002
p1k_00017,-0.6429028780000001
p1k_00018,-1.407884295
p1k_00019,-0.6740619460000001
p1k_00020,-1.482490059
p1k_00021,-0.635824738
p1k_00022,-0.5340640940000001
p1k_00023,-0.5117830300000001
p1k_00024,-1.1637189810000002
p1k_00025,-0.7612063600000003
p1k_00026,-1.207864527
p1k_00027,-0.15208450499999993
p1k_00028,-0.9033197320000002
p1k_00029,-0.8835580959999999
p1k_00030,-0.8534828990000001
p1k_00031,-0.5388546129999999
p1k_00032,-1.1331794710000005
p1k_00033,0.4882478569999997
p1k_00034,-1.27597584
p1k_00035,-0.13305618399999994
p1k_00036,-0.3518171080000001
p1k_00037,-0.3810669360000001
p1k_00038,-0.3024939350000002
p1k_00039,-0.2260029270000001
p1k_00040,-0.1548166120000003
p1k_00041,-0.27728446100000026
p1k_00042,-0.04375443800000012
p1k_00043,-0.8994329040000002
p1k_00044,-1.3940458119999999
p1k_00045,-0.361024137
p1k_00046,-0.7655747510000002
p1k_00047,-1.1548862860000002
p1k_00048,-1.0480878759999999
p1k_00049,-0.645728978
p1k_00050,-0.5386877220000001
p1k_00051,-0.2755361890000003
p1k_00052,-0.6415617570000001
p1k_00053,-0.27476109100000023
p1k_00054,1.185340371
p1k_00055,0.671080243
p1k_00056,-0.3482549420000001
p1k_00057,-1.001819216
p1k_00058,0.1707254250000001
p1k_00059,0.7101588670000001
p1k_00060,0.2265894049999999
p1k_00061,-0.4078111560000002
p1k_00062,-2.3386828769999997
p1k_00063,-0.882414762
p1k_00064,-0.6323828210000002
p1k_00065,-0.9962440330000002
p1k_00066,-0.6186349090000001
p1k_00067,-1.3993846040000002
p1k_00068,-0.2547974960000001
p1k_00070,0.1370451939999997
p1k_00071,-0.2750443680000001
p1k_00072,-0.984215808
p1k_00073,0.6159415990000001
p1k_00074,0.06684567900000005
p1k_00075,0.08219039699999975
p1k_00077,0.200388217
p1k_00078,0.4172144310000001
p1k_00079,-1.2895304459999999
p1k_00080,0.033954204000000036
p1k_00081,1.1394008390000003
p1k_00082,-0.4556261840000002
p1k_00083,-0.956214089
p1k_00084,-0.3800220790000002
p1k_00085,-0.20148393500000014
p1k_00086,-0.3697401060000001
p1k_00087,-0.1753102179999999
p1k_00088,-0.4143443010000001
