,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.28213882755836966,3.0,0.0,-0.2192265223,2.0,0.3183166798,4.0,-0.0990901575,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.2231814045333333,0.45384796665180577,3.0,1.0,1.6310857347,3.0,1.3041652321,5.0,0.7342932468000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,2.36574043405,0.22478381754091029,4.0,6.0,2.284435682,20.0,2.7011205212,40.0,2.2283130993,63.0,2.2490924337,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.7424555055250001,0.03754510549246595,4.0,7.0,0.7214744431,33.0,0.7687326028,81.0,0.7005379705,82.0,0.7790770057,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.62604537085,0.8717505792944549,4.0,8.0,-0.0496314324,51.0,1.9030338321,65.0,0.40226830960000004,76.0,0.2485107741,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.7684270385333334,1.6423935148251037,3.0,9.0,-0.3249090613,22.0,-0.0268879916,49.0,2.6570781685,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,1.4080108994,0.09567924406901035,2.0,10.0,1.4756663417,26.0,1.3403554571,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.7075368594999999,0.31039688140576255,3.0,11.0,0.6408976822,54.0,0.4358717944,83.0,1.0458411019,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.937076322075,0.8084418561944318,4.0,12.0,0.5839067629,48.0,2.1092053327,64.0,0.2758305761,78.0,0.7793626166000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,1.3595479993500001,0.19447475295051136,4.0,13.0,1.2364230563,38.0,1.4467277457,67.0,1.1653235192,72.0,1.5897176762,,,,,,,,,,,,,,,,,,,,
