,BSU22180
M9exp_1,14.6067
M9exp_2,14.3192
M9exp_3,14.0702
M9tran_1,13.9988
M9tran_2,14.2128
M9tran_3,14.2697
M9stat_1,13.5835
M9stat_2,13.6941
M9stat_3,13.4528
MG-0.1_1,14.0851
MG-0.1_2,13.1624
MG-0.1_3,14.8334
MG-0.2_2,13.8807
MG-0.2_3,14.5996
MG+5_1,14.3874
MG+5_2,14.0156
MG+5_3,14.3638
MG+10_1,14.4164
MG+10_2,14.1583
MG+10_3,13.1098
MG+15_1,13.7875
MG+15_2,14.9416
MG+15_3,14.5865
MG+25_1,14.2873
MG+25_2,13.8938
MG+25_3,14.6506
MG+45_1,14.6148
MG+45_2,13.4352
MG+45_3,14.6887
MG+60_2,13.9882
MG+60_3,13.7335
MG+90_2,13.6169
MG+90_3,14.3645
MG+120_1,13.6604
MG+120_2,14.337
MG+120_3,14.1956
MG+150_1,13.9526
MG+150_3,14.27
GM-0.1_1,14.0035
GM-0.1_2,14.3627
GM-0.1_3,14.3568
GM-0.2_1,13.9116
GM-0.2_2,14.4142
GM-0.2_3,14.2353
GM+5_1,13.906
GM+5_2,14.2166
GM+5_3,14.411
GM+10_2,14.0361
GM+10_3,13.2421
GM+15_1,13.9778
GM+15_2,14.0766
GM+15_3,14.2562
GM+25_1,14.5171
GM+25_2,14.2775
GM+25_3,13.758
GM+45_1,14.3912
GM+45_2,13.0409
GM+45_3,13.5406
GM+60_1,14.3176
GM+60_2,13.2347
GM+60_3,13.3271
GM+90_1,14.1921
GM+90_2,14.428
GM+90_3,13.9248
GM+120_1,13.1571
GM+120_3,14.0944
GM+150_1,13.8406
GM+150_2,13.5719
GM+150_3,14.0416
BT_1,13.8694
BT_2,13.3482
B36_1,14.0554
B36_2,13.7736
B60_1,14.0207
B60_2,14.1526
S0_1,12.8993
S0_2,13.2489
S0_3,13.3346
S1_1,14.1454
S1_2,14.0471
S1_3,14.1595
S2_1,14.1579
S2_2,13.8032
S2_3,13.9623
S3_1,14.1669
S3_2,14.1945
S4_1,14.9121
S4_2,14.7131
S4_3,14.6523
S5_1,14.3461
S5_2,14.8918
S5_3,14.6388
S6_1,13.9684
S6_2,12.3624
S6_3,14.387
S6/t_1,13.9634
S6/t_2,11.7685
S6_4,13.9227
S6_5,14.2865
S6_6,14.3642
S7_4,14.2142
S7_5,13.8172
S7_6,13.7263
S8_4,13.3554
S8_5,12.9148
G135_1,13.7669
G135_3,12.0187
G150_1,13.3438
G150_2,13.8396
G150_3,13.5999
G180_1,13.9132
G180_2,14.2188
G180_3,13.1364
T-5.40H_1,14.581
T-4.40H_1,14.4577
T-3.40H_1,14.3403
T-2.40H_1,14.0125
T-1.40H_1,13.9142
T-1.10H_1,14.0329
T-0.40H_1,13.9586
T0.0H_1,13.9223
T0.30H_1,14.0606
T1.0H_1,13.8216
T1.30H_1,13.6888
T2.0H_1,13.5755
T2.30H_1,14.3429
T3.0H_1,13.9205
T3.30H_1,14.2313
T4.0H_1,14.2024
T5.0H_1,13.5342
LBexp_1,14.3466
LBexp_2,14.3333
LBexp_3,14.2214
LBtran_1,14.648
LBtran_2,14.2556
LBtran_3,14.3354
LBstat_1,14.4811
LBstat_2,13.7201
LBstat_3,13.3597
LBGexp_1,13.8898
LBGexp_2,14.2209
LBGexp_3,14.2432
LBGtran_2,14.7903
LBGtran_3,14.8917
LBGstat_1,14.289
LBGstat_2,13.4158
LBGstat_3,14.8589
Mt0_1,14.3964
Mt0_3,14.2704
M0t45_1,14.1092
M0t45_2,13.9869
M0t45_3,14.2873
M0t90_1,14.2182
M0t90_2,14.8656
M0t90_3,14.6379
M40t45_1,13.7389
M40t45_2,14.5451
M40t45_3,14.2222
M40t90_1,13.8324
M40t90_2,14.7108
M40t90_3,14.7908
dia0_1,14.1588
dia0_2,14.4678
dia0_3,14.434
dia5_1,14.3815
dia5_2,14.3146
dia5_3,14.2278
dia15_1,14.4282
dia15_2,14.5967
dia15_3,14.3174
C30_1,13.1536
C30_2,13.2424
C90_1,13.7262
C90_2,13.9833
SMM_1,13.9897
SMM_2,14.1058
SMM_3,14.1997
Salt_1,14.3001
Salt_2,14.2379
Salt_3,14.2694
