,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.012033919348591184,,1.0,0.0,0.012033919348591184
1,Cr__2,0.021537271061736536,,1.0,1.0,0.021537271061736536
2,Cr__3,0.02968778190770076,,1.0,2.0,0.02968778190770076
3,Cr__4,0.038653128140141296,,1.0,3.0,0.038653128140141296
4,Cr__5,0.04571268574069399,,1.0,4.0,0.04571268574069399
5,Cr__6,0.04855699496957384,,1.0,5.0,0.04855699496957384
6,Fe__1,-0.0031931543552034336,,1.0,6.0,-0.0031931543552034336
7,Fe__2,-0.011997979116131171,,1.0,7.0,-0.011997979116131171
8,Fe__3,-0.017220100112788742,,1.0,8.0,-0.017220100112788742
9,Fe__4,-0.016139317110932288,,1.0,9.0,-0.016139317110932288
10,Fe__5,-0.009730086165218569,,1.0,10.0,-0.009730086165218569
11,Fe__6,-0.001296138068447113,,1.0,11.0,-0.001296138068447113
12,Cd__1,0.004640677348977861,,1.0,12.0,0.004640677348977861
13,Cd__2,0.011787000816294748,,1.0,13.0,0.011787000816294748
14,Cd__3,0.01751492229539026,,1.0,14.0,0.01751492229539026
15,Cd__4,0.02712377500936991,,1.0,15.0,0.02712377500936991
16,Cd__5,0.033437233104724365,,1.0,16.0,0.033437233104724365
17,Cd__6,0.04415361614594668,,1.0,17.0,0.04415361614594668
18,Zn__1,-0.0019669149490340087,,1.0,18.0,-0.0019669149490340087
19,Zn__2,0.01081953179010273,,1.0,19.0,0.01081953179010273
20,Zn__3,0.03393106859786446,,1.0,20.0,0.03393106859786446
21,Zn__4,0.06176075806264664,,1.0,21.0,0.06176075806264664
22,Zn__5,0.08394449759351383,,1.0,22.0,0.08394449759351383
23,Zn__6,0.09614644042557834,,1.0,23.0,0.09614644042557834
24,Cu__1,0.009012980447746788,,1.0,24.0,0.009012980447746788
25,Cu__2,0.01909257123073505,,1.0,25.0,0.01909257123073505
26,Cu__3,0.030268998097844564,,1.0,26.0,0.030268998097844564
27,Cu__4,0.04199120631928811,,1.0,27.0,0.04199120631928811
28,Cu__5,0.04887158626362858,,1.0,28.0,0.04887158626362858
29,Cu__6,0.06289536698468652,,1.0,29.0,0.06289536698468652
30,Pb__1,0.005464333613054642,,1.0,30.0,0.005464333613054642
31,Pb__2,0.007095116026237762,,1.0,31.0,0.007095116026237762
32,Pb__3,0.012969733937666364,,1.0,32.0,0.012969733937666364
33,Pb__4,0.022835650424505832,,1.0,33.0,0.022835650424505832
34,Pb__5,0.03620001103116813,,1.0,34.0,0.03620001103116813
35,Pb__6,0.052429467824446484,,1.0,35.0,0.052429467824446484
