,b0126
ecoli_00001,0.010426399999999999
ecoli_00002,-0.010426399999999999
ecoli_00003,0.65655557
ecoli_00004,0.71041824
ecoli_00005,-0.41980293
ecoli_00006,-0.29658953
ecoli_00007,0.54159334
ecoli_00008,0.7785755
ecoli_00009,0.05964797
ecoli_00010,0.0159901
ecoli_00011,0.10932926
ecoli_00012,0.06372259
ecoli_00014,0.31796865
ecoli_00015,0.02807283
ecoli_00016,0.06224357
ecoli_00017,0.09036493
ecoli_00018,0.05970152
ecoli_00019,-0.644124914
ecoli_00020,-0.51798893
ecoli_00021,-0.51699107
ecoli_00022,-0.44406177
ecoli_00023,-0.13953957
ecoli_00024,-0.21855941
ecoli_00025,-0.45018508
ecoli_00026,-0.44212835
ecoli_00027,0.00932403
ecoli_00028,-0.06304745
ecoli_00029,-0.16423578
ecoli_00030,-0.19667591
ecoli_00031,-0.29966185
ecoli_00032,-0.42396229
ecoli_00033,-0.11025279
ecoli_00034,-0.08089428
ecoli_00035,-0.577160106
ecoli_00036,-0.694291659
ecoli_00037,-0.56008186
ecoli_00038,-0.48718859999999997
ecoli_00039,-0.54228555
ecoli_00040,-0.55923197
ecoli_00041,0.02212168
ecoli_00042,0.04648775
ecoli_00043,-0.05198994
ecoli_00044,0.00957432
ecoli_00045,-0.29903049
ecoli_00046,-0.32522719
ecoli_00047,-0.03277231
ecoli_00048,-0.14031381
ecoli_00049,-0.11586651
ecoli_00050,-0.18293215000000002
ecoli_00051,-0.30290545
ecoli_00052,-0.7127447020000001
ecoli_00053,-0.6967223210000001
ecoli_00054,-1.249670886
ecoli_00055,-1.345703184
ecoli_00056,-0.24192674
ecoli_00057,-0.26070174
ecoli_00058,-0.571981701
ecoli_00059,-0.627419619
ecoli_00060,0.34387148
ecoli_00061,0.30014893
ecoli_00062,-0.20947596000000002
ecoli_00063,-0.18403067
ecoli_00064,-0.23048239999999998
ecoli_00065,-0.37279255
ecoli_00066,-1.272458696
ecoli_00067,-1.293655757
ecoli_00068,-0.26975197
ecoli_00070,-0.852802512
ecoli_00071,-0.696657056
ecoli_00072,-0.725899727
ecoli_00073,-2.44418819
ecoli_00074,-2.512693439
ecoli_00075,-2.450605835
ecoli_00077,-2.101655625
ecoli_00078,-2.7798863110000003
ecoli_00079,-1.958628041
ecoli_00080,-0.09591312
ecoli_00081,-0.5077416
ecoli_00082,-1.093099282
ecoli_00083,-1.061905755
ecoli_00084,-0.871796377
ecoli_00085,-0.7263857640000001
ecoli_00086,-0.8479259370000001
ecoli_00087,-0.8455452800000001
ecoli_00088,0.17841354
ecoli_00089,0.17219995
ecoli_00090,-0.48295738
ecoli_00091,-0.48612418
ecoli_00092,-1.070832518
ecoli_00093,-0.22606311
ecoli_00094,-1.232822517
ecoli_00095,-1.225354188
ecoli_00096,-0.24118319
ecoli_00097,-0.01301109
ecoli_00098,-1.1487962999999999
ecoli_00099,-1.111698043
ecoli_00100,-0.34001523
ecoli_00101,-0.7413640410000001
ecoli_00102,-0.6776161770000001
ecoli_00103,-1.363792374
ecoli_00104,-1.346146578
ecoli_00105,-0.8329601360000001
ecoli_00106,-1.165209035
ecoli_00107,-1.258838179
ecoli_00108,-2.176147788
ecoli_00109,-2.872215527
ecoli_00110,-0.18172539999999998
ecoli_00111,-0.09627228
ecoli_00112,-0.22168117
ecoli_00113,-3.389873787
ecoli_00114,-3.06509329
ecoli_00115,-3.211087538
ecoli_00116,0.26902248
ecoli_00117,0.28224431
ecoli_00118,0.20979623
ecoli_00119,0.46606019
ecoli_00120,0.5096345999999999
ecoli_00121,0.4848014
ecoli_00122,0.80862825
ecoli_00123,0.85576286
ecoli_00124,0.78582526
ecoli_00125,-1.690486022
ecoli_00126,-0.953307678
ecoli_00127,-0.9493622920000001
ecoli_00128,-0.5482426300000001
ecoli_00129,-2.207061978
ecoli_00130,-1.050710021
ecoli_00131,-1.466362529
ecoli_00132,-0.6717155130000001
ecoli_00133,-2.032314
ecoli_00134,-0.56930402
ecoli_00135,-0.16234102
ecoli_00136,-1.634673556
ecoli_00137,-0.25693254
ecoli_00138,-3.115477108
ecoli_00139,-1.635387069
ecoli_00140,-0.53591956
ecoli_00141,-1.8827402110000002
ecoli_00142,-0.50373745
ecoli_00143,-0.37835286
ecoli_00144,-3.313454776
ecoli_00145,-1.606478303
ecoli_00146,-1.459432345
ecoli_00147,-2.002889423
ecoli_00148,-2.304071056
ecoli_00149,-1.897483425
ecoli_00150,-2.376818652
ecoli_00151,-1.628933425
ecoli_00152,-1.4860417350000001
ecoli_00153,-1.551647191
ecoli_00154,-2.55343441
ecoli_00155,-1.232907015
ecoli_00157,-2.009433251
ecoli_00158,-1.610715328
ecoli_00159,-2.053938167
ecoli_00160,-0.9213688950000001
ecoli_00169,-0.8604817880000001
ecoli_00170,-1.033818687
ecoli_00171,-0.13479042
ecoli_00172,-0.031844370000000004
ecoli_00173,-2.429126299
ecoli_00174,-1.827171617
ecoli_00175,-1.722762977
ecoli_00176,-1.705847998
ecoli_00177,-0.32240189
ecoli_00178,-0.2425003
ecoli_00179,-0.25291712
ecoli_00180,-0.29212169
ecoli_00181,-0.99191732
ecoli_00182,-1.064241029
ecoli_00183,-1.12374398
ecoli_00184,-1.150296695
ecoli_00185,-0.6764213440000001
ecoli_00186,-0.756048209
ecoli_00187,-0.8185267610000001
ecoli_00188,-0.797577529
ecoli_00189,-0.843292487
