,BSU25530
M9exp_1,7.8971
M9exp_2,7.8369
M9exp_3,7.5488
M9tran_1,7.8686
M9tran_2,7.9297
M9tran_3,7.7953
M9stat_1,11.0595
M9stat_2,9.516
M9stat_3,9.3114
MG-0.1_1,7.427
MG-0.1_2,7.0461
MG-0.1_3,7.6381
MG-0.2_2,7.1166
MG-0.2_3,7.6675
MG+5_1,7.762
MG+5_2,7.1151
MG+5_3,7.7928
MG+10_1,7.6509
MG+10_2,7.3582
MG+10_3,7.7331
MG+15_1,7.5161
MG+15_2,8.1911
MG+15_3,7.5845
MG+25_1,7.6291
MG+25_2,7.3941
MG+25_3,7.5597
MG+45_1,7.7823
MG+45_2,7.427
MG+45_3,7.6633
MG+60_2,7.5352
MG+60_3,7.7118
MG+90_2,7.0284
MG+90_3,7.407999999999999
MG+120_1,7.7125
MG+120_2,7.6291
MG+120_3,7.4157
MG+150_1,7.852
MG+150_3,7.5448
GM-0.1_1,7.6222
GM-0.1_2,7.4568
GM-0.1_3,7.8804
GM-0.2_1,8.1965
GM-0.2_2,8.0357
GM-0.2_3,7.4262
GM+5_1,7.4991
GM+5_2,7.3141
GM+5_3,7.7746
GM+10_2,7.2876
GM+10_3,7.2672
GM+15_1,7.5379
GM+15_2,7.4634
GM+15_3,7.6653
GM+25_1,7.587999999999999
GM+25_2,7.3474
GM+25_3,7.7258
GM+45_1,7.7466
GM+45_2,6.9955
GM+45_3,8.1118
GM+60_1,7.4
GM+60_2,7.3498
GM+60_3,7.9097
GM+90_1,7.7589
GM+90_2,8.0895
GM+90_3,7.9993
GM+120_1,8.2504
GM+120_3,8.56
GM+150_1,7.9953
GM+150_2,7.5375
GM+150_3,7.8596
BT_1,11.3941
BT_2,10.804
B36_1,11.133
B36_2,11.0359
B60_1,10.5868
B60_2,10.1831
S0_1,7.5741
S0_2,7.6764
S0_3,7.9346
S1_1,7.6521
S1_2,7.6755
S1_3,7.6279
S2_1,9.3331
S2_2,9.7697
S2_3,9.6836
S3_1,13.5098
S3_2,13.5332
S4_1,13.5217
S4_2,13.4669
S4_3,13.0953
S5_1,13.3301
S5_2,13.4582
S5_3,13.58
S6_1,12.8235
S6_2,12.5801
S6_3,12.7206
S6/t_1,12.6706
S6/t_2,11.7571
S6_4,12.3263
S6_5,12.8645
S6_6,13.0215
S7_4,12.4886
S7_5,12.3796
S7_6,12.4258
S8_4,12.079
S8_5,11.9577
G135_1,7.7589
G135_3,7.5313
G150_1,7.535
G150_2,7.3539
G150_3,7.6697
G180_1,7.5601
G180_2,7.4931
G180_3,7.1957
T-5.40H_1,9.0921
T-4.40H_1,8.7327
T-3.40H_1,8.2482
T-2.40H_1,8.084
T-1.40H_1,7.9574
T-1.10H_1,7.9731
T-0.40H_1,8.0306
T0.0H_1,7.9027
T0.30H_1,8.2456
T1.0H_1,7.875
T1.30H_1,8.0982
T2.0H_1,8.3938
T2.30H_1,9.7181
T3.0H_1,9.9934
T3.30H_1,10.6232
T4.0H_1,10.9115
T5.0H_1,10.8728
LBexp_1,7.3224
LBexp_2,7.2222
LBexp_3,7.4365
LBtran_1,7.4992
LBtran_2,7.3843
LBtran_3,7.6589
LBstat_1,7.608
LBstat_2,7.7443
LBstat_3,7.7857
LBGexp_1,7.1562
LBGexp_2,7.2452
LBGexp_3,7.2947
LBGtran_2,7.8315
LBGtran_3,7.9031
LBGstat_1,7.9814
LBGstat_2,8.0984
LBGstat_3,8.0109
Mt0_1,7.3307
Mt0_3,7.0674
M0t45_1,7.6028
M0t45_2,7.2301
M0t45_3,7.6053
M0t90_1,7.7569
M0t90_2,7.6509
M0t90_3,7.5688
M40t45_1,7.8528
M40t45_2,7.6268
M40t45_3,7.5408
M40t90_1,7.5241
M40t90_2,7.6282
M40t90_3,7.6823
dia0_1,7.2878
dia0_2,7.2985
dia0_3,7.1639
dia5_1,7.3799
dia5_2,7.6436
dia5_3,7.2499
dia15_1,7.8136
dia15_2,7.8474
dia15_3,8.2033
C30_1,8.6136
C30_2,8.4808
C90_1,7.9716
C90_2,7.84
SMM_1,7.9317
SMM_2,7.9781
SMM_3,8.032
Salt_1,8.3169
