,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.3333329265389525e-11,0.13696083798085687,3.0,0.0,0.136932353,2.0,-0.1369893052,4.0,5.69521e-05,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.4471974032666666,0.11283183598810784,3.0,1.0,-0.32244911730000003,3.0,-0.5421203108,5.0,-0.4770227817,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.500471430325,0.13681233461141806,4.0,6.0,0.6471143757000001,20.0,0.3669841486,40.0,0.5853903229,63.0,0.4023968741,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.20255907180000002,0.20107805378001778,4.0,7.0,-0.0843664967,33.0,0.2263829588,81.0,0.29056657620000004,82.0,0.3776532489,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.8452985176000001,0.4466504975045426,4.0,8.0,0.47255556,51.0,1.2965834965,65.0,1.1615624079,76.0,0.450492606,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.6237989230666666,0.6435369978988794,3.0,9.0,0.21503192670000001,22.0,0.2907607761,49.0,1.3656040664,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.3245734675,0.021056874005670002,2.0,10.0,0.3096840091,26.0,0.3394629259,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.015075883166666674,0.16975148966864623,3.0,11.0,0.0008032115,54.0,-0.1470886563,83.0,0.19151309430000002,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.83994327775,0.33628202493723053,4.0,12.0,0.4634377161,48.0,1.2437690082,64.0,0.9567668064,78.0,0.6957995803,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.24871886955000003,0.14525163141096972,4.0,13.0,0.2365946707,38.0,0.34903522400000003,67.0,0.0477871868,72.0,0.3614583967,,,,,,,,,,,,,,,,,,,,
