,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005815756163604117,,1.0,0.0,-0.005815756163604117
1,Cr__2,-0.004947256518896501,,1.0,1.0,-0.004947256518896501
2,Cr__3,0.0005145003719886679,,1.0,2.0,0.0005145003719886679
3,Cr__4,0.007616211655772662,,1.0,3.0,0.007616211655772662
4,Cr__5,0.01725483094244929,,1.0,4.0,0.01725483094244929
5,Cr__6,0.02363236577947427,,1.0,5.0,0.02363236577947427
6,Fe__1,-0.0034828744746778057,,1.0,6.0,-0.0034828744746778057
7,Fe__2,-0.024648155534821137,,1.0,7.0,-0.024648155534821137
8,Fe__3,-0.06664802958855526,,1.0,8.0,-0.06664802958855526
9,Fe__4,-0.12896035282177826,,1.0,9.0,-0.12896035282177826
10,Fe__5,-0.19040958298728536,,1.0,10.0,-0.19040958298728536
11,Fe__6,-0.246848566038198,,1.0,11.0,-0.246848566038198
12,Cd__1,0.013487116846559387,,1.0,12.0,0.013487116846559387
13,Cd__2,0.02816832922955641,,1.0,13.0,0.02816832922955641
14,Cd__3,0.04527750798973463,,1.0,14.0,0.04527750798973463
15,Cd__4,0.060747847726089974,,1.0,15.0,0.060747847726089974
16,Cd__5,0.06982131665507647,,1.0,16.0,0.06982131665507647
17,Cd__6,0.08712524887972352,,1.0,17.0,0.08712524887972352
18,Zn__1,-0.011721654754568902,,1.0,18.0,-0.011721654754568902
19,Zn__2,-0.010964667676662914,,1.0,19.0,-0.010964667676662914
20,Zn__3,0.018282036113655142,,1.0,20.0,0.018282036113655142
21,Zn__4,0.06789843352944587,,1.0,21.0,0.06789843352944587
22,Zn__5,0.12715433538566775,,1.0,22.0,0.12715433538566775
23,Zn__6,0.17778060012936353,,1.0,23.0,0.17778060012936353
24,Cu__1,0.004963046048543989,,1.0,24.0,0.004963046048543989
25,Cu__2,0.010543752879627454,,1.0,25.0,0.010543752879627454
26,Cu__3,0.019457904540094075,,1.0,26.0,0.019457904540094075
27,Cu__4,0.029889206414215,,1.0,27.0,0.029889206414215
28,Cu__5,0.04569099121864137,,1.0,28.0,0.04569099121864137
29,Cu__6,0.06904953167655897,,1.0,29.0,0.06904953167655897
30,Pb__1,0.014149615052927672,,1.0,30.0,0.014149615052927672
31,Pb__2,0.026964272141958172,,1.0,31.0,0.026964272141958172
32,Pb__3,0.029750554683456557,,1.0,32.0,0.029750554683456557
33,Pb__4,0.027466957390157958,,1.0,33.0,0.027466957390157958
34,Pb__5,0.06686781497887045,,1.0,34.0,0.06686781497887045
35,Pb__6,0.10532441629933473,,1.0,35.0,0.10532441629933473
