k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.030395605452358726,,,
7,Zinc - Steady,False,0.020068863034248357,,,
14,UC-7,False,0.017360431402921678,,,
3,Cadmium,False,0.013226012736558913,,,
12,Zinc - Intermediate,False,-0.01300933350057128,,,
13,UC-6,False,0.011090051215142012,,,
5,Lead,False,0.008550473060458898,,,
2,UC-3,False,0.006265565138310194,,,
0,UC-1,False,0.005918559464626014,,,
11,Chromium,False,0.004869835316203535,,,
8,Zinc - Fast,False,-0.0033489506901241838,,,
10,Copper,False,-0.0027714708889834587,,,
1,UC-2,False,0.002589249729644507,,,
4,UC-4,False,-0.002310940383467823,,,
9,UC-5,False,0.0012435579149288134,,,
