,b1248
control__wt_glc__1,6.7384725448000005
control__wt_glc__2,6.9030792811
fur__wt_dpd__1,6.8572930419
fur__wt_dpd__2,6.6538237328
fur__wt_fe__1,7.7344303709
fur__wt_fe__2,7.8268783388
fur__delfur_dpd__1,6.8735947594
fur__delfur_dpd__2,6.9047180897
fur__delfur_fe2__1,7.9780247163
fur__delfur_fe2__2,7.9071525472
acid__wt_ph5__1,7.6839191942
acid__wt_ph5__2,7.7928480113
acid__delgadx_ph5__1,7.6638303219
acid__delgadx_ph5__2,7.5259220444
acid__delgadw_ph5__1,7.753917121
acid__delgadw_ph5__2,7.5843181659
acid__delgade_ph5__1,7.7976757877
acid__delgade_ph5__2,7.7410919853
oxidative__wt_pq__1,7.7129771206
oxidative__wt_pq__2,7.6352669584
oxidative__deloxyr_pq__1,7.8793341019
oxidative__deloxyr_pq__2,7.9387643092
oxidative__delsoxr_pq__1,7.4424628254
oxidative__delsoxr_pq__2,7.5630462302
oxidative__delsoxs_pq__1,7.8106027812
oxidative__delsoxs_pq__2,7.7165755406
nac_ntrc__wt_csn__1,7.0276233319
nac_ntrc__wt_csn__2,6.8912742429
nac_ntrc__wt_cytd__1,6.7709538576
nac_ntrc__wt_cytd__2,6.7455706844000005
nac_ntrc__wt_gln__1,7.0494023824
nac_ntrc__wt_gln__2,6.8749380288
nac_ntrc__bw_delnac_csn__1,7.3477579918
nac_ntrc__bw_delnac_csn__2,7.4025595237
nac_ntrc__bw_delnac_cytd__1,7.6968975763
nac_ntrc__bw_delnac_cytd__2,7.5536615539
nac_ntrc__bw_delnac_gln__1,7.7192462184
nac_ntrc__bw_delnac_gln__2,7.6222251592
nac_ntrc__bw_delnac_nh4__1,7.6267225585
nac_ntrc__bw_delnac_nh4__2,7.2953052084
misc__wt_no_te__1,7.3209245817
misc__wt_no_te__2,7.3893045595
misc__bw_delcbl__1,7.3326391495
misc__bw_delcbl__2,7.3665685968
misc__bw_delfabr__1,7.1967609857
misc__bw_delfabr__2,7.1742768541
misc__bw_delfadr__1,7.3546868581
misc__bw_delfadr__2,7.5797059571
misc__nitr_031__1,7.0948328338
omics__wt_glu__1,6.2413064194
omics__wt_glu__2,6.5268627063
omics__wt_gly__1,6.3707012009
omics__wt_gly__2,6.6296714467
omics__wt_thr__1,5.7453207899
omics__wt_thr__2,6.0512963596
