sample,new_920382_920473
LBexp_1,13.5001
LBexp_2,13.51
LBexp_3,13.4306
LBtran_1,11.4975
LBtran_2,11.3087
LBtran_3,11.0999
LBstat_1,9.5484
LBstat_2,9.2682
LBstat_3,8.691
LBGexp_1,12.8626
LBGexp_2,13.4494
LBGexp_3,13.6352
LBGtran_2,8.5899
LBGtran_3,10.6372
LBGstat_1,7.2515
LBGstat_2,7.4366
LBGstat_3,7.8575
S0_1,10.5287
S0_2,10.532
S0_3,10.8095
S1_1,12.3017
S1_2,11.7765
S1_3,12.72
S2_1,11.7206
S2_2,11.7315
S2_3,11.188
S3_1,10.94
S3_2,11.5236
S4_1,12.4824
S4_2,11.6362
S4_3,11.7713
S5_1,11.5574
S5_2,11.6532
S5_3,12.5686
S6_1,9.8507
S6_2,7.2396
S6_3,11.3516
S6/t_1,10.4537
S6/t_2,7.5333
S6_4,9.9179
S6_5,10.6003
S6_6,10.7952
S7_4,10.9013
S7_5,10.7575
S7_6,10.9954
S8_4,10.3366
S8_5,9.2733
G135_1,12.7634
G135_3,9.999
G150_1,12.7928
G150_2,12.9985
G150_3,13.0066
G180_1,11.9537
G180_2,12.3489
G180_3,10.8405
C30_1,11.7969
C30_2,11.5868
C90_1,12.2961
C90_2,12.0377
BI_1,11.8738
BI_2,11.4491
BC_2,8.7769
BC/t_1,8.5709
BC/t_2,9.7953
BC_1,8.0739
Sw_1,6.9945
Sw_2,7.1554
BT_1,10.3391
BT_2,9.0194
B36_1,9.1863
B36_2,9.4281
B60_1,10.1481
B60_2,11.02
M9exp_1,13.226
M9exp_2,12.8308
M9exp_3,12.5149
M9tran_1,12.0757
M9tran_2,11.6738
M9tran_3,12.8075
M9stat_1,8.5815
M9stat_2,8.2981
M9stat_3,8.1699
M+G_1,12.0512
M+G_2,11.7363
M+G_3,11.7463
Glu_1,12.5928
Glu_2,12.3933
Glu_3,12.7538
Fru_1,12.6319
Fru_2,11.7274
Fru_3,12.08
Mal_1,10.6692
Mal_2,11.0305
Mal_3,11.3864
G+S_2,11.4349
G+S_3,12.0916
Pyr_1,11.389
Pyr_2,11.6676
Pyr_3,11.6508
Gly_1,10.5209
Gly_2,10.9945
Gly_3,9.8107
Glucon_1,11.944
Glucon_2,11.8914
Glucon_3,10.6758
aero_1,12.8812
aero_2,11.8862
aero_3,12.7543
nit_1,12.9012
nit_2,13.0222
nit_3,12.764
ferm_1,11.6061
ferm_2,11.5929
ferm_3,12.0496
T-5.40H_1,13.1657
T-4.40H_1,13.125
T-3.40H_1,12.9654
T-2.40H_1,12.5106
T-1.40H_1,12.6056
T-1.10H_1,12.3204
T-0.40H_1,12.3545
T0.0H_1,12.2606
T0.30H_1,8.8868
T1.0H_1,8.9404
T1.30H_1,8.1698
T2.0H_1,8.1969
T2.30H_1,8.6626
T3.0H_1,8.3482
T3.30H_1,8.6726
T4.0H_1,9.1234
T5.0H_1,8.7531
HPh_1,11.5331
HPh_2,10.8533
HPh_3,11.4457
LPh_1,11.0615
LPh_2,11.5743
LPh_3,11.5547
LPhT_1,9.7979
LPhT_2,9.5339
LPhT_3,9.7814
SMMPr_1,11.6141
SMMPr_2,11.7194
SMMPr_3,12.1204
HiTm_1,9.5749
HiTm_2,10.7787
HiTm_3,10.9197
