,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.480233333333333,0.04326780943534486,3.0,0.0,13.5001,1.0,13.51,2.0,13.4306,,,,,,,,,,
1,LB__LBtran,11.302033333333334,0.19888381868149418,3.0,3.0,11.4975,4.0,11.3087,5.0,11.0999,,,,,,,,,,
2,LB__LBstat,9.169200000000002,0.43718924963910083,3.0,6.0,9.5484,7.0,9.2682,8.0,8.691,,,,,,,,,,
3,LB__LBGexp,13.315733333333334,0.40327133958828887,3.0,9.0,12.8626,10.0,13.4494,11.0,13.6352,,,,,,,,,,
4,LB__LBGtran,9.61355,1.4476597131232187,2.0,12.0,8.5899,13.0,10.6372,,,,,,,,,,,,
5,LB__LBGstat,7.5152,0.3105518797238232,3.0,14.0,7.2515,15.0,7.4366,16.0,7.8575,,,,,,,,,,
6,Life Cycle__S0,10.6234,0.16117577361377833,3.0,17.0,10.5287,18.0,10.532,19.0,10.8095,,,,,,,,,,
7,Life Cycle__S1,12.266066666666667,0.4727582504127595,3.0,20.0,12.3017,21.0,11.7765,22.0,12.72,,,,,,,,,,
8,Life Cycle__S2,11.546700000000001,0.3106911167059653,3.0,23.0,11.7206,24.0,11.7315,25.0,11.188,,,,,,,,,,
9,Life Cycle__S3,11.2318,0.41266751750046954,2.0,26.0,10.94,27.0,11.5236,,,,,,,,,,,,
10,Life Cycle__S4,11.963299999999998,0.45460049494033755,3.0,28.0,12.4824,29.0,11.6362,30.0,11.7713,,,,,,,,,,
11,Life Cycle__S5,11.926400000000001,0.5582204224139423,3.0,31.0,11.5574,32.0,11.6532,33.0,12.5686,,,,,,,,,,
12,Life Cycle__S6,9.7177875,1.5175951920602164,8.0,34.0,9.8507,35.0,7.2396,36.0,11.3516,37.0,10.4537,38.0,7.5333,39.0,9.9179,40.0,10.6003,41.0,10.7952
13,Life Cycle__S7,10.884733333333335,0.11981211680515995,3.0,42.0,10.901299999999999,43.0,10.7575,44.0,10.9954,,,,,,,,,,
14,Life Cycle__S8,9.804950000000002,0.751866640435656,2.0,45.0,10.3366,46.0,9.2733,,,,,,,,,,,,
15,Life Cycle__G135,11.3812,1.9547259859120922,2.0,47.0,12.7634,48.0,9.999,,,,,,,,,,,,
16,Life Cycle__G150,12.932633333333333,0.12116692342934772,3.0,49.0,12.7928,50.0,12.9985,51.0,13.0066,,,,,,,,,,
17,Life Cycle__G180,11.714366666666665,0.7821623701849464,3.0,52.0,11.9537,53.0,12.3489,54.0,10.8405,,,,,,,,,,
18,Stress Time Course__C30,11.69185,0.14856313472729407,2.0,55.0,11.7969,56.0,11.5868,,,,,,,,,,,,
19,Stress Time Course__C90,12.166899999999998,0.18271639225860384,2.0,57.0,12.2961,58.0,12.0377,,,,,,,,,,,,
20,Biofilm__BI,11.661449999999999,0.3003082499699265,2.0,59.0,11.8738,60.0,11.4491,,,,,,,,,,,,
21,Biofilm__BC,8.80425,0.7236001358945879,4.0,61.0,8.7769,62.0,8.5709,63.0,9.7953,64.0,8.0739,,,,,,,,
22,Biofilm__Sw,7.07495,0.11377348109291537,2.0,65.0,6.9945,66.0,7.1554,,,,,,,,,,,,
23,Life Cycle__BT,9.67925,0.9331688191318874,2.0,67.0,10.3391,68.0,9.0194,,,,,,,,,,,,
24,Life Cycle__B36,9.3072,0.17097841969090813,2.0,69.0,9.1863,70.0,9.4281,,,,,,,,,,,,
25,Life Cycle__B60,10.58405,0.6165264025165509,2.0,71.0,10.1481,72.0,11.02,,,,,,,,,,,,
26,M9__M9exp,12.857233333333335,0.35628618178836713,3.0,73.0,13.226,74.0,12.8308,75.0,12.5149,,,,,,,,,,
27,M9__M9tran,12.185666666666664,0.5747942443460381,3.0,76.0,12.0757,77.0,11.6738,78.0,12.8075,,,,,,,,,,
28,M9__M9stat,8.349833333333335,0.21062025860143024,3.0,79.0,8.5815,80.0,8.2981,81.0,8.1699,,,,,,,,,,
29,Supplement__M+G,11.8446,0.17899069808233042,3.0,82.0,12.0512,83.0,11.7363,84.0,11.7463,,,,,,,,,,
30,Supplement__Glu,12.579966666666666,0.18059231249788388,3.0,85.0,12.5928,86.0,12.3933,87.0,12.7538,,,,,,,,,,
31,Supplement__Fru,12.146433333333333,0.4558948380200565,3.0,88.0,12.6319,89.0,11.7274,90.0,12.08,,,,,,,,,,
32,Supplement__Mal,11.0287,0.3586033881602348,3.0,91.0,10.6692,92.0,11.0305,93.0,11.3864,,,,,,,,,,
33,Supplement__G+S,11.76325,0.464357023205205,2.0,94.0,11.4349,95.0,12.0916,,,,,,,,,,,,
34,Supplement__Pyr,11.569133333333333,0.15622603282850617,3.0,96.0,11.389,97.0,11.6676,98.0,11.6508,,,,,,,,,,
35,Supplement__Gly,10.442033333333333,0.5958276372688104,3.0,99.0,10.5209,100.0,10.9945,101.0,9.8107,,,,,,,,,,
36,Supplement__Glucon,11.503733333333335,0.7174934796451697,3.0,102.0,11.944,103.0,11.8914,104.0,10.6758,,,,,,,,,,
37,Stressors__aero,12.507233333333334,0.5415604336852288,3.0,105.0,12.8812,106.0,11.8862,107.0,12.7543,,,,,,,,,,
38,Stressors__nit,12.8958,0.12918467401359982,3.0,108.0,12.9012,109.0,13.0222,110.0,12.764,,,,,,,,,,
39,Stressors__ferm,11.749533333333332,0.2599491552849005,3.0,111.0,11.6061,112.0,11.5929,113.0,12.0496,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.1657,,1.0,114.0,13.1657,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.125,,1.0,115.0,13.125,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.9654,,1.0,116.0,12.9654,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.5106,,1.0,117.0,12.5106,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.6056,,1.0,118.0,12.6056,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.3204,,1.0,119.0,12.3204,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.3545,,1.0,120.0,12.3545,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.2606,,1.0,121.0,12.2606,,,,,,,,,,,,,,
