,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.42891019145965403,0.2599683616064881,2.0,0.0,0.6127355828455583,1.0,0.24508480007374975,,
1,Chrom__sac_sta,-0.04105317879699431,0.213119872543906,2.0,2.0,0.10964532828441433,3.0,-0.19175168587840294,,
2,Chrom__sac_MW001,4.510281037539698e-16,0.1610651517709992,2.0,4.0,0.11389026103011445,5.0,-0.11389026103011354,,
3,Chrom__sac_fadR,0.0004931328399098156,0.33822900382080057,2.0,6.0,0.2396571550355686,7.0,-0.23867088935574896,,
4,FadR__wt_p,-4.440892098500626e-16,0.7628657883357097,2.0,8.0,-0.5394275720674022,9.0,0.5394275720674013,,
5,FadR__ko_p,0.15099153028777756,1.3046121602387613,2.0,10.0,-0.7715085750354813,11.0,1.0734916356110364,,
6,GDGT__75_2.4_log,-8.881784197001252e-16,0.08513526378006744,3.0,12.0,-0.08987683597573337,27.0,0.010447420537151864,50.0,0.07942941543857884
7,GDGT__80_3.5_stat,0.14739970127710667,0.14736142676232475,3.0,13.0,0.2999183452945422,20.0,0.1364774860128728,42.0,0.005803272523905001
8,GDGT__80_2.4_log,0.48757644389802507,0.029584826424695704,3.0,14.0,0.4546507270555438,37.0,0.4961535663113885,41.0,0.511925038327143
9,GDGT__75_3.5_stat,-0.17048825557894887,0.09935332529145216,3.0,15.0,-0.055801927565489066,24.0,-0.2253079553872137,28.0,-0.23035488378414384
10,GDGT__80_1.6_stat,0.1504550192854023,0.12505862590656328,3.0,16.0,0.05047510984437853,17.0,0.2906817358868752,33.0,0.11020821212495324
11,GDGT__75_2.4_stat,0.3594449218143696,0.2963067251037636,3.0,18.0,0.4636013763581017,26.0,0.025123448255941483,31.0,0.5896099408290656
12,GDGT__80_2.4_stat,2.264656443183721,1.0888001906076255,3.0,19.0,3.5214850414015735,29.0,1.6640317301370595,30.0,1.6084525580125293
13,GDGT__80_1.6_log,0.490391806930329,0.12978247644949298,2.0,21.0,0.5821618761069489,39.0,0.3986217377537091,,
14,GDGT__65_3.5_stat,0.7058718614036378,0.20548053445224684,3.0,22.0,0.6022690990098472,23.0,0.9425302163858432,34.0,0.5728162688152231
15,GDGT__75_1.6_stat,0.42666231608848904,0.3288488977795345,3.0,25.0,0.4761744067859031,32.0,0.07586484357615753,38.0,0.7279476979034065
16,GDGT__75_1.6_log,1.0168941028657699,0.21318271665504482,2.0,35.0,1.1676370474443225,36.0,0.8661511582872174,,
17,GDGT__65_2.4_stat,1.2556666754277475,0.1247679624111082,3.0,40.0,1.2118183185728952,46.0,1.3964396470550495,49.0,1.1587420606552978
18,GDGT__65_2.4_log,1.0130423634808483,0.31840533518103337,3.0,43.0,0.7835224237983418,44.0,1.376543977277934,47.0,0.8790606893662689
19,GDGT__80_3.5_log,0.18939994159355708,0.3107202616375065,3.0,45.0,0.5387616905588049,51.0,-0.05604008255918291,52.0,0.08547821678104928
20,GDGT__65_1.6_log,1.676637153346354,0.27232748950339747,3.0,48.0,1.9347319444469624,53.0,1.7031615118013097,54.0,1.39201800379079
21,NutLim__t0,-4.718447854656915e-16,0.4406896417852478,2.0,55.0,0.3116146341050188,56.0,-0.3116146341050197,,
22,NutLim__t05,0.11659828082872242,0.27916656303324755,3.0,57.0,0.4134199456080783,58.0,-0.14070077132785652,59.0,0.07707566820594547
23,NutLim__t1,0.43917423836085145,0.16107121634511312,3.0,60.0,0.5107314237209639,61.0,0.2547228046761312,62.0,0.5520684866854593
24,NutLim__t15,0.7619034363417873,0.19350515116832057,3.0,63.0,0.8990659415418207,64.0,0.5405672201428331,65.0,0.8460771473407078
25,NutLim__t2,0.8370633495626111,0.38593187845119314,3.0,66.0,1.260836855847959,67.0,0.7445726865269133,68.0,0.505780506312961
26,NutLim__t4,0.5474416823819173,0.47649311014332374,2.0,69.0,0.8843731917529299,70.0,0.21051017301090447,,
27,UV_irr__wt0,0.0,0.03161837737184184,3.0,71.0,0.02859305492035613,72.0,0.00536433964606431,73.0,-0.03395739456642044
28,UV_irr__wt1,-0.08883416084877903,0.29748419877495064,3.0,74.0,-0.25576031069389593,75.0,-0.26536838186252165,76.0,0.2546262100100805
29,UV_irr__wt2,2.144532522517658,0.4398868553908733,3.0,77.0,1.637231521936002,78.0,2.4201993043362404,79.0,2.3761667412807306
30,UV_irr__mut0,-1.9346107144591167,0.1534286361184178,3.0,80.0,-2.0984769035367434,81.0,-1.9109978603093785,82.0,-1.7943573795312284
31,UV_irr__mut1,-2.1405677923141586,0.21599931541132106,3.0,83.0,-2.1380771335777617,84.0,-2.35780166703246,85.0,-1.9258245763322543
32,UV_irr__mut2,-1.8855805036934008,0.05180313670025313,3.0,86.0,-1.826094656033256,87.0,-1.909879126089804,88.0,-1.9207677289571423
33,YtrA__overexpr,0.32847757681450496,0.11341049310321824,3.0,89.0,0.4515955036550823,90.0,0.30556343211256204,91.0,0.2282737946758706
34,YtrA__wt,8.835524904308537e-16,0.09948214080153397,3.0,92.0,-0.06580325265035114,93.0,-0.04864066511878296,94.0,0.11444391776913675
