,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.4961031926333333,0.14821578263686674,3.0,0.0,0.6672111934,1.0,0.4074739235,2.0,0.413624461,,
1,AB0057_PGcoculture__AB ,-2.4999998599062323e-11,0.039597331947355735,4.0,3.0,0.043057724000000006,4.0,-0.0468858099,5.0,0.0198621933,6.0,-0.016034107500000002
2,AB0057_PGcoculture__ABPG,0.580361218875,0.005310170264923265,4.0,7.0,0.5834322784,8.0,0.5725575209,9.0,0.5814894584,10.0,0.5839656178
3,AB5075_AZI__AZI_000,0.0,0.12762375330154288,2.0,11.0,-0.0902436214,17.0,0.0902436214,,,,
4,AB5075_AZI__preculture,1.6347787290000002,0.007144748762729223,2.0,12.0,1.6297266287,13.0,1.6398308293000001,,,,
5,AB5075_AZI__AZI_040,0.45454344675,0.142435149442343,2.0,14.0,0.5552603068,18.0,0.3538265867,,,,
6,AB5075_AZI__AZI_028,0.4764301769,0.04466258893318167,2.0,15.0,0.4448489574,19.0,0.5080113964,,,,
7,AB5075_AZI__AZI_003,0.0608793539,0.0027589012747500875,2.0,16.0,0.0628301917,20.0,0.0589285161,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.21617112056666665,0.1619873946197134,3.0,21.0,-0.13749436040000002,28.0,-0.4024700109,29.0,-0.1085489904,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.42165316685673243,3.0,22.0,-0.48500842180000003,23.0,0.20553779090000002,24.0,0.2794706309,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.14667130243333334,0.1679475914036281,3.0,25.0,-0.317573896,26.0,-0.1405964574,27.0,0.0181564461,,
11,AB5075_VIR-O_LSO__VIR-O,3.333333377838107e-11,0.015555272451078572,3.0,30.0,0.0104880799,32.0,0.007383970100000001,34.0,-0.0178720499,,
12,AB5075_VIR-O_LSO__LSO,-0.003970003066666662,0.14078865858842926,3.0,31.0,-0.0658842939,33.0,-0.1031912423,35.0,0.157165527,,
13,AB5075_Zinc__Control,3.333337309877985e-11,0.8671531992502005,3.0,36.0,0.4815247971,37.0,-1.0010617299,38.0,0.5195369329,,
14,AB5075_Zinc__Zinc,0.52253437775,0.0462495774614446,2.0,39.0,0.5552377676,40.0,0.4898309879,,,,
15,AB5075_biofilm+abx__planktonic,-3.700743415417188e-17,1.0158964988133286,3.0,41.0,1.1378223756999999,42.0,-0.3217960784,44.0,-0.8160262973,,
16,AB5075_biofilm+abx__biofilm,2.117048431066667,0.320189651770022,3.0,43.0,2.4576699213,45.0,1.8222219705,46.0,2.0712534014,,
17,AB5075_biofilm+abx__cip_biofilm,2.3647926338666667,0.06956510433536425,3.0,47.0,2.3437610351,48.0,2.4424467802,50.0,2.3081700863,,
18,AB5075_biofilm+abx__tet_biofilm,1.7042749699000002,0.3484896992832592,3.0,49.0,1.5318322348,51.0,1.4756270029,52.0,2.105365672,,
19,AB5075_gigAB__kan_gigB,-1.2156159921,0.07260033757513246,3.0,53.0,-1.2766566499,54.0,-1.2348584765,55.0,-1.1353328499,,
20,AB5075_gigAB__gigB,-0.4957840362333334,0.20851532413691584,3.0,56.0,-0.28991302820000003,57.0,-0.49059236310000004,58.0,-0.7068467174,,
21,AB5075_gigAB__kan_gigA,-1.3942166069,0.33289470116897135,3.0,59.0,-1.0184853627,60.0,-1.5118084347,61.0,-1.6523560232999999,,
22,AB5075_gigAB__gigA,-1.0050308044666667,0.03954345354237991,3.0,62.0,-1.0482467812,63.0,-0.9706568757,64.0,-0.9961887565,,
23,AB5075_gigAB__kan_WT,-0.9227838015666667,0.09251263639596112,3.0,65.0,-1.0112318723,66.0,-0.9304374298,67.0,-0.8266821026000001,,
24,AB5075_gigAB__WT,0.0,0.380254591998858,3.0,68.0,-0.4168954019,69.0,0.0891069173,70.0,0.3277884846,,
25,AB5075_med__CA-MHB,0.2342116841,0.194459263803502,2.0,71.0,0.09670822,72.0,0.3717151482,,,,
26,AB5075_med__CA-MHB_pH6,0.24334255770000002,0.028705953527894353,2.0,73.0,0.2636407321,74.0,0.2230443833,,,,
27,AB5075_med__RPMI+_pH7,0.18190699045,0.10687706321128089,2.0,75.0,0.2574804866,76.0,0.1063334943,,,,
28,AB5075_med__RPMI+_pH6,0.14347294845000003,0.2512745832416581,2.0,77.0,-0.0342050133,78.0,0.32115091020000003,,,,
29,AB5075_med__RPMI+_-HCO3,0.16254434655,0.07125028905175841,2.0,79.0,0.2129259091,80.0,0.112162784,,,,
30,AB5075_med__LB,0.0,0.03727120867908513,2.0,81.0,-0.0263547244,82.0,0.0263547244,,,,
31,AB5075_med__M9+AA,0.1632697422,0.12183270390285285,2.0,83.0,0.0771210111,84.0,0.2494184733,,,,
32,AB5075_med__M9-AA,0.11180576035,0.01923026763678093,2.0,85.0,0.0982079077,86.0,0.125403613,,,,
33,AYE_adeB__WT,-3.33333360913457e-11,0.05998055020790844,3.0,87.0,-0.0430854788,88.0,-0.025418921,89.0,0.0685043997,,
34,AYE_adeB__adeB,0.08887785343333333,0.1283925932569919,3.0,90.0,0.23367420160000002,91.0,0.0440508812,92.0,-0.011091522500000001,,
35,COL__0ug/ml,0.0,0.5607950284886112,2.0,93.0,0.39654196750000004,94.0,-0.39654196750000004,,,,
36,COL__0.25ug/ml,-0.426321296,0.02572692977073958,2.0,95.0,-0.4081296095,96.0,-0.44451298250000004,,,,
37,COL__1ug/ml,-0.10510476150000002,0.43082018318196774,2.0,97.0,0.1995311115,98.0,-0.40974063450000003,,,,
38,H2O2__0ug/ml,0.0,0.17097728393599526,2.0,99.0,-0.1208991969,100.0,0.1208991969,,,,
