,ABUW_2329
SRX3737100,-1.2997777801
SRX3737101,-1.4966012472
SRX3737103,-1.8939480935000002
SRX3737104,0.272616081
SRX3737105,-0.07358721800000001
SRX3737106,0.0156143909
SRX3737107,-0.2146432539
SRX3737108,-0.7683799703
SRX3737109,-0.8224660004000001
SRX3737110,0.0711766019
SRX3737111,-0.8304615096
Abaum_0017,-0.16810515280000002
Abaum_0018,-0.9499280748000001
Abaum_0019,-0.6220997152000001
Abaum_0020,0.4956722074
Abaum_0021,0.535351959
Abaum_0022,-0.1600963818
Abaum_0023,0.16810515280000002
Abaum_0024,0.3496258266
Abaum_0025,0.23976579280000002
Abaum_0026,-0.07497966610000001
SRX3141471,0.12291723610000001
SRX3141472,0.0214301405
SRX3141473,-0.0769749042
SRX3141474,0.0555447637
SRX3141475,0.0776603007
SRX3141476,-0.145219008
SRX3141477,-0.34323336130000004
SRX3141478,-0.2448080357
SRX3141479,-0.3060724653
SRX8944518,0.1497024904
SRX8944519,-0.0752760928
SRX8944520,-0.2664275734
SRX8944521,-0.0305362959
SRX8944522,0.1167250829
SRX8944523,0.0622196519
SRX5930997,0.0520266033
SRX5930998,-0.09012474770000001
SRX5930999,0.0380981444
SRX5931001,0.422669175
SRX5931002,0.45225513580000004
SRX4488546,1.8809230841
SRX4488547,-0.7681739687
SRX4488548,0.5042615441
SRX4488549,-1.1127491154
SRX4488550,2.6246058825
SRX4488551,2.8952327733
SRX4488552,-0.1498035772
SRX4488553,0.3547373427
SRX4488554,1.0946211719
SRX4488555,1.5758174127
SRX4488556,0.9751709897
SRX4488557,0.43630231080000004
SRX2568047,2.2752896918
SRX2568048,2.2018458344
SRX2568049,3.3041062759
SRX2568050,0.7456155414000001
SRX2568051,0.8615259811
SRX2568052,0.8293625342000001
SRX2568053,3.9674731254
SRX2568054,1.2727055757999999
SRX2568055,2.2653906006
SRX2568056,0.7986141710000001
SRX2568057,0.7230444924
SRX2568058,1.1150952458
SRX2568059,0.9127627879
SRX2568060,0.47736656790000004
SRX2568061,0.5243477596
SRX2568062,0.4198049199
SRX2568063,-0.2099024599
SRX2568064,-0.2099024599
Abaum_0001,-0.1228258805
Abaum_0002,-0.4279209959
Abaum_0003,-0.1127632836
Abaum_0004,0.2240010519
Abaum_0005,0.4342403145
Abaum_0006,1.2054839345000001
Abaum_0007,1.0659960249
Abaum_0008,0.2191955712
Abaum_0009,0.1454254741
Abaum_0010,0.4450331571
Abaum_0011,-0.0888862021
Abaum_0012,0.0888862021
Abaum_0013,0.14529596120000002
Abaum_0014,-0.1232392414
Abaum_0015,-0.0203913756
Abaum_0016,-0.32995206190000004
ERX1221046,0.2343025675
ERX1221048,0.1116258482
ERX1221049,-0.3459284157
ERX1221050,-0.22417850350000001
ERX1221052,1.0358608513
ERX1221053,1.3812233052
ABNM035,0.5857970530000001
ABNM036,-0.5857970530000001
ABNM037,0.5276863820000001
ABNM038,-0.5857970530000001
ABNM041,-0.5857970530000001
ABNM042,-0.218305405
ABNM019,0.3402606208
ABNM020,-0.3402606208
ABNM021,1.2429823454
ABNM022,0.9259515451
ABNM023,1.0983241771
ABNM024,0.9789453098
ABNM025,1.3917578181999999
ABNM026,0.9962834508
ABNM027,-0.2176390816
ABNM028,0.2176390816
ABNM029,-0.19738715140000002
ABNM030,-0.019089567
ABNM031,0.1214741159
ABNM032,-0.7993171049000001
ABNM033,-0.33265659750000004
ABNM034,-0.3220027596
ABNM001,-0.021866792700000002
ABNM002,0.021866792700000002
ABNM003,0.1874129213
ABNM004,0.5826438909
ABNM005,-0.620516971
ABNM006,0.2391442782
ABNM007,0.8058604714000001
ABNM008,-0.7735453735000001
ABNM009,-1.1191775344
ABNM010,-0.0786994432
ABNM043,-0.0978475105
ABNM044,0.0978475105
ABNM045,0.15347805150000002
ABNM046,0.3063450935
ABNM047,0.48050502250000005
ABNM048,0.5589632145
ABNM011,0.4708402317
ABNM012,-0.4708402317
ABNM013,-0.3028214959
ABNM014,-0.0465171774
ABNM015,-0.2765894685
ABNM016,0.0928053148
ABNM017,-0.1005029071
ABNM018,-0.2089621828
