,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.042754030656120115,2.0,0.0,-0.03023166499999963,1.0,0.030231665000000518,,,,,,,,
1,fur__wt_dpd,-0.3955717039999995,0.10573426530366703,2.0,2.0,-0.47033712,3.0,-0.3208062879999991,,,,,,,,
2,fur__wt_fe,0.004383539500000477,0.07107455173272002,2.0,4.0,0.054640837000000886,5.0,-0.04587375799999993,,,,,,,,
3,fur__delfur_dpd,-0.37916564849999945,0.06889157026362629,2.0,6.0,-0.4278793449999991,7.0,-0.33045195199999977,,,,,,,,
4,fur__delfur_fe2,-0.4685518199999996,0.0769508898057716,2.0,8.0,-0.41413932399999975,9.0,-0.5229643159999995,,,,,,,,
5,acid__wt_ph5,0.21994493800000076,0.071830033810127,2.0,10.0,0.2707364420000005,11.0,0.16915343400000096,,,,,,,,
6,acid__delgadx_ph5,0.1702403530000005,,1.0,12.0,0.1702403530000005,,,,,,,,,,
7,acid__delgadw_ph5,0.17921594650000028,0.05467083689273978,2.0,13.0,0.1405578270000003,14.0,0.21787406600000025,,,,,,,,
8,acid__delgade_ph5,0.23510513100000052,0.03252229169887266,2.0,15.0,0.2121083980000007,16.0,0.25810186400000035,,,,,,,,
9,oxidative__wt_pq,-0.9982070689999993,0.02775118768776621,2.0,17.0,-1.0178301219999994,18.0,-0.9785840159999992,,,,,,,,
10,oxidative__deloxyr_pq,-0.8593920859999995,0.026157725384789277,2.0,19.0,-0.8778883909999995,20.0,-0.8408957809999995,,,,,,,,
11,oxidative__delsoxr_pq,-0.9784604534999994,0.11686216664665193,2.0,21.0,-0.8958264229999995,22.0,-1.0610944839999994,,,,,,,,
12,oxidative__delsoxs_pq,-0.7409305254999994,0.021672335646795375,2.0,23.0,-0.7562551809999993,24.0,-0.7256058699999994,,,,,,,,
13,nac_ntrc__wt_csn,-0.8282966689999995,0.0944675185944476,2.0,25.0,-0.8950952919999997,26.0,-0.7614980459999994,,,,,,,,
14,nac_ntrc__wt_cytd,-0.7764530519999997,0.24180373113250067,2.0,27.0,-0.6054719939999997,28.0,-0.9474341099999996,,,,,,,,
15,nac_ntrc__wt_gln,-1.2342312334999994,0.09198991613522589,2.0,29.0,-1.1691845399999994,30.0,-1.2992779269999994,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.4793949329999996,0.09428706211546127,2.0,31.0,-0.5460659539999995,32.0,-0.4127239119999997,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.3675550974999995,0.17315847444503224,2.0,33.0,-0.4899966289999993,34.0,-0.2451135659999997,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.0659380214999994,0.3541686915797385,2.0,35.0,-0.8155029379999994,36.0,-1.3163731049999994,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.7228619340000004,0.04253325353425727,2.0,37.0,0.7529374860000004,38.0,0.6927863820000004,,,,,,,,
20,misc__wt_no_te,-0.22309602599999948,0.23984786811888417,2.0,39.0,-0.3926940799999992,40.0,-0.053497971999999734,,,,,,,,
21,misc__bw_delcbl,0.6227069295000005,0.08079877611147857,2.0,41.0,0.6798402920000006,42.0,0.5655735670000004,,,,,,,,
22,misc__bw_delfabr,0.6514368585000008,0.05635310473636601,2.0,43.0,0.6912845210000009,44.0,0.6115891960000006,,,,,,,,
23,misc__bw_delfadr,0.29930455000000045,0.09142286245865525,2.0,45.0,0.2346588240000003,46.0,0.3639502760000006,,,,,,,,
24,misc__nitr_031,-0.3119090439999992,,1.0,47.0,-0.3119090439999992,,,,,,,,,,
25,omics__wt_glu,1.1483551445000004,0.09617017161946875,2.0,48.0,1.2163577250000008,49.0,1.080352564,,,,,,,,
26,omics__wt_gly,0.9614304460000009,0.13519190671540274,2.0,50.0,0.8658353320000005,51.0,1.0570255600000014,,,,,,,,
27,omics__wt_thr,0.8508929910000003,0.14795111825182816,2.0,52.0,0.9555102300000008,53.0,0.7462757519999998,,,,,,,,
28,omics__bw_ac,0.4600917690000008,0.19720168114639042,2.0,54.0,0.5995344150000008,55.0,0.3206491230000008,,,,,,,,
29,omics__bw_fum,0.8935346560000004,0.09769969379175554,2.0,56.0,0.962618772,57.0,0.8244505400000008,,,,,,,,
30,omics__bw_glc,0.3650949320000003,0.02444202411833491,2.0,58.0,0.3478118110000006,59.0,0.3823780530000001,,,,,,,,
31,omics__bw_pyr,-0.2348828914999994,0.05940855132163928,2.0,60.0,-0.2768910809999996,61.0,-0.19287470199999926,,,,,,,,
32,ompr__wt_nacl,-0.40402126499999946,0.018592218813033436,2.0,62.0,-0.3908745809999994,63.0,-0.4171679489999995,,,,,,,,
33,ompr__bw_delompr_nacl,0.29646771750000056,0.022511515832572493,2.0,64.0,0.3123857630000009,65.0,0.28054967200000025,,,,,,,,
34,minspan__wt_ade,-0.3794113369999996,,1.0,66.0,-0.3794113369999996,,,,,,,,,,
35,minspan__wt_glc,0.12436459366666686,0.13103966815633428,3.0,67.0,0.022552247000000136,68.0,0.2722093000000001,69.0,0.07833223400000032,,,,,,
36,minspan__wt_glc_anaero,0.5970279230000006,0.16769471903666708,2.0,70.0,0.4784498500000005,71.0,0.7156059960000007,,,,,,,,
37,minspan__wt_trp,-0.3412459209999996,,1.0,72.0,-0.3412459209999996,,,,,,,,,,
38,minspan__bw_delcra_glc,0.21774985300000085,,1.0,73.0,0.21774985300000085,,,,,,,,,,
39,minspan__bw_delcra_trp,0.4929090470000004,,1.0,74.0,0.4929090470000004,,,,,,,,,,
40,minspan__bw_delmntr,0.46958418,,1.0,75.0,0.46958418,,,,,,,,,,
41,minspan__bw_delnac_ade,0.26640022300000066,,1.0,76.0,0.26640022300000066,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.40262077999999946,,1.0,77.0,-0.40262077999999946,,,,,,,,,,
43,cra_crp__wt_ac,1.6200012975,0.05384039796099227,2.0,78.0,1.658072208,79.0,1.581930387,,,,,,,,
44,cra_crp__wt_fru,0.9734398415000001,0.042198579187614514,2.0,80.0,1.0032787429999999,81.0,0.9436009400000004,,,,,,,,
45,cra_crp__delcra_ac,1.5440000920000005,0.06533281992074719,2.0,82.0,1.4978028120000006,83.0,1.5901973720000004,,,,,,,,
46,cra_crp__delcra_fru,-0.1889332979999998,0.043317846490739643,2.0,84.0,-0.1583029549999999,85.0,-0.2195636409999997,,,,,,,,
47,cra_crp__delcra_glc,0.22924172050000058,0.11854325220773954,2.0,86.0,0.14541898300000078,87.0,0.3130644580000004,,,,,,,,
48,rpoB__wt_031,0.8549441950000007,,1.0,88.0,0.8549441950000007,,,,,,,,,,
49,rpoB__wt_044,0.3443352700000002,,1.0,89.0,0.3443352700000002,,,,,,,,,,
50,rpoB__wt_lb,4.025436165,0.04292125858144477,2.0,90.0,3.9950862519999997,91.0,4.0557860780000015,,,,,,,,
51,rpoB__rpoBE546V_031,0.5030022950000008,,1.0,92.0,0.5030022950000008,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.15458113800000015,,1.0,93.0,0.15458113800000015,,,,,,,,,,
53,rpoB__rpoBE546V_lb,4.509848419000001,0.0027124050440892533,2.0,94.0,4.511766379000001,95.0,4.507930459000001,,,,,,,,
54,rpoB__rpoBE546V_glc,0.0020749010000002954,,1.0,96.0,0.0020749010000002954,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.832891145500001,0.1558627882412068,2.0,97.0,0.9431027800000013,98.0,0.7226795110000008,,,,,,,,
56,rpoB__rpoBE672K_lb,5.1368822750000005,0.0004164943794007609,2.0,99.0,5.137176781000001,100.0,5.136587769,,,,,,,,
57,crp__wt_fru,-0.10279921299999993,,1.0,101.0,-0.10279921299999993,,,,,,,,,,
58,crp__wt_glyc,0.4313458620000006,0.1141874199884085,2.0,102.0,0.5120885610000006,103.0,0.3506031630000006,,,,,,,,
59,crp__delar1_glyc,-1.2430590004999995,0.1431666166885375,2.0,104.0,-1.1418249149999995,105.0,-1.3442930859999995,,,,,,,,
60,crp__delar1ar2_glyc,-1.6606316313333327,0.09057072970500872,3.0,106.0,-1.5624809369999997,107.0,-1.6784357779999994,108.0,-1.7409781789999994,,,,,,
61,crp__delar2_glyc,-1.534275356333333,0.25107270529408265,3.0,109.0,-1.6579798999999995,110.0,-1.6994922209999994,111.0,-1.2453539479999995,,,,,,
62,crp__delcrp_fru,-1.1683083716666662,0.17671878738784133,3.0,112.0,-1.2329610289999993,113.0,-0.9683677379999996,114.0,-1.3035963479999997,,,,,,
63,crp__delcrp_glc,-1.1249293696666662,0.07289436747619327,3.0,115.0,-1.0993588589999996,116.0,-1.0682653589999995,117.0,-1.207163890999999,,,,,,
64,crp__delcrp_glyc,-1.0807247359999994,0.17089832472997019,3.0,118.0,-1.0675810319999997,119.0,-1.2578154129999994,120.0,-0.9167777629999994,,,,,,
65,glu__glu_ale3,-0.04738176499999991,,1.0,121.0,-0.04738176499999991,,,,,,,,,,
66,glu__glu_ale4,0.3706944820000002,,1.0,122.0,0.3706944820000002,,,,,,,,,,
67,glu__glu_ale5,0.8820172519999998,,1.0,123.0,0.8820172519999998,,,,,,,,,,
68,glu__glu_ale6,-0.3146791569999996,,1.0,124.0,-0.3146791569999996,,,,,,,,,,
69,glu__glu_ale8,-0.18262896499999925,,1.0,125.0,-0.18262896499999925,,,,,,,,,,
70,glu__glu_ale9,0.5067504580000008,,1.0,126.0,0.5067504580000008,,,,,,,,,,
71,glu__glu_ale10,0.5094926890000009,,1.0,127.0,0.5094926890000009,,,,,,,,,,
72,42c__wt_42c,1.1477988890000006,,1.0,128.0,1.1477988890000006,,,,,,,,,,
73,42c__42c_ale1,0.2447731790000009,,1.0,129.0,0.2447731790000009,,,,,,,,,,
74,42c__42c_ale2,1.7541469100000011,,1.0,130.0,1.7541469100000011,,,,,,,,,,
75,42c__42c_ale3,1.0496517680000004,,1.0,131.0,1.0496517680000004,,,,,,,,,,
76,42c__42c_ale4,2.4762234770000005,,1.0,132.0,2.4762234770000005,,,,,,,,,,
77,42c__42c_ale5,1.4629215280000007,,1.0,133.0,1.4629215280000007,,,,,,,,,,
78,42c__42c_ale6,1.1029830880000002,,1.0,134.0,1.1029830880000002,,,,,,,,,,
79,42c__42c_ale8,1.4786702590000005,,1.0,135.0,1.4786702590000005,,,,,,,,,,
80,42c__42c_ale9,1.2768417070000009,,1.0,136.0,1.2768417070000009,,,,,,,,,,
81,42c__42c_ale10,1.5565322990000006,,1.0,137.0,1.5565322990000006,,,,,,,,,,
82,ssw__wt_ac,1.349458532,,1.0,138.0,1.349458532,,,,,,,,,,
