,82
control__wt_glc__1,0.3526511092361486
control__wt_glc__2,-0.3526511092361467
fur__wt_dpd__1,-1.6361285083589794
fur__wt_dpd__2,-0.4383143861048139
fur__wt_fe__1,0.6390663577118789
fur__wt_fe__2,0.0839601162745381
fur__delfur_dpd__1,-1.0601807680534374
fur__delfur_dpd__2,-1.8049477530919384
fur__delfur_fe2__1,-0.1915086969927164
fur__delfur_fe2__2,-0.2856273103871167
acid__wt_ph5__1,-1.4528112295441202
acid__wt_ph5__2,-0.6915824068602244
acid__delgadx_ph5__2,-2.3066825125960584
acid__delgadw_ph5__1,-0.6656902379257555
acid__delgadw_ph5__2,-0.757926578149264
acid__delgade_ph5__1,-0.9794461310991288
acid__delgade_ph5__2,-1.779844096461988
oxidative__wt_pq__1,-1.7199013312992997
oxidative__wt_pq__2,-1.7994160641415429
oxidative__deloxyr_pq__1,-2.878746807588358
oxidative__deloxyr_pq__2,-2.298871008240431
oxidative__delsoxr_pq__1,-1.5323389551923683
oxidative__delsoxr_pq__2,-1.5423538124996667
oxidative__delsoxs_pq__1,-1.4300671132229166
oxidative__delsoxs_pq__2,-1.646334625389383
nac_ntrc__wt_csn__1,0.0926685747826213
nac_ntrc__wt_csn__2,0.599007177893731
nac_ntrc__wt_cytd__1,-0.3188389324003733
nac_ntrc__wt_cytd__2,0.6583302299358871
nac_ntrc__wt_gln__1,0.4898943609172828
nac_ntrc__wt_gln__2,-0.2301467331069411
nac_ntrc__bw_delnac_csn__1,2.061927753321447
nac_ntrc__bw_delnac_csn__2,-1.6610198940707852
nac_ntrc__bw_delnac_cytd__1,-2.1619716544217917
nac_ntrc__bw_delnac_cytd__2,-1.67055188877791
nac_ntrc__bw_delnac_gln__1,-0.9454223546224924
nac_ntrc__bw_delnac_gln__2,-1.1704549008723146
nac_ntrc__bw_delnac_nh4__1,-2.515537903682765
nac_ntrc__bw_delnac_nh4__2,-0.4480117378332923
misc__wt_no_te__1,-1.047767685737591
misc__wt_no_te__2,-0.8526673600759733
misc__bw_delcbl__1,-1.957243050720029
misc__bw_delcbl__2,-1.689577952258551
misc__bw_delfabr__1,-1.758714679126281
misc__bw_delfabr__2,-1.8618998690479895
misc__bw_delfadr__1,-3.55966829288177
misc__bw_delfadr__2,-1.8923277015804276
misc__nitr_031__1,-1.6094203284745794
omics__wt_glu__1,1.759692779204964
omics__wt_glu__2,1.6338805831196686
omics__wt_gly__1,-0.0670197213883407
omics__wt_gly__2,0.5363260014782479
omics__wt_thr__1,10.299363713699613
omics__wt_thr__2,7.802707942130499
omics__bw_ac__1,0.351565722944758
omics__bw_ac__2,-0.8693416150107738
omics__bw_fum__1,0.068368813770203
omics__bw_fum__2,-0.7389962584277601
omics__bw_glc__1,1.089861472710056
omics__bw_glc__2,-0.1125110692017567
omics__bw_pyr__1,-3.0155846221311378
omics__bw_pyr__2,-1.216495869080072
ompr__wt_nacl__1,0.417359077073993
ompr__wt_nacl__2,1.032633670228382
ompr__bw_delompr_nacl__1,0.380251298602303
ompr__bw_delompr_nacl__2,0.6576879571383206
minspan__wt_ade__1,0.3739969868803908
minspan__wt_glc__2,0.9999247127609336
minspan__wt_glc__3,1.4665719816460716
minspan__wt_glc__4,0.0593964742475593
minspan__wt_glc_anaero__1,2.9530064486256205
minspan__wt_glc_anaero__2,-1.0251853426993445
minspan__wt_trp__1,1.19793932894291
minspan__bw_delcra_glc__2,0.4559721442359059
minspan__bw_delcra_trp__1,2.445413231975764
minspan__bw_delmntr__1,0.9935414568263684
minspan__bw_delnac_ade__1,2.59235831220139
minspan__bw_delnac_glc__1,1.959582325226055
cra_crp__wt_ac__1,1.6575555345983957
cra_crp__wt_ac__2,1.350989057454998
cra_crp__wt_fru__1,1.2605344073838476
cra_crp__wt_fru__2,0.8219660823078183
cra_crp__delcra_ac__1,-0.7902328143501545
cra_crp__delcra_ac__2,-0.9379693608656976
cra_crp__delcra_fru__1,-0.7994685362143471
cra_crp__delcra_fru__2,-0.8263355988965564
cra_crp__delcra_glc__1,-1.3765701614619958
cra_crp__delcra_glc__2,-0.5749758655876592
rpoB__wt_031__1,-0.2539970488059078
rpoB__wt_044__1,0.4155567170828425
rpoB__wt_lb__1,-2.126076857783031
rpoB__wt_lb__2,-2.5898445017028124
rpoB__rpoBE546V_031__1,-0.0475571354611404
rpoB__rpoBE546V_044__1,0.3458876216016762
rpoB__rpoBE546V_lb__1,-3.594361432838541
rpoB__rpoBE546V_lb__2,-2.9548828059180594
rpoB__rpoBE546V_glc__1,0.667403237392605
rpoB__rpoBE672K_glc__1,-0.8352419355553067
rpoB__rpoBE672K_glc__2,-0.4254671863311271
rpoB__rpoBE672K_lb__1,-0.3130102176872709
rpoB__rpoBE672K_lb__2,-1.4516363397180947
crp__wt_fru__1,-0.0812527175229185
crp__wt_glyc__1,-0.3506589640269091
crp__wt_glyc__2,-0.388364902352806
crp__delar1_glyc__1,-1.1069991672506478
crp__delar1_glyc__2,-1.510983563512751
crp__delar1ar2_glyc__1,-2.199039106471781
crp__delar1ar2_glyc__2,-2.006634684214605
crp__delar1ar2_glyc__3,-2.10650428498803
crp__delar2_glyc__1,-2.966282098114833
crp__delar2_glyc__2,-2.355926013610968
crp__delar2_glyc__3,-2.639761996123452
crp__delcrp_fru__1,-1.8236773683299825
crp__delcrp_fru__2,-1.545054588304352
crp__delcrp_fru__3,-0.8797972111343607
crp__delcrp_glc__1,-2.222819064881916
crp__delcrp_glc__2,-2.2639417879771058
crp__delcrp_glc__3,-2.998467669158872
crp__delcrp_glyc__1,-2.727019062244696
crp__delcrp_glyc__2,-1.991369354076639
crp__delcrp_glyc__3,-1.6786773003976885
glu__glu_ale3__1,0.9650868967641392
glu__glu_ale4__1,-0.963890437607062
glu__glu_ale5__1,-1.4061719305355251
glu__glu_ale6__1,0.2301754137680175
glu__glu_ale8__1,0.991505546448777
glu__glu_ale9__1,0.7358059619193029
glu__glu_ale10__1,0.8653659748472787
42c__wt_42c__1,-2.858157508559591
42c__42c_ale1__1,-0.1460892564551036
42c__42c_ale2__1,-0.3416165539818723
42c__42c_ale3__1,-0.2524334763355727
42c__42c_ale4__1,0.3090236570633792
42c__42c_ale5__1,0.5648348791432556
42c__42c_ale6__1,0.0181653669199544
42c__42c_ale8__1,-0.2925268051378529
42c__42c_ale9__1,-0.4451664731077157
42c__42c_ale10__1,0.6438570892483483
ssw__wt_ac__1,1.498340867523013
ssw__wt_glc__1,1.855132062841532
ssw__wt_glyc__1,1.1965838131540587
ssw__wt_xyl__1,3.0878013605669112
ssw__glc_ale1__1,0.907636224605592
ssw__glc_ale2__1,1.7111742826194074
ssw__glc_ale3__1,1.0310550778187886
ssw__glyc_ale1__1,0.2598009221319195
ssw__glyc_ale2__1,0.6679239035759378
ssw__xyl_ale1__1,29.05194640611774
ssw__xyl_ale2__1,2.3784902163703343
ssw__xyl_ale3__1,31.560774059405244
ssw__glc_ac_ac2__1,5.030635844806814
ssw__glc_ac_glc1__1,29.82656076187539
ssw__glc_glyc_glc__1,1.919219812270832
ssw__glc_glyc_glyc__1,25.769417100461013
ssw__glc_xyl_glc__1,3.709922580734241
ssw__glc_xyl_xyl__1,2.5949930689157634
ica__wt_glc__1,0.2741745397844575
ica__wt_glc__2,0.3069655326277797
ica__wt_glc__3,-0.6818007990182471
ica__wt_glc__4,1.0209099412010203
ica__arg_sbt__1,4.667554910032065
ica__arg_sbt__2,0.477200287840654
ica__cytd_rib__1,1.9461197916672128
ica__cytd_rib__2,4.607341509768979
ica__gth__1,0.9421894608961549
ica__gth__2,1.412229819773155
ica__leu_glcr__1,1.5605193675086833
ica__leu_glcr__2,1.513776694724534
ica__met_glc__1,1.3873679627461553
ica__met_glc__2,1.6286286914925707
ica__no3_anaero__1,1.7446128945551167
ica__no3_anaero__2,1.0823278553828612
ica__phe_acgam__1,0.8167328120931987
ica__phe_acgam__2,0.8716686521834641
ica__thm_gal__1,0.4180069666554997
ica__thm_gal__2,1.0887302805668535
ica__tyr_glcn__1,1.292097022222786
