,new_2470927_2471001_c
M9exp_1,11.6165
M9exp_2,11.0721
M9exp_3,10.94
M9tran_1,10.6948
M9tran_2,10.7229
M9tran_3,11.0251
M9stat_1,9.2461
M9stat_2,8.7458
M9stat_3,8.5998
MG-0.1_1,11.2545
MG-0.1_2,10.3451
MG-0.1_3,11.8075
MG-0.2_2,10.9806
MG-0.2_3,11.1978
MG+5_1,11.1079
MG+5_2,11.0262
MG+5_3,10.7509
MG+10_1,11.943
MG+10_2,11.4565
MG+10_3,10.3391
MG+15_1,10.9569
MG+15_2,12.2494
MG+15_3,11.3188
MG+25_1,11.3042
MG+25_2,10.9573
MG+25_3,11.533
MG+45_1,11.2674
MG+45_2,10.711
MG+45_3,11.7669
MG+60_2,11.2564
MG+60_3,11.1129
MG+90_2,10.5251
MG+90_3,11.3693
MG+120_1,10.327
MG+120_2,11.4246
MG+120_3,10.9491
MG+150_1,11.3544
MG+150_3,11.0343
GM-0.1_1,10.8978
GM-0.1_2,11.5766
GM-0.1_3,11.4948
GM-0.2_1,11.0761
GM-0.2_2,11.6096
GM-0.2_3,11.4902
GM+5_1,10.9543
GM+5_2,11.4816
GM+5_3,11.4885
GM+10_2,11.2399
GM+10_3,10.2534
GM+15_1,11.2617
GM+15_2,11.1556
GM+15_3,10.9375
GM+25_1,11.884
GM+25_2,11.4226
GM+25_3,10.6851
GM+45_1,11.5451
GM+45_2,10.4025
GM+45_3,10.4129
GM+60_1,11.6403
GM+60_2,10.6393
GM+60_3,10.3975
GM+90_1,11.5142
GM+90_2,11.3321
GM+90_3,11.0787
GM+120_1,10.5493
GM+120_3,10.9866
GM+150_1,10.8381
GM+150_2,10.3067
GM+150_3,11.1749
BT_1,10.6235
BT_2,9.8496
B36_1,10.7546
B36_2,10.8156
B60_1,10.265999999999998
B60_2,10.1448
S0_1,9.9732
S0_2,10.3615
S0_3,10.2966
S1_1,11.2155
S1_2,11.1712
S1_3,11.4978
S2_1,10.6233
S2_2,10.9484
S2_3,10.3773
S3_1,11.817
S3_2,12.0002
S4_1,12.015999999999998
S4_2,11.4932
S4_3,11.0541
S5_1,11.7297
S5_2,11.686
S5_3,12.0599
S6_1,10.5342
S6_2,8.6308
S6_3,10.7228
S6/t_1,10.5495
S6/t_2,8.3544
S6_4,10.0564
S6_5,10.8915
S6_6,10.8288
S7_4,10.5314
S7_5,10.2139
S7_6,10.5418
S8_4,10.0068
S8_5,9.474
G135_1,10.9631
G135_3,9.0016
G150_1,10.8998
G150_2,10.9799
G150_3,11.1797
G180_1,10.485
G180_2,11.1379
G180_3,9.5624
T-5.40H_1,11.8652
T-4.40H_1,11.5491
T-3.40H_1,11.5119
T-2.40H_1,11.1028
T-1.40H_1,11.0999
T-1.10H_1,11.3911
T-0.40H_1,11.1329
T0.0H_1,11.1105
T0.30H_1,9.6875
T1.0H_1,9.5807
T1.30H_1,9.5097
T2.0H_1,9.5744
T2.30H_1,10.4756
T3.0H_1,10.073
T3.30H_1,10.4594
