,PSPTO_4427
SRX1828913,-0.015535344900000001
SRX1828914,-0.5458495427
SRX1828915,-0.3352238128
SRX1828916,-0.6232927615
SRX1828917,0.3507591577
SRX1828918,-0.40422853940000003
SRX3983989,-1.4069743809
SRX3983990,-1.5881024236
SRX3983993,-0.2987455124
SRX3983994,-0.29807586340000003
SRX3983995,-0.9871167190000001
SRX3983996,0.0377086098
SRX3983997,-0.549631865
SRX3983998,-1.048760907
SRX3983999,-1.387556394
SRX3984000,-1.4282532733
SRX3984001,-0.6574925960000001
SRX3984002,-0.7482245971
SRX3984003,-0.3075298851
SRX3984004,-0.698852782
SRX3984005,-1.3773552626
SRX3984006,-0.12991085330000002
SRX3984007,-0.1503547932
SRX3984008,-1.24180052
SRX3984009,-0.6547905376
SRX3984010,-0.6233766532
SRX3984011,-1.1242413529
SRX3984012,-0.8155142746
SRX3984013,-0.8078126524
SRX3984014,-0.6554490900000001
SRX3984015,0.2305045548
SRX3984016,-0.6599829828
SRX3984017,-0.43059343780000003
SRX3984019,-1.0105955349
SRX3984020,-0.6402466824
SRX3984021,-0.2035734063
SRX3984022,-0.350824892
SRX3984023,0.0096897814
SRX3984024,-1.4799849966
SRX3984025,-1.5425769096000002
SRX3984026,-1.3589133547
SRX3984027,-1.3998819547
SRX3984028,-1.3759308679
SRX3984029,-1.3186881435
SRX3984031,-0.5011668124
SRX3984032,-0.43271536250000003
SRX3984034,-0.2184672268
SRX3984035,-0.5663457219
SRX3984036,-0.3303338827
SRX3984037,0.4146438394
SRX3984038,-1.0018718445
SRX3984039,-0.08416324630000001
SRX3984040,-1.4766211767000001
SRX3984041,-0.5175989414000001
SRX3984042,-0.1390458252
SRX3984043,-0.1250179263
SRX3984045,-0.243649897
SRX3984046,-0.1711612526
SRX3984047,-0.5865278986
SRX3984048,0.25086014230000003
SRX3984049,0.375971427
SRX3984050,0.076849887
SRX3984051,-0.4746544401
SRX3984052,-1.0489579041
SRX3984056,-0.4389347844
SRX3984057,-0.6650412325
SRX3984058,-0.7212882494
SRX3984059,-0.5188137449
SRX3984061,-0.1333301133
SRX3984062,-0.24054810110000002
SRX3984063,-1.4071079793
SRX3984064,-1.1212243515
SRX3984065,-1.0802455458
SRX3984066,-0.8889605494
SRX3984067,-0.9581663812000001
SRX3984068,-0.6441388626
SRX3984069,-0.5105140492
SRX3984070,-0.5848548182000001
SRX3984071,-0.5308270991
