,PA3387
SRX7442752,-0.043954346000000005
SRX7442753,0.043954346000000005
SRX7442754,2.136717301
SRX7442755,2.425942282
SRX7442756,0.40900428800000005
SRX7442757,-0.19462838100000002
SRX7442758,0.117317137
SRX7442759,2.429398504
SRX7442761,2.573527921
SRX7874204,0.187627597
SRX7874205,-0.187627597
SRX7874206,0.21424503900000003
SRX7874207,0.393517118
SRX8639787,-0.07028706200000001
SRX8639788,0.07028706200000001
SRX8639789,-0.002130878
SRX8639790,0.648745111
SRX8639791,-0.338449004
SRX8639792,0.071933115
SRX8639793,-3.013040041
SRX8639794,-2.727498091
SRX8639795,-2.818464052
SRX8639796,-2.864984604
SRX8639797,0.058177377
SRX8639798,0.5927431320000001
SRX8639800,0.329411589
SRX1156127,0.264954993
SRX1156135,-0.264954992
SRX1156136,0.540272352
SRX1156137,0.7552315
SRX1156138,0.111223948
SRX1156140,-0.113852358
ERX2195929,0.061916234
ERX2195930,-0.061916234
ERX2195931,0.12184713900000001
ERX2195932,0.133667268
ERX2195933,0.933107529
ERX2195934,0.865212924
SRX4579961,0.193594136
SRX4579962,-0.25843153900000004
SRX4579963,0.064837404
SRX4579964,-0.072202689
SRX4579965,-0.20114636900000002
SRX4579966,0.183840795
SRX5630349,0.46395708700000005
SRX5630350,-0.46395708700000005
SRX5630351,-0.37217798500000004
SRX5630352,-0.07940187600000001
SRX1411278,-0.249828456
SRX1411287,-0.113328063
SRX1411289,-0.7569197710000001
SRX1411279,0.76566012
SRX1411280,-0.515831663
SRX1411281,-0.6742580610000001
SRX1411282,-0.8367003860000001
SRX1411283,-0.252122475
SRX1411284,0.045166734
SRX1411285,-0.6288000340000001
SRX1411286,0.26142960800000004
SRX1411288,-0.036059597
SRX2711962,0.057255454000000004
SRX2711963,-0.057255455000000004
SRX2711964,-0.42454473
SRX2711965,-0.520083925
SRX2711966,-0.798712861
SRX2711967,-1.377197032
ERX3558798,-0.263274664
ERX3558799,-0.157936023
ERX3558800,-0.07718055700000001
ERX3558801,-0.25763078300000003
ERX3558802,0.16596475400000002
ERX3558803,-0.138360211
ERX3558804,-0.14182422
ERX3558805,0.114219677
ERX3593017,0.276659244
ERX3593018,0.5591184810000001
ERX3593020,0.20403753
ERX3593021,-0.100282669
ERX3593022,-0.10375486
SRX7058492,0.356722503
SRX7058494,-0.591149311
SRX7058495,-0.471564242
SRX7058509,-0.356722503
SRX2662717,-0.37889205800000003
SRX2662718,0.11212465
SRX2662721,0.390394444
SRX2662722,-0.390394444
SRX8143226,-0.15804557100000002
SRX8143227,0.15804557100000002
SRX8143228,-0.482094126
SRX8143229,-0.468401979
ERX2456848,0.080059774
ERX2456849,0.259405575
ERX2456850,1.398160568
ERX2456851,-0.15376033
ERX2456852,0.445444626
ERX2456853,0.401887816
ERX2456854,-0.305555279
ERX2456855,-0.692277765
ERX2456856,0.344607361
ERX2456857,0.039298406
ERX2456858,0.283545545
ERX2456859,0.330381733
SRX540108,-0.382948899
SRX540109,0.382948899
SRX540110,0.866508013
SRX540111,-0.010023145
SRX540112,-0.131641387
SRX540113,0.32195043
SRX540114,-0.247708005
SRX540115,-0.17006190200000001
SRX1737662,-0.231141807
SRX1737664,-0.074873837
SRX1737665,-0.050701884
SRX1737667,-0.19484029300000003
SRX1737668,0.068524794
SRX1737670,0.126315498
SRX1516139,0.076336571
