,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.04899953302040416,3.0,0.0,-0.0173193156,1.0,-0.0379877989,2.0,0.055307114500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5152987968333334,0.3783877282407341,3.0,3.0,-0.7743533505,4.0,-0.690476831,5.0,-0.081066209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7693376181000001,0.11517438893086071,3.0,6.0,-0.8524224512,7.0,-0.8177275247,8.0,-0.6378628784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523810972660095e-12,0.12799942614185322,21.0,9.0,0.0786556776,10.0,0.1057950847,11.0,-0.1143229426,12.0,-0.144402796,13.0,0.125407067,14.0,0.0384511086,15.0,0.0324184624,16.0,-0.2962489752,17.0,-0.21677557220000002,18.0,0.1555209341,19.0,-0.0942591842,20.0,0.0236192814,21.0,0.052860473500000005,22.0,-0.010136668000000001,23.0,0.1060945813,24.0,0.2093965129,25.0,-0.031145914700000003,26.0,0.1289115986,27.0,-0.018417691400000002,28.0,-0.014858912600000001,29.0,-0.11656212540000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9736984241714287,0.3321946552776995,21.0,30.0,-1.1640934197,31.0,-0.8068922695,32.0,-0.9247812975,33.0,-1.0947748772,34.0,-0.5757238397000001,35.0,-0.8827585415,36.0,-0.8561031446,37.0,-0.9107416227,38.0,-1.1303365509,39.0,-1.0211230387,40.0,-1.0157245507,41.0,-0.7542675237,42.0,-0.8384561906,43.0,-1.103033826,44.0,-0.9614846821,45.0,-0.9180300693000001,46.0,-2.2758421798,47.0,-0.8931601880000001,48.0,-0.8256729873,49.0,-0.7531200274000001,50.0,-0.7415460807
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.04482132551184641,3.0,51.0,-0.0453929387,52.0,0.001165978,53.0,0.044226960700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.579953539025,0.07582560804143382,4.0,54.0,-0.4684211427,55.0,-0.6019672216,56.0,-0.6121095075,57.0,-0.6373162843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.04986325566423525,4.0,58.0,0.0575111442,59.0,-0.0203640259,60.0,0.0204575396,61.0,-0.0576046579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.04113948445,0.041620420963041686,4.0,62.0,0.0123983622,63.0,-0.0289069499,64.0,-0.0770222471,65.0,-0.07102710300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0481764521,0.019375377602528027,4.0,66.0,-0.0546721783,67.0,-0.0193185906,68.0,-0.0601361708,69.0,-0.0585788687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
