,SACI_RS07350
SRX5495523,-0.006578383428134771
SRX5495524,-0.71413914737371
SRX5495525,1.2752197123328701
SRX5495526,1.2597268419915473
SRX6762909,0.11419490118636146
SRX6762910,-0.11419490118636146
SRX6762911,-0.3926136400080091
SRX6762912,-0.2354918124334162
SRX3467357,0.04956156756542551
SRX3467358,-0.0495615675654264
SRX3467359,-0.10688841487447752
SRX3467360,0.17346757876586238
SRX3565164,-0.05488832452258308
SRX3565165,1.642137656271541
SRX3565166,1.9625609830770472
SRX3565167,1.1639420288720659
SRX3565168,2.38973784992126
SRX3565169,2.432022624511238
SRX3565170,1.2300968288462617
SRX3565171,1.1589784097766005
SRX3565172,1.7372277854506215
SRX3565173,1.2982360673597002
SRX3565174,1.4652850914319826
SRX3565176,1.5010092560525583
SRX3565177,1.3107966516767189
SRX3565178,1.7566302862618717
SRX3565179,1.164826660767709
SRX3565180,0.16025427500755196
SRX3565181,1.4818260636166265
SRX3565182,0.7891561664593327
SRX3565183,1.592242957905288
SRX3565184,1.4035600937092891
SRX3565185,1.7319634108006037
SRX3565186,1.9548391829105218
SRX3565187,2.1438843530513463
SRX3565188,0.2949737016700471
SRX3565191,0.4699445928419941
SRX3565192,1.0088033225951325
SRX3565193,1.5776937712403845
SRX3565194,1.2301569342720118
SRX3565195,1.5313552084967963
SRX3565197,1.7815996549701016
SRX3565198,1.730432342888915
SRX3565199,0.6330989167903187
SRX3565200,1.1090525998390897
SRX3565201,0.7400009688485643
SRX3565202,1.853930352217468
SRX3565203,0.5704871802780067
SRX3565204,1.5298978321858099
SRX3565205,1.4788993037553675
SRX3565206,-0.10536595048497066
SRX3565208,1.8672024129681624
SRX3565209,1.8825673013279156
SRX3565210,1.5001637284574318
SRX3565211,1.029872852829083
SRX4001511,0.028677626031234024
SRX4001513,-0.02867762603123492
SRX4001514,0.5419893203727337
SRX4001515,0.4286555030962429
SRX4001516,0.6365228794053959
SRX4001517,0.4444727522779024
SRX4001518,0.7588759629447477
SRX4001519,0.7354548086280364
SRX4001520,0.8831536758843184
SRX4001521,0.7669007693653933
SRX4001522,0.9322709641104474
SRX4001523,0.9437059675673618
SRX4001524,0.8872108306011093
SRX4001525,0.9295166336344608
SRX4001526,0.8958272665098851
SRX4001528,0.9521911092504568
SRX3823521,-0.0394793565060958
SRX3823522,-0.007000755250591517
SRX3823523,0.0464801117566882
SRX3823524,-0.4129243726099512
SRX3823525,-0.5303003198537093
SRX3823526,-0.6923677553269112
SRX3823527,-0.723076017550806
SRX3823528,-0.4274731499179918
SRX3823529,-0.8993155720772812
SRX3823530,0.3340796363958169
SRX3823531,0.3517997698766697
SRX3823532,0.08339199735696834
SRX3823533,0.0081527541006432
SRX3823534,-0.27819141345224363
SRX3823536,0.11309400115010693
SRX3823537,-0.02463156822902857
SRX3823538,-0.12213739205227725
SRX3823539,-0.20974803387061947
SRX5653264,-0.37299779670919175
SRX5653265,-0.2954310959927584
SRX5653266,-0.28419209760152864
SRX5653267,0.01158308396857688
SRX5653268,-0.2198211688107845
SRX5653269,0.20823808484220674
