,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.03411964308914541,2.0,0.0,0.024126230999999443,1.0,-0.024126230999999443,,,,,,,,
1,fur__wt_dpd,-0.04638872049999954,0.10891040016724579,2.0,2.0,0.030622562000000464,3.0,-0.12340000299999955,,,,,,,,
2,fur__wt_fe,0.20904585850000013,0.14628727548959886,2.0,4.0,0.3124865830000001,5.0,0.10560513400000016,,,,,,,,
3,fur__delfur_dpd,0.11828473350000034,0.13027287101592383,2.0,6.0,0.02616790300000016,7.0,0.2104015640000005,,,,,,,,
4,fur__delfur_fe2,0.22714155050000032,0.051325658960729915,2.0,8.0,0.1908488290000001,9.0,0.2634342720000005,,,,,,,,
5,acid__wt_ph5,0.48935628,0.05255594202850102,2.0,10.0,0.4521936169999998,11.0,0.5265189430000001,,,,,,,,
6,acid__delgadx_ph5,0.4046145380000006,,1.0,12.0,0.4046145380000006,,,,,,,,,,
7,acid__delgadw_ph5,0.44613316199999975,0.016463459706135036,2.0,13.0,0.4344917380000002,14.0,0.4577745859999993,,,,,,,,
8,acid__delgade_ph5,0.5203321855,0.00827198332080023,2.0,15.0,0.5144830100000002,16.0,0.5261813609999999,,,,,,,,
9,oxidative__wt_pq,-1.1110391234999994,0.14327288352404108,2.0,17.0,-1.0097298959999996,18.0,-1.2123483509999993,,,,,,,,
10,oxidative__deloxyr_pq,-0.9557620829999997,0.09288147101317794,2.0,19.0,-0.8900849649999998,20.0,-1.0214392009999995,,,,,,,,
11,oxidative__delsoxr_pq,-1.2064206695,0.03225355081693518,2.0,21.0,-1.1836139650000002,22.0,-1.2292273739999997,,,,,,,,
12,oxidative__delsoxs_pq,-1.17316655,0.009822148768458569,2.0,23.0,-1.1662212419999998,24.0,-1.180111858,,,,,,,,
13,nac_ntrc__wt_csn,0.013678453500000298,0.010065493203242432,2.0,25.0,0.006561075000000471,26.0,0.020795832000000125,,,,,,,,
14,nac_ntrc__wt_cytd,0.18731653950000027,0.05834511929127708,2.0,27.0,0.22857276900000034,28.0,0.1460603100000002,,,,,,,,
15,nac_ntrc__wt_gln,0.2774712175000005,0.04037151425997818,2.0,29.0,0.2489242460000005,30.0,0.30601818900000044,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.2563978435000003,0.009946383894379279,2.0,31.0,0.249364688,32.0,0.2634309990000005,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.09397724899999993,0.10061075482916534,2.0,33.0,0.022834701999999932,34.0,0.16511979599999993,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.4186605375000001,0.12151163556347298,2.0,35.0,0.5045822390000003,36.0,0.3327388359999999,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.16631455800000028,0.016135937744585497,2.0,37.0,0.17772438900000065,38.0,0.1549047269999999,,,,,,,,
20,misc__wt_no_te,0.31851794700000013,0.05134176331767059,2.0,39.0,0.2822138380000005,40.0,0.3548220559999997,,,,,,,,
21,misc__bw_delcbl,0.29384426900000005,0.007919270680169874,2.0,41.0,0.29944403899999994,42.0,0.2882444990000001,,,,,,,,
22,misc__bw_delfabr,0.31620135550000095,0.0020259337600970037,2.0,43.0,0.3176339070000003,44.0,0.3147688040000016,,,,,,,,
23,misc__bw_delfadr,0.4164571765000007,0.09472538417408968,2.0,45.0,0.34947621500000103,46.0,0.4834381380000004,,,,,,,,
24,misc__nitr_031,0.2501131440000002,,1.0,47.0,0.2501131440000002,,,,,,,,,,
25,omics__wt_glu,0.3224285724999998,0.07177687281521021,2.0,48.0,0.3731824859999993,49.0,0.2716746590000003,,,,,,,,
26,omics__wt_gly,0.3204931980000003,0.0898813611903871,2.0,50.0,0.2569374780000002,51.0,0.3840489180000004,,,,,,,,
27,omics__wt_thr,-0.37117734099999966,0.05036900358986087,2.0,52.0,-0.40679360499999984,53.0,-0.3355610769999995,,,,,,,,
28,omics__bw_ac,-0.265601427,0.1813663755066804,2.0,54.0,-0.39384682099999946,55.0,-0.13735603300000054,,,,,,,,
29,omics__bw_fum,-0.23555301199999956,0.043073353007436116,2.0,56.0,-0.20509555199999951,57.0,-0.2660104719999996,,,,,,,,
30,omics__bw_glc,-0.19113100199999966,0.0238371480071451,2.0,58.0,-0.20798641099999934,59.0,-0.17427559299999995,,,,,,,,
31,omics__bw_pyr,0.15905322450000092,0.2987191894066639,2.0,60.0,0.3702795890000017,61.0,-0.05217313999999984,,,,,,,,
32,ompr__wt_nacl,0.5277975810000002,0.1450086913718194,2.0,62.0,0.6303342100000009,63.0,0.42526095199999947,,,,,,,,
33,ompr__bw_delompr_nacl,0.7700629870000006,0.12583622497678407,2.0,64.0,0.8590426350000007,65.0,0.6810833390000006,,,,,,,,
34,minspan__wt_ade,0.2617182540000016,,1.0,66.0,0.2617182540000016,,,,,,,,,,
35,minspan__wt_glc,0.46411557633333356,0.05670035384150547,3.0,67.0,0.4167370330000004,68.0,0.5269377669999997,69.0,0.4486719290000005,,,,,,
36,minspan__wt_glc_anaero,0.3219969125000004,0.3348563453212502,2.0,70.0,0.08521772000000016,71.0,0.5587761050000006,,,,,,,,
37,minspan__wt_trp,0.09070241600000006,,1.0,72.0,0.09070241600000006,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.4911652239999995,,1.0,73.0,-0.4911652239999995,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.07103606400000029,,1.0,74.0,-0.07103606400000029,,,,,,,,,,
40,minspan__bw_delmntr,0.09011220200000024,,1.0,75.0,0.09011220200000024,,,,,,,,,,
41,minspan__bw_delnac_ade,0.4709971180000006,,1.0,76.0,0.4709971180000006,,,,,,,,,,
42,minspan__bw_delnac_glc,0.5723849150000007,,1.0,77.0,0.5723849150000007,,,,,,,,,,
43,cra_crp__wt_ac,-0.08711073900000033,0.04291114271183234,2.0,78.0,-0.11745349900000067,79.0,-0.056767978999999975,,,,,,,,
44,cra_crp__wt_fru,0.19563104099999995,0.07474865664745438,2.0,80.0,0.24848632299999984,81.0,0.14277575900000006,,,,,,,,
45,cra_crp__delcra_ac,0.009820550000000598,0.02446914732024784,2.0,82.0,-0.007481749999999288,83.0,0.027122850000000483,,,,,,,,
46,cra_crp__delcra_fru,0.37010064100000006,0.03803757468548999,2.0,84.0,0.3969972679999998,85.0,0.34320401400000033,,,,,,,,
47,cra_crp__delcra_glc,0.22527368150000052,0.053583457984125386,2.0,86.0,0.26316290800000003,87.0,0.187384455000001,,,,,,,,
48,rpoB__wt_031,-0.6104577600000001,,1.0,88.0,-0.6104577600000001,,,,,,,,,,
49,rpoB__wt_044,-0.09924023199999964,,1.0,89.0,-0.09924023199999964,,,,,,,,,,
50,rpoB__wt_lb,0.1687983544999998,0.07522155622768364,2.0,90.0,0.11560868199999952,91.0,0.2219880270000001,,,,,,,,
51,rpoB__rpoBE546V_031,-0.9486156770000004,,1.0,92.0,-0.9486156770000004,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.7711511929999997,,1.0,93.0,-0.7711511929999997,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.07742132650000055,0.016215558675253015,2.0,94.0,0.0659551950000008,95.0,0.08888745800000031,,,,,,,,
54,rpoB__rpoBE546V_glc,0.4872804219999996,,1.0,96.0,0.4872804219999996,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.10670772200000034,0.0334491898950694,2.0,97.0,0.13035987100000046,98.0,0.08305557300000023,,,,,,,,
56,rpoB__rpoBE672K_lb,0.13559497050000013,0.016933792488749766,2.0,99.0,0.1475689700000009,100.0,0.12362097099999934,,,,,,,,
57,crp__wt_fru,0.18759004300000012,,1.0,101.0,0.18759004300000012,,,,,,,,,,
58,crp__wt_glyc,0.07758481750000046,0.031190243237366688,2.0,102.0,0.0996396500000003,103.0,0.05552998500000062,,,,,,,,
59,crp__delar1_glyc,-0.6004700814999997,0.16276725462435618,2.0,104.0,-0.7155639109999994,105.0,-0.485376252,,,,,,,,
60,crp__delar1ar2_glyc,0.38613631466666715,0.10863505623985252,3.0,106.0,0.4227097430000004,107.0,0.4717647760000006,108.0,0.2639344250000004,,,,,,
61,crp__delar2_glyc,-0.40239786933333327,0.1092195789392403,3.0,109.0,-0.5157138880000005,110.0,-0.3936828089999995,111.0,-0.29779691099999983,,,,,,
62,crp__delcrp_fru,0.176662980666667,0.022105575572120294,3.0,112.0,0.19598860500000012,113.0,0.18144131300000052,114.0,0.15255902400000032,,,,,,
63,crp__delcrp_glc,0.26422970066666657,0.12261032968903264,3.0,115.0,0.173229611,116.0,0.21580141799999986,117.0,0.4036580729999999,,,,,,
64,crp__delcrp_glyc,0.29325884400000035,0.102800734261411,3.0,118.0,0.2338663490000004,119.0,0.4119628980000005,120.0,0.23394728500000014,,,,,,
65,glu__glu_ale3,-2.526475989,,1.0,121.0,-2.526475989,,,,,,,,,,
66,glu__glu_ale4,-0.34227898799999945,,1.0,122.0,-0.34227898799999945,,,,,,,,,,
67,glu__glu_ale5,-0.2345092979999999,,1.0,123.0,-0.2345092979999999,,,,,,,,,,
68,glu__glu_ale6,0.019150066999999996,,1.0,124.0,0.019150066999999996,,,,,,,,,,
69,glu__glu_ale8,-2.413250272,,1.0,125.0,-2.413250272,,,,,,,,,,
70,glu__glu_ale9,-1.224729965,,1.0,126.0,-1.224729965,,,,,,,,,,
71,glu__glu_ale10,-2.113590949,,1.0,127.0,-2.113590949,,,,,,,,,,
72,42c__wt_42c,0.5531165470000001,,1.0,128.0,0.5531165470000001,,,,,,,,,,
73,42c__42c_ale1,-0.1514406259999994,,1.0,129.0,-0.1514406259999994,,,,,,,,,,
74,42c__42c_ale2,-0.7250343229999999,,1.0,130.0,-0.7250343229999999,,,,,,,,,,
75,42c__42c_ale3,0.09796599299999986,,1.0,131.0,0.09796599299999986,,,,,,,,,,
76,42c__42c_ale4,-1.5710636520000003,,1.0,132.0,-1.5710636520000003,,,,,,,,,,
77,42c__42c_ale5,0.4674362590000003,,1.0,133.0,0.4674362590000003,,,,,,,,,,
78,42c__42c_ale6,0.09503223699999984,,1.0,134.0,0.09503223699999984,,,,,,,,,,
79,42c__42c_ale8,-1.202235335,,1.0,135.0,-1.202235335,,,,,,,,,,
80,42c__42c_ale9,0.2644578380000002,,1.0,136.0,0.2644578380000002,,,,,,,,,,
81,42c__42c_ale10,-1.1921008200000005,,1.0,137.0,-1.1921008200000005,,,,,,,,,,
82,ssw__wt_ac,-0.3497292449999998,,1.0,138.0,-0.3497292449999998,,,,,,,,,,
83,ssw__wt_glc,0.01943918400000033,,1.0,139.0,0.01943918400000033,,,,,,,,,,
84,ssw__wt_glyc,-0.4348535079999998,,1.0,140.0,-0.4348535079999998,,,,,,,,,,
85,ssw__wt_xyl,0.06529978099999934,,1.0,141.0,0.06529978099999934,,,,,,,,,,
86,ssw__glc_ale1,-0.4979633009999995,,1.0,142.0,-0.4979633009999995,,,,,,,,,,
87,ssw__glc_ale2,-0.9538205470000004,,1.0,143.0,-0.9538205470000004,,,,,,,,,,
88,ssw__glc_ale3,0.3832861440000004,,1.0,144.0,0.3832861440000004,,,,,,,,,,
89,ssw__glyc_ale1,-0.19408917400000011,,1.0,145.0,-0.19408917400000011,,,,,,,,,,
90,ssw__glyc_ale2,0.33426479000000064,,1.0,146.0,0.33426479000000064,,,,,,,,,,
91,ssw__xyl_ale1,-0.5533748990000005,,1.0,147.0,-0.5533748990000005,,,,,,,,,,
92,ssw__xyl_ale2,-0.28931218700000016,,1.0,148.0,-0.28931218700000016,,,,,,,,,,
93,ssw__xyl_ale3,-0.29840562800000026,,1.0,149.0,-0.29840562800000026,,,,,,,,,,
94,ssw__glc_ac_ac2,0.149186716,,1.0,150.0,0.149186716,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.601444431,,1.0,151.0,-0.601444431,,,,,,,,,,
96,ssw__glc_glyc_glc,-1.2544822719999995,,1.0,152.0,-1.2544822719999995,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.8416318340000002,,1.0,153.0,-0.8416318340000002,,,,,,,,,,
98,ssw__glc_xyl_glc,-1.0698776169999995,,1.0,154.0,-1.0698776169999995,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.3413627849999994,,1.0,155.0,-0.3413627849999994,,,,,,,,,,
100,ica__wt_glc,-0.059309185833333146,0.09329617264242177,6.0,156.0,0.08971671900000011,157.0,-0.023981884999999536,158.0,-0.023916600999999812,159.0,-0.10683153599999963,180.0,-0.17476945900000018,181.0,-0.11607235299999985
101,ica__arg_sbt,-0.879415088,0.11226823601774602,2.0,160.0,-0.958800719,161.0,-0.8000294569999999,,,,,,,,
102,ica__cytd_rib,-0.7985172805,0.2416090483721841,2.0,162.0,-0.969360677,163.0,-0.627673884,,,,,,,,
103,ica__gth,-1.0268398100000002,0.015144159672788036,2.0,164.0,-1.016131272,165.0,-1.0375483480000005,,,,,,,,
104,ica__leu_glcr,-0.6984751939999998,0.13436160071972994,2.0,166.0,-0.7934831930000001,167.0,-0.6034671949999995,,,,,,,,
105,ica__met_glc,0.057961314500000416,0.23388239216499593,2.0,168.0,-0.10741851099999966,169.0,0.2233411400000005,,,,,,,,
106,ica__no3_anaero,0.09211802399999991,0.12020746407970832,2.0,170.0,0.007118510999999828,171.0,0.177117537,,,,,,,,
107,ica__phe_acgam,-0.07331662700000008,0.018424809868373252,2.0,172.0,-0.06028831900000053,173.0,-0.08634493499999962,,,,,,,,
108,ica__thm_gal,0.21014341049999974,0.04779406363956776,2.0,174.0,0.17634790399999997,175.0,0.2439389169999995,,,,,,,,
109,ica__tyr_glcn,-0.20288336549999994,0.004024720983759693,2.0,176.0,-0.20003745799999967,177.0,-0.2057292730000002,,,,,,,,
110,ica__ura_pyr,-0.19835314299999895,0.10098883209714284,2.0,178.0,-0.1269432549999996,179.0,-0.2697630309999983,,,,,,,,
111,ica__bw_delpurR_cytd,-0.5756123009999996,0.1424850555540346,2.0,182.0,-0.4748601519999998,183.0,-0.6763644499999995,,,,,,,,
112,ica__ade_glc,-0.6084476204999993,0.1320747134446754,2.0,184.0,-0.5150566949999993,185.0,-0.7018385459999994,,,,,,,,
113,ytf__wt_glc,-0.7335706519999996,0.06239830980826068,2.0,186.0,-0.6894483839999994,187.0,-0.7776929199999998,,,,,,,,
114,ytf__delyafC,-0.18857021599999957,0.09398709044831882,2.0,188.0,-0.12211130699999995,189.0,-0.2550291249999992,,,,,,,,
115,ytf__delyeiE,0.39198698250000064,0.262920802694088,2.0,190.0,0.5779000650000006,191.0,0.2060739000000007,,,,,,,,
116,ytf__delyiaJ,-0.20675870850000022,0.0040208488670251865,2.0,192.0,-0.20391553900000048,193.0,-0.209601878,,,,,,,,
117,ytf__delyieP,-0.5709841949999999,0.13652557091590298,2.0,194.0,-0.474446038,195.0,-0.6675223519999998,,,,,,,,
118,ytf__wt_ph5,0.019830945500000315,0.1095710698318986,2.0,196.0,0.09730939200000056,197.0,-0.057647500999999934,,,,,,,,
119,ytf__wt_ph8,-0.06214092949999993,0.22175820070184252,2.0,198.0,0.0946657980000003,199.0,-0.21894765700000016,,,,,,,,
120,ytf__delybaO,-0.2696159644999998,0.09520448154525693,2.0,200.0,-0.3369356990000005,201.0,-0.20229622999999908,,,,,,,,
121,ytf__delybaQ,0.0935086730000001,0.14661617560226653,2.0,202.0,-0.010164619000000208,203.0,0.1971819650000004,,,,,,,,
122,ytf__delybiH,-0.8868297484999995,0.2852250506798522,2.0,204.0,-1.0885143159999997,205.0,-0.6851451809999993,,,,,,,,
123,ytf__delydcI_ph5,0.14820111550000004,0.029212957716706782,2.0,206.0,0.16885779599999928,207.0,0.1275444350000008,,,,,,,,
124,ytf__delydcI_ph8,0.17634141449999996,0.07511858733820691,2.0,208.0,0.229458277,209.0,0.12322455199999993,,,,,,,,
125,ytf__delyddM,0.048835377499999666,0.038121557050785494,2.0,210.0,0.0218793659999994,211.0,0.07579138899999993,,,,,,,,
126,ytf__delyheO,-0.43121132049999966,0.09481312622614033,2.0,212.0,-0.4982543249999996,213.0,-0.36416831599999977,,,,,,,,
127,fps__bw_glc,-0.13016786150000037,0.04441550885327211,2.0,214.0,-0.16157436900000022,215.0,-0.09876135400000052,,,,,,,,
128,fps__fps_thrA_ale1,-0.08358915199999961,0.013542255929056906,2.0,216.0,-0.07401333099999974,217.0,-0.09316497299999947,,,,,,,,
129,fps__fps_thrA_ale2,-0.3702605404999999,0.05725701630531909,2.0,218.0,-0.41074736499999975,219.0,-0.32977371600000005,,,,,,,,
130,fps__fps_serB_ale1,0.06925394200000046,0.033989091378348844,2.0,220.0,0.04522002500000077,221.0,0.09328785900000014,,,,,,,,
131,fps__fps_serB_ale4,-0.14619533250000005,0.05986566615719056,2.0,222.0,-0.1885267509999995,223.0,-0.1038639140000006,,,,,,,,
132,fps__fps_ptsI_ale1,-0.7411646785000001,0.03300789798795926,2.0,224.0,-0.7645047869999999,225.0,-0.7178245700000003,,,,,,,,
133,fps__fps_ptsI_ale3,-0.6252546899999998,0.04988605672937855,2.0,226.0,-0.5899799209999994,227.0,-0.6605294590000002,,,,,,,,
134,pal__lyx_ale2_f6,-0.09286049499999917,,1.0,228.0,-0.09286049499999917,,,,,,,,,,
135,pal__lyx_ale2,-0.14765244749999917,0.057990332706457336,2.0,229.0,-0.10664708999999917,230.0,-0.1886578049999992,,,,,,,,
136,pal__lyx_ale4,1.9613014145000003,0.04179156569593649,2.0,231.0,1.990852514,232.0,1.9317503150000004,,,,,,,,
137,pal__5drib_ale10_f18,0.3727660435000004,0.0058101005524316945,2.0,233.0,0.36865768200000026,234.0,0.3768744050000006,,,,,,,,
138,pal__5drib_ale10,-0.22691791200000025,,1.0,235.0,-0.22691791200000025,,,,,,,,,,
139,pal__arab_ale14_f9,-0.18577038349999953,0.17087205173913372,2.0,236.0,-0.3065951699999996,237.0,-0.06494559699999948,,,,,,,,
140,pal__arab_ale14,0.48429632400000067,0.017077850646172805,2.0,238.0,0.4722204600000008,239.0,0.4963721880000005,,,,,,,,
141,pal__arab_ale16,0.16302448400000014,0.08833079622739763,2.0,240.0,0.2254837890000001,241.0,0.10056517900000016,,,,,,,,
142,pal__tartr_ale26_f10,-0.37786565900000024,0.0018451527190997909,2.0,242.0,-0.376560939,243.0,-0.3791703790000005,,,,,,,,
143,pal__tartr_ale26,-0.3227505334999994,0.04671826714003033,2.0,244.0,-0.2897157299999993,245.0,-0.3557853369999995,,,,,,,,
144,pal__tartr_ale28_f10,-0.7102244679999998,0.05373395647011296,2.0,246.0,-0.6722288230000002,247.0,-0.7482201129999995,,,,,,,,
145,pal__tartr_ale28,-0.3825411199999995,0.06247481876198479,2.0,248.0,-0.3383647519999995,249.0,-0.4267174879999995,,,,,,,,
146,efeU__delmenFentC_citr,-0.4596179019999993,0.3457053425365323,2.0,250.0,-0.2151673099999991,251.0,-0.7040684939999995,,,,,,,,
147,efeU__delmenFentC,-0.022548909499999773,0.12018883959419888,2.0,252.0,-0.10753525300000001,253.0,0.062437434000000465,,,,,,,,
148,efeU__menFentC_ale39,-0.9419950464999998,0.03144247812571066,2.0,254.0,-0.919761857,255.0,-0.9642282359999994,,,,,,,,
149,efeU__menFentC_ale29,-1.2875900219999998,0.1672678061459532,2.0,256.0,-1.4058662220000002,257.0,-1.1693138219999994,,,,,,,,
150,efeU__menFentC_ale30,-0.010017221999999663,0.07124916538837199,2.0,258.0,-0.06039798999999935,259.0,0.04036354600000003,,,,,,,,
151,efeU__menFentCubiC_ale36,-1.2758547034999999,0.19257754857264597,2.0,260.0,-1.4120275939999996,261.0,-1.1396818130000002,,,,,,,,
152,efeU__menFentCubiC_ale37,-1.1738685054999998,0.03055598118256474,2.0,262.0,-1.1954748469999998,263.0,-1.1522621639999997,,,,,,,,
153,efeU__menFentCubiC_ale38,-1.2813348969999998,0.21191896328380266,2.0,264.0,-1.131485561,265.0,-1.4311842329999998,,,,,,,,
154,misc2__salc_glc,-0.6370733024999997,0.03953091278957169,2.0,266.0,-0.6091207259999996,267.0,-0.6650258789999999,,,,,,,,
155,misc2__dbcn_glc,-0.3719671705000005,0.03620671895839935,2.0,268.0,-0.3975691870000002,269.0,-0.3463651540000008,,,,,,,,
156,misc2__tyr_glc,-0.13897852499999974,0.04014567496066948,2.0,270.0,-0.16736580400000012,271.0,-0.11059124599999937,,,,,,,,
157,misc2__arg_cytd,-0.0945892684999996,0.06619314472060095,2.0,272.0,-0.04778364700000015,273.0,-0.14139488999999905,,,,,,,,
158,misc2__delyheO_pyr,-0.21276935149999954,0.0010580558975040615,2.0,274.0,-0.21351750999999908,275.0,-0.212021193,,,,,,,,
159,misc2__dellon_glc,-0.17617169099999952,0.3759854255023198,2.0,276.0,-0.4420335349999993,277.0,0.08969015300000027,,,,,,,,
160,nquinone__delubiC,0.1431958984999997,0.1483808178503667,2.0,278.0,0.2481169809999999,279.0,0.03827481599999949,,,,,,,,
161,nquinone__ubiC_ale1,0.1678205780000006,0.0681303988050576,2.0,280.0,0.11964511100000053,281.0,0.2159960450000007,,,,,,,,
162,nquinone__ubiC_ale2,0.05274093800000035,0.11840961256162964,2.0,282.0,0.13646917800000047,283.0,-0.03098730199999977,,,,,,,,
163,nquinone__ubiC_ale3,-0.41866633149999943,0.06623290533490851,2.0,284.0,-0.37183259499999893,285.0,-0.4655000679999999,,,,,,,,
164,nquinone__ubiC_ale4,0.0914665840000004,0.09707947487762858,2.0,286.0,0.02282102900000016,287.0,0.16011213900000065,,,,,,,,
165,nquinone__delpdhR,-0.6228454145,0.02563786967164871,2.0,288.0,-0.6409741259999997,289.0,-0.6047167030000002,,,,,,,,
166,quinone__glu_ale4,-0.6227736264999999,0.44491931469258683,2.0,290.0,-0.3081681620000003,291.0,-0.9373790909999996,,,,,,,,
167,quinone__delmenF,-0.07445893699999928,0.05485354267839697,2.0,292.0,-0.035671624999999096,293.0,-0.11324624899999948,,,,,,,,
168,quinone__menF_ale5,-1.3323039659999996,0.07932251746458972,2.0,294.0,-1.3883934559999993,295.0,-1.2762144759999998,,,,,,,,
169,quinone__menF_ale6,-1.04926465,0.09030765182713424,2.0,296.0,-1.1131218030000003,297.0,-0.9854074969999996,,,,,,,,
170,quinone__menF_ale7,-0.3148966169999996,0.04629393306774666,2.0,298.0,-0.3476313709999994,299.0,-0.2821618629999998,,,,,,,,
171,quinone__menF_ale8,-0.35319487250000003,0.07252765899648474,2.0,300.0,-0.4044796719999999,301.0,-0.30191007300000017,,,,,,,,
172,quinone__delmenFubiC,0.15194303499999995,0.036214287122278435,2.0,302.0,0.1263356670000002,303.0,0.1775504029999997,,,,,,,,
173,quinone__menFubiC_ale1,0.04883642200000038,0.01883643793890644,2.0,304.0,0.03551704900000008,305.0,0.06215579500000067,,,,,,,,
174,quinone__menFubiC_ale2,0.07687198850000065,0.008623235785927252,2.0,306.0,0.070774440000001,307.0,0.08296953700000033,,,,,,,,
175,quinone__menFubiC_ale3,-0.004454856500000215,0.003997624651904089,2.0,308.0,-0.007281604000000108,309.0,-0.0016281090000003218,,,,,,,,
176,quinone__menFubiC_ale4,-1.2418159049999993,0.19237292389098623,2.0,310.0,-1.3778441039999991,311.0,-1.1057877059999992,,,,,,,,
177,oxyR__wt_glc,0.2436176155000003,0.06494300962994903,2.0,312.0,0.2895392580000005,313.0,0.19769597300000008,,,,,,,,
178,oxyR__wt_h2o2,0.30422677450000046,0.019294703237191662,2.0,314.0,0.3178701900000007,315.0,0.2905833590000002,,,,,,,,
179,oxyR__glu_ale4,0.12565089950000055,0.18412443348588436,2.0,316.0,-0.004544735999999715,317.0,0.2558465350000008,,,,,,,,
180,oxyR__glu_ale4_h2o2,0.09754173500000007,0.07908526616893981,2.0,318.0,0.15346346300000047,319.0,0.04162000699999968,,,,,,,,
181,oxyR__oxyR_ale17,0.17822583250000035,0.08281966749311993,2.0,320.0,0.2367881810000005,321.0,0.11966348400000015,,,,,,,,
182,oxyR__oxyR_ale17_h2o2,0.16392615349999984,0.1818532941859528,2.0,322.0,0.03533645600000046,323.0,0.2925158509999992,,,,,,,,
183,oxyR__oxyR_ale18,0.24870721500000004,0.02311406768377232,2.0,324.0,0.2650513290000003,325.0,0.2323631009999998,,,,,,,,
184,oxyR__oxyR_ale18_h2o2,0.018996550499999824,0.04557554581208014,2.0,326.0,-0.013230227000000205,327.0,0.05122332799999985,,,,,,,,
185,oxyR__oxyR_ale19,0.10894442450000019,0.030963151651947914,2.0,328.0,0.08705017000000037,329.0,0.130838679,,,,,,,,
186,oxyR__oxyR_ale19_h2o2,0.17718817850000065,0.1792142458135582,2.0,330.0,0.3039117870000005,331.0,0.05046457000000082,,,,,,,,
187,oxyR__oxyR_ale20,0.02707285100000023,0.07107721116132304,2.0,332.0,0.07733202899999991,333.0,-0.02318632699999945,,,,,,,,
188,oxyR__oxyR_ale20_h2o2,0.11859949900000055,0.023178876848695344,2.0,334.0,0.1022095580000002,335.0,0.1349894400000009,,,,,,,,
189,svns_pgi__BmePgi24_15,0.4527261755000005,0.08306191379107283,2.0,336.0,0.5114598180000005,337.0,0.3939925330000005,,,,,,,,
190,svns_pgi__BmePgi24_26,0.33574068250000044,0.013301184135467412,2.0,338.0,0.3263353250000005,339.0,0.3451460400000004,,,,,,,,
191,svns_pgi__BmePgi24_41,0.2844266314999997,0.14452316427869072,2.0,340.0,0.1822333220000001,341.0,0.3866199409999993,,,,,,,,
192,svns_pgi__BmePgi24_52,0.5133082499999997,0.07748820327823312,2.0,342.0,0.4585158159999994,343.0,0.568100684,,,,,,,,
193,svns_pgi__PaePgi2_34,0.6338005010000005,0.06543632762559057,2.0,344.0,0.5875300300000008,345.0,0.6800709720000002,,,,,,,,
194,svns_pgi__PaePgi2_63,0.49614745250000025,0.04226186383031748,2.0,346.0,0.4662638020000003,347.0,0.5260311030000002,,,,,,,,
195,svns_pgi__PaePgi24_54,0.37404453400000026,0.05859912689632179,2.0,348.0,0.4154803740000004,349.0,0.3326086940000001,,,,,,,,
196,svns_pgi__PaePgi24_90,0.1491879654999999,0.003042637345933008,2.0,350.0,0.15133943500000058,351.0,0.14703649599999924,,,,,,,,
197,abx_media__m9_ctrl,0.39484222400000046,0.10740460425589365,2.0,352.0,0.4707887480000004,353.0,0.31889570000000056,,,,,,,,
198,abx_media__rpmi_ctrl,1.0489815500000002,0.26793436584228913,2.0,354.0,0.8595233430000002,355.0,1.238439757,,,,,,,,
