,PP_4158
SRX8894563,0.6411999102500001
SRX8894564,0.8498638542499997
SRX8894565,0.5753545652499996
SRX8894566,0.3122770322499999
SRX8894567,0.4422394432500001
SRX8894568,0.2860522162499999
SRX8245718,0.0581805532500001
SRX8245719,0.2550498892499999
SRX8245720,-0.15618710175
SRX8245721,-0.15704334075
SRX8245722,0.8874716492500001
SRX8245723,0.5572105272499996
SRX8245724,0.4365450152500001
SRX8245725,0.3405938762499998
SBRG_IL__IL3__1,0.6937105362500002
SBRG_IL__IL3__2,0.6587068832499998
SRX8245728,-0.7082310997499999
SRX8245729,-0.6998653107499999
SRX8245730,-0.4524851617499998
SRX8245731,-0.44440672175
SRX8245732,-0.3510337087500002
SRX8245733,-0.2787039097499999
SBRG_IL__wt__1,0.1124099662499999
SBRG_IL__wt__2,0.2590122782500001
SRX8245726,-0.0425495827499999
SRX8245727,0.12768398025
SRX8894553,0.4555555252500003
SRX8894554,0.9043333002500002
SRX8894555,0.5878641292499998
SRX8894556,1.1489387752499995
SRX8894557,0.7445513042499998
SRX8894558,1.12351813025
SRX8894559,0.6750414382500001
SRX8894560,0.3018357162500003
SBRG_UNeb__coum__1,-0.0175006500000001
SBRG_UNeb__coum__2,-0.0644248269999998
SBRG_UNeb__coum__3,0.1067110420000001
SBRG_UNeb__coumferul__1,0.005526675
SBRG_UNeb__coumferul__2,-0.1127826929999997
SBRG_UNeb__coumferul__3,-0.2940184149999998
SBRG_UNeb__ferulate__1,0.3612487849999999
SBRG_UNeb__ferulate__2,-0.0346722069999998
SBRG_UNeb__ferulate__3,-0.1517509839999999
SBRG_UNeb__glc__1,-0.0893298909999997
SBRG_UNeb__glc__2,-0.0777027779999999
SBRG_UNeb__glc__3,0.1670326690000001
SRX5659920,0.015976776
SRX5659925,-0.015976776
SRX5704140,-0.0543126366666666
SRX5704141,0.2187284563333333
SRX5704142,0.2062090723333332
SRX5704143,-0.0809119846666668
SRX5704144,-0.2660078366666667
SRX5704145,0.1643119103333332
SRX5704146,0.3858393923333332
SRX5704147,0.1075890093333333
