,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.15872095666189967,0.18857378452776308,2.0,0.0,0.2920627584554918,1.0,0.025379154868307552,,
1,Chrom__sac_sta,0.4229670764206137,0.13225059447176837,2.0,2.0,0.32945178425367416,3.0,0.5164823685875533,,
2,Chrom__sac_MW001,0.0,0.22306379353155784,2.0,4.0,-0.15772992104336048,5.0,0.15772992104336048,,
3,Chrom__sac_fadR,0.04314401483536656,0.2018371916550291,2.0,6.0,-0.09957643207955336,7.0,0.18586446175028648,,
4,FadR__wt_p,-9.159339953157541e-16,0.28360325995111335,2.0,8.0,0.20053778827804256,9.0,-0.2005377882780444,,
5,FadR__ko_p,0.01425522292060144,0.12470689215661312,2.0,10.0,0.10243631202524206,11.0,-0.07392586618403918,,
6,GDGT__75_2.4_log,1.7671049808617074e-15,0.18651039495184885,3.0,12.0,-0.11926132298814453,27.0,-0.09567123821881474,50.0,0.21493256120696455
7,GDGT__80_3.5_stat,-0.358890667913989,0.22710725908433316,3.0,13.0,-0.5011711776407504,20.0,-0.4785248860356442,42.0,-0.09697594006557253
8,GDGT__80_2.4_log,-0.028153817207516113,0.19066421281696508,3.0,14.0,0.18329867018885795,37.0,-0.08078838331375238,41.0,-0.18697173849765392
9,GDGT__75_3.5_stat,0.09640937304358221,0.47694078236091086,3.0,15.0,-0.2182337599021329,24.0,-0.13770524180385735,28.0,0.6451671208367369
10,GDGT__80_1.6_stat,-0.5114283639613797,0.16339698372532124,3.0,16.0,-0.6845606462638472,17.0,-0.489804380990229,33.0,-0.3599200646300629
11,GDGT__75_2.4_stat,-0.14981914798549192,0.10021994349208903,3.0,18.0,-0.1971811904204035,26.0,-0.2175802657185919,31.0,-0.0346959878174804
12,GDGT__80_2.4_stat,0.013084701604522722,0.2623038045144443,3.0,19.0,0.2552963051567261,29.0,0.049469979548049985,30.0,-0.2655121798912079
13,GDGT__80_1.6_log,-0.1949468455995209,0.38157474060205715,2.0,21.0,0.07486724100969155,39.0,-0.4647609322087334,,
14,GDGT__65_3.5_stat,-0.42478803698454054,0.03897368965792611,3.0,22.0,-0.44359897297604345,23.0,-0.3799769197094012,34.0,-0.450788218268177
15,GDGT__75_1.6_stat,-0.15958548003435818,0.15826865867769377,3.0,25.0,-0.1830520004670131,32.0,-0.3048106860876913,38.0,0.00910624645162983
16,GDGT__75_1.6_log,0.2970943975854646,0.1075544812559145,2.0,35.0,0.221041894542406,36.0,0.3731469006285231,,
17,GDGT__65_2.4_stat,-0.7490957321482132,0.335405564293643,3.0,40.0,-0.8603874535096878,46.0,-1.014709123671108,49.0,-0.3721906192638436
18,GDGT__65_2.4_log,-0.4127680403156351,0.23762227983397555,3.0,43.0,-0.1709818017590905,44.0,-0.6459950770320724,47.0,-0.4213272421557424
19,GDGT__80_3.5_log,0.03359776148980368,0.17895942377198665,3.0,45.0,0.22357527495430496,51.0,0.009021245456066751,52.0,-0.13180323594096066
20,GDGT__65_1.6_log,-0.36281563531212707,0.12958374967185404,3.0,48.0,-0.375116772674847,53.0,-0.4858101776249715,54.0,-0.2275199556365628
21,NutLim__t0,4.440892098500626e-16,1.0465024988425682,2.0,55.0,0.7399890134602476,56.0,-0.7399890134602467,,
22,NutLim__t05,0.8882417271040101,0.765137492056972,3.0,57.0,0.4161770250235533,58.0,1.7710364530072944,59.0,0.4775117032811824
23,NutLim__t1,1.3999245408303815,0.9832129830850561,3.0,60.0,0.2893666294981623,61.0,2.1594181244986963,62.0,1.7509888684942858
24,NutLim__t15,1.9358501435399742,0.3393671674439952,3.0,63.0,1.5463976818210696,64.0,2.09295777016197,65.0,2.1681949786368837
25,NutLim__t2,1.5529128904067848,1.0787762445305502,3.0,66.0,2.1914728434081336,67.0,2.159882920967176,68.0,0.3073829068450449
26,NutLim__t4,0.18321837981368594,1.3842121351389556,2.0,69.0,1.1620041671711512,70.0,-0.7955674075437793,,
27,UV_irr__wt0,-3.1456319031046104e-16,0.37269339622139264,3.0,71.0,-0.024277117985327838,72.0,0.3842384565252761,73.0,-0.3599613385399492
28,UV_irr__wt1,0.22405778087855457,1.0907414329737102,3.0,74.0,-0.1501730039478133,75.0,-0.6303067177151513,76.0,1.4526530642986284
29,UV_irr__wt2,0.3783983762854823,0.3834416637457013,3.0,77.0,0.13479655217293462,78.0,0.1800100896437815,79.0,0.8203884870397307
30,UV_irr__mut0,-0.1235075303747785,0.23742358982497805,3.0,80.0,-0.3124887506438032,81.0,0.14298463438817954,82.0,-0.20101847486871185
31,UV_irr__mut1,-0.1996631222176933,0.1747282805248981,3.0,83.0,-0.1851027102552969,84.0,-0.38121601056133597,85.0,-0.032670645836446965
32,UV_irr__mut2,-0.16022733570932154,0.28649420894225747,3.0,86.0,0.03974511982244256,87.0,-0.03198737188252654,88.0,-0.4884397550678807
33,YtrA__overexpr,0.1061305598970431,0.18125815487612143,3.0,89.0,-0.09665178904745543,90.0,0.1626440347122271,91.0,0.2523994340263576
34,YtrA__wt,-1.1934897514720433e-15,0.13990763586704938,3.0,92.0,0.13315350718977734,93.0,-0.14580272292441698,94.0,0.012649215734636066
