,USA300HOU_RS08745
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.1620182791
USA300_LAC_U01-Set001_CAMHB_Control_1,8.0660932397
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.1331034167
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.3528163924
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2277170971
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.1836068854
USA300_LAC_U01-Set001_CAMHB_Control_2,8.023913993
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.202516729
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2846707479
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.2488751987
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.8552556553
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.7978348538999995
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.7706939494
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7119835938
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.7976086474
USA300_LAC_U01-Set001_R10LB_Control_1,8.062164669
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.1291892074
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.2835608409
USA300_LAC_U01-Set001_R10LB_Control_2,8.1549792546
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.0676312486
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.2659109601
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.9337595125
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.739447651
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.9051535878
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.1243460728
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.7885168927
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.7770100014
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.5085636566
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.5199500412
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.7091319989
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.7464871032
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.7918251869
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.1189788853
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.9965769458
USA300_LAC_U01-Set004_CAMHB_Control_1,8.1845373061
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.3100436315
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.3242078863
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.7974334863
USA300_LAC_U01-Set004_CAMHB_Control_2,8.1240543917
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.4383904457
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.4884448694
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.8473001595
USA300_LAC_U01-Set004_R10LB_Control_1,8.4173552257
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.3170720358
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.3559802948
USA300_LAC_U01-Set004_R10LB_Control_2,8.492716593
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.3804029536
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.5180431372
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.5299886807
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.3253386093
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.1560607907
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.1563936872
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.3716620413
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.4032740824
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.1787167752
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.321638556
USA300_LAC_ICA-Set001_R10LB_Control_1,7.7899987357
USA300_LAC_ICA-Set001_R10LB_Control_2,7.9434689266
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.024297588
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.9687414519
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.3208460876
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.3643823511
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.0522845703
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.1316849747
USA300_TCH1516_BK-Set001_THB_Control_1,8.4112977008
USA300_TCH1516_BK-Set001_THB_Control_2,8.851056539
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.5498370105
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.4061022562
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.7224723716
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.8025594708
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.5172587587
