,SACI_RS03265
SRX5495523,0.2121193134588477
SRX5495524,-0.4351484197212772
SRX5495525,1.2081980284115446
SRX5495526,1.1332749501943695
SRX6762909,0.11661084666012833
SRX6762910,-0.11661084666012922
SRX6762911,0.19907930183723987
SRX6762912,0.08530010426148138
SRX3467357,-0.11012510433924484
SRX3467358,0.11012510433924573
SRX3467359,-0.026567556847543198
SRX3467360,0.15504240728702978
SRX3565164,-0.25213080034134183
SRX3565165,0.6819762685550614
SRX3565166,1.157196258884392
SRX3565167,0.33622642455796026
SRX3565168,1.3751259264383078
SRX3565169,1.225336543328431
SRX3565170,0.6422865011912942
SRX3565171,0.5346285121282159
SRX3565172,0.810260361883218
SRX3565173,0.12483938866532365
SRX3565174,1.238424002328669
SRX3565176,1.6213940643758624
SRX3565177,0.8571910682349608
SRX3565178,1.041629843872113
SRX3565179,0.7352419222473454
SRX3565180,0.27147021992732245
SRX3565181,0.7998855032684462
SRX3565182,0.33293498827575085
SRX3565183,0.5975463163451877
SRX3565184,1.0880689276281899
SRX3565185,0.9741765564950552
SRX3565186,1.3400962063131001
SRX3565187,1.6585779637697282
SRX3565188,-0.42589465963196016
SRX3565191,-0.2700216821924144
SRX3565192,0.12410769879814244
SRX3565193,0.6583001403044433
SRX3565194,0.0777390334895971
SRX3565195,0.9465626299445288
SRX3565197,1.1928284873132888
SRX3565198,1.0490664661466005
SRX3565199,1.1928959334147269
SRX3565200,0.7448743131949476
SRX3565201,-0.04657853565101622
SRX3565202,1.5274085006188072
SRX3565203,0.6507385764864511
SRX3565204,0.7019870633745979
SRX3565205,1.0122293476059572
SRX3565206,-0.019339419585980618
SRX3565208,0.5588551254102168
SRX3565209,0.5901828122887939
SRX3565210,1.1054444176016416
SRX3565211,0.912545152517211
SRX4001511,0.053803911105895
SRX4001513,-0.053803911105895
SRX4001514,0.5308196532005525
SRX4001515,0.20458514023525964
SRX4001516,0.29657866863537485
SRX4001517,0.200186188404782
SRX4001518,-0.08140934123780319
SRX4001519,-0.2309457738041765
SRX4001520,-0.195016670937747
SRX4001521,-0.5348086144071491
SRX4001522,-0.2522941571010193
SRX4001523,-0.5666688208421888
SRX4001524,-0.8797440073137928
SRX4001525,-0.009174828084907105
SRX4001526,-0.21184730523547654
SRX4001528,0.2654266342759328
SRX3823521,0.0434436061349075
SRX3823522,0.061610268073193815
SRX3823523,-0.10505387420809953
SRX3823524,-0.2711263634665375
SRX3823525,-0.24129403631079605
SRX3823526,-0.7040607133917778
SRX3823527,-0.1523413385782515
SRX3823528,-0.16443862489729533
SRX3823529,-0.26243010290849256
SRX3823530,0.07497623158294431
SRX3823531,-0.10008642972423763
SRX3823532,-0.3364294156024634
SRX3823533,-0.27249685871062823
SRX3823534,-0.735206360199804
SRX3823536,-0.5465265192380606
SRX3823537,-0.1779974520778751
SRX3823538,-0.2378089584708789
SRX3823539,-0.09309771079005102
SRX5653264,0.15860409274628484
SRX5653265,0.2996601577087601
SRX5653266,0.471921964175765
SRX5653267,0.1623199729115683
SRX5653268,-0.3606289262430735
SRX5653269,0.19830895333150345
