,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.4137800000990004,0.0627471706330194,2.0,0.0,-0.36941105024412296,1.0,-0.4581489499538778,,
1,Chrom__sac_sta,-0.9068794603885366,0.06626783076684492,2.0,2.0,-0.9537378928982952,3.0,-0.8600210278787781,,
2,Chrom__sac_MW001,0.0,0.2116765455833448,2.0,4.0,-0.14967792080012646,5.0,0.14967792080012646,,
3,Chrom__sac_fadR,-0.28461483932860787,0.26888386257969055,2.0,6.0,-0.4747444419103388,7.0,-0.09448523674687692,,
4,FadR__wt_p,-4.423544863740858e-16,0.02911821834940303,2.0,8.0,-0.020589689650933884,9.0,0.020589689650933,,
5,FadR__ko_p,0.1262135695002109,0.09981589336809568,2.0,10.0,0.0556330744294371,11.0,0.1967940645709847,,
6,GDGT__75_2.4_log,4.3946328058079115e-16,0.38908817276935137,3.0,12.0,0.3458588530297675,27.0,-0.4212756496081549,50.0,0.07541679657838872
7,GDGT__80_3.5_stat,-0.3663028245585453,0.3532240298990219,3.0,13.0,-0.35860255569710203,20.0,-0.7233140337026351,42.0,-0.016991884275898702
8,GDGT__80_2.4_log,-0.5543308806550579,0.4463592776183213,3.0,14.0,-0.13265143271140722,37.0,-0.5085065496787795,41.0,-1.0218346595749868
9,GDGT__75_3.5_stat,-0.0313904732764018,0.6423280666975077,3.0,15.0,-0.3222332041955114,24.0,-0.4768525351280162,28.0,0.7049143194943222
10,GDGT__80_1.6_stat,-1.3782043054737905,0.23800725284232396,3.0,16.0,-1.51058416711644,17.0,-1.1034379340385874,33.0,-1.5205908152663437
11,GDGT__75_2.4_stat,-0.13598764370166064,0.11043240768998974,3.0,18.0,-0.2343466574630009,26.0,-0.016526951734721074,31.0,-0.15708932190726002
12,GDGT__80_2.4_stat,0.3027641967999761,0.14437718835078675,3.0,19.0,0.14801919285832366,29.0,0.4338513181253321,30.0,0.32642207941627266
13,GDGT__80_1.6_log,-0.9290958285659656,0.33473208130659693,2.0,21.0,-0.6924045039933842,39.0,-1.165787153138547,,
14,GDGT__65_3.5_stat,0.74318444926779,0.4071070217886884,3.0,22.0,1.1857171718641366,23.0,0.3845873948844423,34.0,0.6592487810547913
15,GDGT__75_1.6_stat,-0.6861030438725547,0.15610215068300565,3.0,25.0,-0.7219856067217263,32.0,-0.821139580154953,38.0,-0.515183944740985
16,GDGT__75_1.6_log,-0.007866289474200976,0.14574232950308094,2.0,35.0,-0.11092167897175376,36.0,0.0951891000233518,,
17,GDGT__65_2.4_stat,0.12240845039374253,0.4219216498491845,3.0,40.0,-0.010721977805698836,46.0,-0.21688973053869895,49.0,0.5948370595256254
18,GDGT__65_2.4_log,0.46157426857887857,0.18910330817460305,3.0,43.0,0.6747835242238471,44.0,0.3957914626543415,47.0,0.31414781885844706
19,GDGT__80_3.5_log,-0.24644094236531947,0.15278691092215135,3.0,45.0,-0.09063211835447403,51.0,-0.3960150684723169,52.0,-0.25267564026916745
20,GDGT__65_1.6_log,0.4704158132923357,0.07784018529175953,3.0,48.0,0.39012055414268776,53.0,0.4755834776753014,54.0,0.5455434080590179
21,NutLim__t0,0.0,0.24471777115286406,2.0,55.0,-0.17304159545904785,56.0,0.17304159545904785,,
22,NutLim__t05,-0.305008533101273,0.08539011692577804,3.0,57.0,-0.4035851020022667,58.0,-0.2575822680864341,59.0,-0.2538582292151181
23,NutLim__t1,-0.6266075654819516,0.37419672088229716,3.0,60.0,-0.979478753459632,61.0,-0.2342214460469361,62.0,-0.6661224969392867
24,NutLim__t15,-0.8367997149532815,0.1573258534982866,3.0,63.0,-0.9449161671348784,64.0,-0.6563114736180298,65.0,-0.9091715041069364
25,NutLim__t2,-0.7750595243755468,0.28418409451987964,3.0,66.0,-1.0582428797071417,67.0,-0.4898851526779176,68.0,-0.7770505407415813
26,NutLim__t4,-1.9274496403295858,0.11657149166789864,2.0,69.0,-2.009878132580988,70.0,-1.8450211480781835,,
27,UV_irr__wt0,-2.3129646346357427e-18,0.048198748087645786,3.0,71.0,0.054500029520563764,72.0,-0.03701881222514914,73.0,-0.01748121729541463
28,UV_irr__wt1,-0.3464688904667022,0.014296577136578528,3.0,74.0,-0.3399060096873381,75.0,-0.3366320777436779,76.0,-0.3628685839690906
29,UV_irr__wt2,-0.021221856858051186,0.03753343586385002,3.0,77.0,0.015281547235098891,78.0,-0.019240296069510162,79.0,-0.05970682173974229
30,UV_irr__mut0,-0.055045897623128205,0.11285233954069421,3.0,80.0,-0.00030203028075082017,81.0,0.01999301911279705,82.0,-0.18482868170143085
31,UV_irr__mut1,-0.6133125973310593,0.02384232095748543,3.0,83.0,-0.6390105116076397,84.0,-0.6090175381355136,85.0,-0.5919097422500244
32,UV_irr__mut2,-0.40038503836910905,0.07490874542763416,3.0,86.0,-0.4582782157013128,87.0,-0.31578231656991385,88.0,-0.4270945828361006
33,YtrA__overexpr,-0.3553939751069155,0.06199128898502454,3.0,89.0,-0.3959849823593897,90.0,-0.3861591952093626,91.0,-0.2840377477519942
34,YtrA__wt,-2.914335439641036e-16,0.13492446581074008,3.0,92.0,0.07749568721162348,93.0,-0.15579665958449773,94.0,0.07830097237287338
