,STM2925
SRX3136375,0.1972470795
SRX3136376,-0.0860050669
SRX3136377,0.0945927525
SRX3136378,-0.2058347651
SRX3136379,0.3821637411
SRX3136380,0.2972889667
SRX3136381,0.3112365514
SRX3136382,0.1224809124
SRX8914620,0.012910542
SRX8914621,0.0205314439
SRX8914622,-0.0334419859
SRX8914623,0.6935355400000001
SRX8914625,1.0892486856
ERX3503512,-0.034157169700000004
ERX3503513,-0.10904861360000001
ERX3503514,0.1432057832
ERX3503515,-0.3208982794
ERX3503516,-0.0232666628
ERX3503517,-0.034288600600000003
ERX3503518,-0.20862207940000002
ERX3503519,-0.1370797996
ERX3503520,-0.2573112332
SRX2195704,0.0345285799
SRX2195705,-0.0345285799
SRX2195706,0.5249437690000001
SRX2195707,0.3505891947
SRX2195708,0.1375691236
SRX2195709,0.131729807
SRX2195710,0.6813552119
SRX2195711,0.614817065
ERX3467881,0.138163574
ERX3467883,-0.138163574
SRX3798491,0.0429382113
SRX3798492,-0.5939044301
SRX3798499,-1.8654209778
SRX3798500,1.2192313857000001
SRX3798501,-1.6478592005000001
SRX3798502,-0.8825852506
SRX3798503,0.3678816802
SRX3798504,-0.3134825616
SRX3798506,0.3200164764
SRX3798507,0.9739656518
SRX3798508,0.9555018732
SRX3798509,0.1420193878
SRX3798510,-0.3542826334
SRX3798517,-0.38957714460000004
SRX3798518,0.2122632456
SRX4341761,-0.1969551814
SRX4341762,-0.0613560983
SRX4341763,-0.21733603540000002
SRX4341764,-0.898377776
SRX4341765,-0.9055925549
SRX4341766,-0.8452232249
SRX4341767,0.020866619700000002
SRX4341768,0.0334644411
SRX4341769,-0.054331060800000004
SRX1258665,-1.4553550731
SRX1258666,-2.0064083277
SRX1258667,-1.3528104672
SRX1258669,0.043743537400000004
SRX1258670,-0.043743537400000004
ERX2079594,-0.5224327512
ERX2079595,-0.4072496465
ERX2079596,-0.2194767618
ERX2079597,0.056295589900000005
ERX2079598,0.0078227816
ERX2079599,-0.06411837150000001
SRX2804001,-0.0982821789
SRX2804004,2.5703706207
SRX2804005,2.2652137819
SRX2804006,0.9753649564
SRX2804007,2.0720349223
SRX2804008,1.2472928357
SRX2804009,0.4827816545
SRX2804010,0.0101394949
SRX2804011,0.31763762900000003
SRX2804012,0.5522206461
SRX2804013,1.2152110302
SRX2804014,2.119257004
SRX2804015,1.1817841364000001
SRX2804016,-0.0813277273
SRX2804017,1.5543789515
SRX2804019,1.1241779846
SRX2804020,0.6081065347
SRX2804021,-0.3845791391
SRX2804022,0.0342076724
SRX2804023,1.1985370257
SRX2804024,-0.0797773866
SRX2804027,-0.4008945736
SRX2804028,0.4108670955
SRX2804029,-0.0099725219
SRX2804030,1.9006803606
SRX2804031,1.3790541417
SRX2804032,1.186309675
SRX2804033,-0.17394447770000002
SRX2804034,1.1295571281
SRX2804035,1.8179814815
SRX2804036,0.9406211105000001
SRX2804037,1.0081683628
SRX2804038,1.2451432932
SRX2804039,-0.0667130643
SRX2804040,0.9761913911000001
SRX2804041,1.6245957504000001
SRX2804042,1.2481555178
SRX2804043,0.583599312
SRX2804044,1.0742483758
SRX2804045,0.7204584023
SRX2804046,0.7342614780000001
SRX2804047,1.3875518777
SRX2804048,0.7814735572
SRX2804049,1.5046329199000001
SRX2804050,-0.1865659056
SRX2804051,0.9860127604000001
SRX2804052,1.0685408768
SRX2804053,0.6498421575000001
SRX2804054,-0.1752900638
SRX2804055,1.3111347835
SRX2804056,0.9474029529
SRX2804057,1.1765617126
SRX2804058,0.33006440070000004
SRX2804059,0.4297765338
SRX2070419,1.1259893095
SRX2070420,0.8686521081
SRX2070421,0.867482414
SRX2070422,0.28676378080000003
SRX2070423,0.1514753059
SRX2070424,0.31773608000000003
SRX2070425,-0.0902315035
SRX2070426,0.163736289
SRX2070427,-0.0735047855
