,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
40,abx_mega__dmso-1,0.2268789752,0.0698605302824379,2.0,64.0,0.2762778299,180.0,0.1774801205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.36059378764,0.6180730329958459,5.0,65.0,-0.8103640861,69.0,0.3088794078,211.0,-0.5576493330000001,233.0,-1.0194057168,308.0,0.2755707899,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.16033223870000002,0.43671822760299034,5.0,68.0,0.24295157020000002,81.0,0.1851760046,128.0,0.4499607437,217.0,-0.5826042923,240.0,0.5061771673000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-1.01084790725,0.7532507545129637,2.0,73.0,-0.4782191908,95.0,-1.5434766237000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.305641749675,1.4682622657914126,4.0,74.0,0.9750439701,124.0,-1.892453849,131.0,0.9719911749000001,196.0,1.1679857027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-1.7339234877399998,1.706664411299244,5.0,75.0,-3.889142836,87.0,-1.0555375846,89.0,-3.0019285474,127.0,-1.1265956477,194.0,0.403587177,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-1.4597410724,0.27069658655911294,2.0,80.0,-1.2683296804,243.0,-1.6511524644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-0.31593760486666667,1.5754239398359267,3.0,83.0,1.1795612828,85.0,-0.16670717270000002,304.0,-1.9606669247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,1.9748666948,1.9032121178950487,2.0,84.0,0.6290925002000001,121.0,3.3206408894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.49997847003333334,0.3449454648847584,3.0,86.0,-0.7020492032,148.0,-0.1016840618,202.0,-0.6962021451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.8155546105,0.5699469022539013,2.0,88.0,-0.41254129100000003,168.0,-1.21856793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.8194052483600001,0.6011378536832939,5.0,93.0,0.2855067736,144.0,0.47566903180000003,153.0,1.0066149905,200.0,1.7846475270000002,252.0,0.5445879189,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.7658308310666667,0.06941172054507157,3.0,96.0,0.8280519046,237.0,0.7784740422,285.0,0.6909665464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-0.7861064186,1.18405950693116,4.0,97.0,-1.0600962154,169.0,0.9196656595,179.0,-1.1887391147,215.0,-1.8152560038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.7978211782999999,3.9334616108030604,4.0,98.0,-6.5883612254,132.0,0.2357194759,223.0,1.079041798,297.0,2.0823152383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.004294796740000084,1.5811653183748755,5.0,99.0,-0.8729566536000001,173.0,2.3070450319,193.0,0.8561609708,213.0,-0.6504543096000001,292.0,-1.6612690232,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.5397430915,0.12869016277088507,3.0,107.0,0.4391413199,140.0,0.6847573378,276.0,0.4953306168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-2.3417914393,0.984854991997791,3.0,109.0,-2.4774135268,115.0,-1.2961540601000001,286.0,-3.251806731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.8495217210749999,1.1112831072562896,4.0,110.0,-0.8694416914,145.0,0.2449144157,185.0,-2.3689637674,272.0,-0.40459584120000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-1.9014079513333335,0.5797093421874835,3.0,113.0,-2.5357715447,283.0,-1.7692938314000002,301.0,-1.3991584779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.9121590568000001,0.8052802364119175,6.0,114.0,0.7270388819,116.0,1.173422735,206.0,2.1291161567,218.0,1.3356587086,222.0,0.10934924950000001,224.0,-0.0016313909,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,6.0616959664,0.582123344665544,2.0,125.0,6.4733193309,289.0,5.6500726019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.6396399596000001,0.22598379245532563,3.0,129.0,-0.8948307359000001,161.0,-0.55923488,188.0,-0.46485426290000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.9337118483666668,1.0393951159047685,3.0,130.0,1.4714888077000001,247.0,1.5940376407999999,281.0,-0.2643909034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,4.51143223585,2.438742308985238,2.0,136.0,6.2358834601,287.0,2.7869810116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,1.5633075330666666,1.5576647056732253,3.0,151.0,1.342905056,197.0,3.2194345125,225.0,0.12758303070000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,0.2163649013,0.25950762351063955,3.0,152.0,0.1975540617,236.0,-0.0332254721,295.0,0.4847661143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-1.0804774920999998,0.06823243056717992,3.0,157.0,-1.1484159043,158.0,-1.0810617762999999,246.0,-1.0119547957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.8924351719333335,1.040799383568605,6.0,160.0,-1.4415612850000001,167.0,-0.8735422165000001,209.0,0.32680546650000003,220.0,-2.2948113923,242.0,-1.3744301435000001,302.0,0.3029285392,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.64853636024,0.21713199019752075,5.0,163.0,-0.7754834342,232.0,-0.5972924066,254.0,-0.5939174467,288.0,-0.9266447416,296.0,-0.3493437721,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.6920362546750001,0.9047402741145972,4.0,164.0,-1.7783265148,230.0,0.4269922283,274.0,-0.6014527592000001,279.0,-0.815357973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-1.460225024075,0.49545585961133987,4.0,171.0,-1.1290025187000001,189.0,-1.2698991214,250.0,-1.2442965649,290.0,-2.1977018913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.4796527073,1.1382053134475645,4.0,175.0,-0.7507902158,198.0,-0.1462518169,228.0,1.0488175009,267.0,1.766835361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.700743415417188e-17,1.581310310658079,3.0,176.0,0.9783969013,229.0,-1.8243377416,303.0,0.8459408403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.36906094046666665,0.5570297883495815,3.0,187.0,-0.4399807887,190.0,-0.8872344388000001,241.0,0.2200324061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,2.0824811036,0.982475129582386,4.0,195.0,0.7276739285,219.0,2.7444364566,235.0,2.8659784882,271.0,1.9918355411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-1.4661659301333334,0.25743586401317875,3.0,199.0,-1.6135488726,273.0,-1.1689080811,298.0,-1.6160408366999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,4.20276637415,0.7041396056399077,2.0,277.0,3.7048644841,291.0,4.7006682642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-1.1230589621333333,0.538047134511411,3.0,310.0,-0.9967000703000001,312.0,-1.7130398809,313.0,-0.6594369352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-1.3996449535666668,0.15305069996985646,3.0,311.0,-1.4370899097,314.0,-1.5304982864,315.0,-1.2313466646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,1.0725857864666668,0.48829088906388995,3.0,316.0,1.558184362,320.0,1.0779266001,321.0,0.5816463973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,1.0362621498333333,0.13718794564979356,3.0,317.0,1.1140646784000001,318.0,0.8778593904,319.0,1.1168623807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,1.0072431220666667,0.6750720374245655,3.0,322.0,0.9482089548,323.0,1.7098935365,324.0,0.3636268749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,1.2355091633666666,0.4948151781497162,3.0,325.0,1.7756804613,326.0,1.1266788622,327.0,0.8041681666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.15979367323333335,0.20977177407683387,3.0,328.0,-0.087464517,329.0,-0.3961595677,330.0,0.004243065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.6585840019666668,1.2470961758858476,3.0,331.0,-0.3969328681,332.0,2.0346713677,333.0,0.3380135063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.7278540917666666,0.44556915189798424,3.0,334.0,0.2892729739,335.0,1.1800970523,336.0,0.7141922491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-4.625929269271485e-18,0.20513290046916807,3.0,337.0,-0.16010676100000001,338.0,0.2312283641,339.0,-0.0711216031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,1.6347077985000003,0.8178100951855858,3.0,340.0,2.1279825139,341.0,2.0854393483,348.0,0.6907015333000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.9469828282666667,0.3405546255090486,3.0,342.0,1.0513587116,343.0,0.5664555664,344.0,1.2231342068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,1.4425754732107712,3.0,345.0,1.0739587672,346.0,0.5657369991,347.0,-1.6396957663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.06818863442249973,2.0,349.0,0.0482166458,350.0,-0.0482166458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-1.06577921675,0.38174691691831764,2.0,351.0,-0.7958433831,352.0,-1.3357150504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.10925309046666669,0.47141601990041176,3.0,353.0,-0.14942445170000002,354.0,0.6533779639,355.0,-0.1761942408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,1.4240039200333332,0.49660331311039285,3.0,356.0,1.0472633853,357.0,1.9867600548,358.0,1.23798832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,1.8410414132666666,0.44345826955372425,3.0,359.0,2.1484941328,360.0,2.0419414143,361.0,1.3326886927000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.6536705664333333,0.8101950911351228,3.0,362.0,1.2697653677,363.0,0.9553251279,364.0,-0.26407879630000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,1.2765386099666667,0.6348067211176903,3.0,365.0,1.4686164544,366.0,0.5678748846,367.0,1.7931244909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,1.035010434,0.8506545290104943,3.0,368.0,0.44116559590000004,369.0,0.6543456934,370.0,2.0095200127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.14829341736666665,1.241334513329018,3.0,371.0,-0.5309402471,372.0,-0.6052011792,373.0,1.5810216784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.8587807374333334,0.5075489940276061,3.0,374.0,1.4434597151,375.0,0.5315291999,376.0,0.6013532973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.30561391553333334,0.39814122873410923,3.0,377.0,-0.016531325,378.0,0.7507345441000001,379.0,0.1826385275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,1.9444280157666667,0.23240423415577902,3.0,380.0,2.1886266844,381.0,1.9186976896,382.0,1.7259596733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,0.1511973773666667,0.7294889953761005,3.0,383.0,0.2021849981,384.0,0.8538549189,385.0,-0.6024477849000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.5638074647666668,1.4778891404892955,3.0,386.0,-0.7810854685,387.0,1.010692722,388.0,-1.9210296478000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.9777108576333333,1.16506935025855,3.0,389.0,-0.3507969608,390.0,1.8255044715,391.0,1.4584250622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,2.0416170699333334,0.5737139393711729,3.0,392.0,1.3898618267,393.0,2.470251742,394.0,2.2647376411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,9.25185853854297e-18,0.29110273910865603,3.0,395.0,-0.23825068570000002,396.0,0.32447446700000004,397.0,-0.0862237813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,3.700743415417188e-17,0.973155286575258,3.0,398.0,-0.2673622725,400.0,1.0788897234000001,402.0,-0.8115274509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-2.620623763533333,3.44161600707268,3.0,399.0,-0.1566852414,401.0,-1.1523197126,403.0,-6.5528663366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.8400970279333334,0.20411356375947065,3.0,404.0,1.0436032163,406.0,0.6353814630000001,408.0,0.8413064045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-3.8864214908999997,3.070772099606084,3.0,405.0,-0.5412513542,407.0,-4.540665332,409.0,-6.5773477865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.05153712566666666,0.529239230541222,3.0,410.0,-0.6121919123,411.0,0.43936999320000003,412.0,0.0182105421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-1.4129465249,0.8912654602461065,3.0,413.0,-0.5055763089,414.0,-1.4460801034,415.0,-2.2871831624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.608215650687377,3.0,416.0,0.1830573077,417.0,-0.6787200999,418.0,0.49566279220000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,1.9293385162333336,0.4265637075093901,3.0,419.0,2.0160764923,420.0,2.3058671219,421.0,1.4660719345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.053605597413265545,3.0,422.0,0.061085117700000004,423.0,-0.021881359700000002,424.0,-0.039203758000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.7557709291500001,1.2279139983539993,2.0,425.0,1.6240372441000002,426.0,-0.1124953858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-1.1236352237333334,1.2259565588760641,3.0,427.0,0.16400542440000002,428.0,-2.2768234455,429.0,-1.2580876501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.29041512366125055,2.0,430.0,-0.20535450330000002,440.0,0.20535450330000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,0.43985625095,0.14352228029789785,2.0,431.0,0.33837067330000004,441.0,0.5413418286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,1.0056315630000001,0.301537625536855,2.0,432.0,0.7924122632,442.0,1.2188508628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,0.27502385185,1.0535649891518437,2.0,433.0,-0.4699590964,443.0,1.0200068001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,1.6030744701000001,0.8383633309317753,2.0,434.0,2.1958868665,444.0,1.0102620737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.5467949767,0.3293786235640063,2.0,435.0,0.7797008350000001,445.0,0.3138891184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.3177695134,0.2805438560030797,2.0,436.0,1.5161439764,446.0,1.1193950504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,1.1304770055,0.7984864337640178,2.0,437.0,1.6950921775,447.0,0.5658618335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
