,BSU40022
M9exp_1,9.1581
M9exp_2,8.9494
M9exp_3,8.6954
M9tran_1,8.5661
M9tran_2,8.4253
M9tran_3,8.7334
M9stat_1,7.6604
M9stat_2,7.864
M9stat_3,7.5715
MG-0.1_1,9.1016
MG-0.1_2,8.3259
MG-0.1_3,9.5391
MG-0.2_2,9.0117
MG-0.2_3,9.049
MG+5_1,9.2085
MG+5_2,8.7531
MG+5_3,9.0868
MG+10_1,9.427
MG+10_2,9.3145
MG+10_3,8.7089
MG+15_1,9.0273
MG+15_2,9.5183
MG+15_3,9.5677
MG+25_1,9.239
MG+25_2,9.0192
MG+25_3,9.4789
MG+45_1,9.1308
MG+45_2,8.8644
MG+45_3,9.7324
MG+60_2,9.1592
MG+60_3,9.3308
MG+90_2,8.6711
MG+90_3,8.9924
MG+120_1,8.601
MG+120_2,8.7144
MG+120_3,8.4769
MG+150_1,8.5043
MG+150_3,8.7966
GM-0.1_1,8.8644
GM-0.1_2,9.2147
GM-0.1_3,8.9392
GM-0.2_1,8.8527
GM-0.2_2,8.8805
GM-0.2_3,8.804
GM+5_1,8.862
GM+5_2,9.2943
GM+5_3,9.2201
GM+10_2,8.9567
GM+10_3,8.2813
GM+15_1,9.1887
GM+15_2,8.8526
GM+15_3,8.704
GM+25_1,9.2478
GM+25_2,8.863
GM+25_3,8.6829
GM+45_1,9.4303
GM+45_2,8.5097
GM+45_3,8.863999999999997
GM+60_1,9.0511
GM+60_2,8.3117
GM+60_3,8.7276
GM+90_1,9.2823
GM+90_2,9.4424
GM+90_3,8.5405
GM+120_1,8.8482
GM+120_3,9.0969
GM+150_1,9.0518
GM+150_2,8.344
GM+150_3,8.6518
BT_1,7.4335
BT_2,7.2689
B36_1,8.6097
B36_2,8.2162
B60_1,7.8039999999999985
B60_2,8.1
S0_1,7.4759
S0_2,7.542000000000002
S0_3,7.7031
S1_1,7.941
S1_2,7.8127
S1_3,7.6901
S2_1,7.6847
S2_2,7.1288
S2_3,7.0583
S3_1,7.1084
S3_2,6.9332
S4_1,7.7489
S4_2,7.0932
S4_3,7.101
S5_1,7.3724
S5_2,7.2659
S5_3,7.4367
S6_1,7.2126
S6_2,7.0969
S6_3,6.9895
S6/t_1,7.8658
S6/t_2,7.4131
S6_4,7.4851
S6_5,7.7497
S6_6,7.5451
S7_4,8.3078
S7_5,8.3454
S7_6,8.6255
S8_4,8.0917
S8_5,8.6449
G135_1,9.3293
G135_3,8.558
G150_1,8.6366
G150_2,9.1507
G150_3,8.8775
G180_1,8.6502
G180_2,9.0073
G180_3,8.6244
T-5.40H_1,8.7328
T-4.40H_1,8.8429
T-3.40H_1,8.8637
T-2.40H_1,8.8017
T-1.40H_1,8.8533
T-1.10H_1,8.9667
T-0.40H_1,8.7086
T0.0H_1,8.6267
T0.30H_1,8.1663
T1.0H_1,7.7442
T1.30H_1,8.0175
T2.0H_1,8.1329
T2.30H_1,8.106
T3.0H_1,7.7545
T3.30H_1,8.0189
T4.0H_1,7.9213
T5.0H_1,7.8101
LBexp_1,8.3417
LBexp_2,8.0821
LBexp_3,7.9626
LBtran_1,8.1786
LBtran_2,8.043
LBtran_3,8.0083
LBstat_1,7.5095
LBstat_2,7.5827
LBstat_3,7.5776
LBGexp_1,8.5961
LBGexp_2,8.8275
LBGexp_3,8.5795
LBGtran_2,8.6963
LBGtran_3,8.4575
LBGstat_1,10.9337
LBGstat_2,10.2947
LBGstat_3,8.9078
Mt0_1,8.1438
Mt0_3,8.4903
M0t45_1,7.9768
M0t45_2,8.4684
M0t45_3,8.1161
M0t90_1,7.5077
M0t90_2,7.5506
M0t90_3,7.4629
M40t45_1,8.0334
M40t45_2,8.3201
M40t45_3,8.4482
M40t90_1,7.4268
M40t90_2,7.6067
M40t90_3,7.6628
dia0_1,7.8321
dia0_2,8.2261
dia0_3,7.9426
dia5_1,7.5296
dia5_2,7.776
dia5_3,7.5821
dia15_1,8.1601
dia15_2,8.6026
dia15_3,8.2187
C30_1,9.101
C30_2,9.585
C90_1,8.6758
C90_2,8.0534
SMM_1,9.2592
SMM_2,9.1053
SMM_3,9.265
Salt_1,9.6821
Salt_2,9.5279
Salt_3,9.6044
M+G_1,8.9916
M+G_2,8.7612
M+G_3,8.8822
Glu_1,8.9874
Glu_2,8.9938
Glu_3,8.9894
Fru_1,9.4167
Fru_2,9.179
Fru_3,8.5357
Mal_1,8.0678
Mal_2,8.6522
Mal_3,8.4426
G+S_2,8.0737
G+S_3,8.3212
Pyr_1,7.8573
Pyr_2,8.1178
Pyr_3,8.1364
Gly_1,8.0918
Gly_2,8.6117
Gly_3,8.202
Glucon_1,8.3905
Glucon_2,8.5003
Glucon_3,8.5242
BI_1,8.5261
BI_2,8.6375
BC_2,7.6844
BC/t_1,8.0157
BC/t_2,9.046
BC_1,7.5816
Sw_1,9.0329
Sw_2,9.0101
BMM_1,9.0774
BMM_2,8.8968
BMM_3,9.3911
Heat_1,11.0305
Heat_2,10.7243
Heat_3,10.6027
Cold_1,10.2407
Cold_2,9.5416
Cold_3,9.3455
Etha_1,7.9009
Etha_2,8.177
Etha_3,7.713999999999999
SMMPr_1,8.3358
SMMPr_2,8.3131
SMMPr_3,8.5728
HiTm_1,9.859
HiTm_2,10.6035
HiTm_3,10.3507
LoTm_1,8.7296
LoTm_2,8.3849
LoTm_3,8.3686
HiOs_1,9.5473
HiOs_2,9.6343
HiOs_3,9.9279
Oxctl_1,8.5376
Oxctl_2,8.6002
Oxctl_3,9.1285
Diami_1,8.3579
Diami_2,8.2657
Diami_3,8.4668
Paraq_1,8.847999999999997
Paraq_2,9.2517
Paraq_3,8.2666
H2O2_1,9.3372
H2O2_2,9.645
H2O2_3,9.3679
HPh_1,8.9917
HPh_2,8.3824
HPh_3,8.7262
LPh_1,8.7669
LPh_2,9.02
LPh_3,8.7733
LPhT_1,8.0123
LPhT_2,7.9436
LPhT_3,8.0306
aero_1,9.0537
aero_2,8.158
aero_3,8.4649
nit_1,7.7901
nit_2,7.9446
nit_3,7.6288
ferm_1,8.4755
ferm_2,8.7097
ferm_3,9.0318
