k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.012677943697199226,,,
5,Lead,False,-0.01253791581839323,,,
10,Copper,False,-0.007219927115365863,,,
11,Chromium,False,0.0045300799049437035,,,
6,Iron,False,0.00421655266545713,,,
7,Zinc - Steady,False,-0.003482040564995259,,,
4,UC-4,False,0.002914807163178921,,,
8,Zinc - Fast,False,-0.0010904659982770679,,,
0,UC-1,False,-0.0010854730242863297,,,
13,UC-6,False,0.0007141252153087407,,,
14,UC-7,False,0.0005698925792239607,,,
9,UC-5,False,-0.00046392426936864767,,,
12,Zinc - Intermediate,False,-0.00028534004723699484,,,
2,UC-3,False,-0.00018828971005859784,,,
1,UC-2,False,2.7849421312566845e-05,,,
