,BSU_40180
SRX8138083,-0.2160065698659084
SRX8138084,0.1977050444025976
SRX8138085,0.018301525463311208
SRX8138086,0.2233216763742254
SRX8138087,0.9900037560784921
SRX8138088,-0.968654882119646
ERX4111143,-0.040246878036582334
ERX4111144,-0.2019174193274864
ERX4111145,-1.5195334302723138
ERX4111146,-0.008365634819430312
ERX4111148,0.3846375271551264
ERX4111149,-0.3546289441052575
ERX4111150,-0.4428784373919616
ERX4111151,0.04024687803658278
ERX4111152,-0.32526929260261817
ERX4111153,-0.7236792456244219
ERX4111154,-0.6913281291375437
ERX4111156,-0.6952801864024685
ERX4111157,-0.5244431308320014
ERX4111158,-0.4394339042510067
SRX5577041,0.09057519500136292
SRX5577042,0.10161397682067186
SRX5577043,-0.014238180701681813
SRX5577044,-0.17795099112035562
SRX5577045,0.7735215327342431
SRX5577046,0.884509652091408
SRX5577047,1.394304357961925
SRX5577048,1.6079441435190045
SRX5577049,4.075729470310435
SRX5577050,4.518447704144304
SRX5577051,3.9197039818988015
SRX5577052,4.00332042740391
SRX5577053,4.7990835107403225
SRX5577054,5.061635007083819
SRX5577055,4.695879503939919
SRX5577056,4.717640697389509
SRX5577057,5.2888245963328915
SRX5577058,4.68586180981495
SRX5577059,5.311689491023861
SRX5577060,5.380430137277697
SRX5577061,4.590783051200459
SRX5577062,5.308825785280798
SRX5577063,5.678391723083247
SRX5577064,5.1865310951095065
SRX5577065,5.522625904037716
SRX5577066,4.660982998175374
SRX5577067,4.883835592656934
SRX5577068,5.0423149118001565
SRX533166,0.08715943273798654
SRX533171,-0.08715943273798654
SRX533786,2.210492220606713
SRX533787,2.6325831156759696
SRX533789,1.0107051844190371
SRX533791,1.717651820188823
SRX533792,1.811450980125321
SRX533793,2.4733033631195864
SRX533794,1.2354265780153844
SRX533795,0.9207012195685608
SRX4703435,-0.13100204093233805
SRX4703436,-0.128246456108438
SRX4703437,0.259248497040776
SRX4703438,-2.1087877558134465
SRX4703439,-0.3105331263691289
SRX4703440,-0.983550535019496
SRX6902408,-0.1902215628267392
SRX6902409,-0.32210277727273073
SRX6902410,-0.17128565088848724
SRX6902411,0.1896693415296511
SRX6902412,0.2002267030178793
SRX6902413,0.3315388827886121
SRX6902414,-0.06930509857981093
SRX6902415,0.06930509857981271
SRX5278698,0.5634454611788993
SRX5278699,0.07447492886430762
SRX5278700,-0.6379203900432061
SRX5278701,0.18699077735412128
SRX5278702,0.3882890997111339
SRX5278703,0.4527712792371519
SRX5278704,0.9095642060028252
SRX5278705,0.956225258487934
SRX5278707,0.021950961963526083
