,new_1446289_1447115_c
LBexp_1,7.5133
LBexp_2,7.7848
LBexp_3,7.6385000000000005
LBtran_1,7.3795
LBtran_2,7.1654
LBtran_3,7.279
LBstat_1,7.3103
LBstat_2,7.5062
LBstat_3,7.4942
LBGexp_1,7.5153
LBGexp_2,7.4057
LBGexp_3,7.4815000000000005
LBGtran_2,7.5715
LBGtran_3,7.5296
LBGstat_1,7.5484
LBGstat_2,7.7696000000000005
LBGstat_3,7.9016
S0_1,7.0304
S0_2,7.3047
S0_3,7.4785
S1_1,7.9902
S1_2,7.9826
S1_3,7.9163
S2_1,7.8199000000000005
S2_2,7.2282
S2_3,7.2762
S3_1,7.8438
S3_2,7.623
S4_1,8.4788
S4_2,7.6979
S4_3,7.5573
S5_1,7.8261
S5_2,7.9423
S5_3,8.2039
S6_1,7.9218
S6_2,7.69
S6_3,8.0645
S6/t_1,8.4241
S6/t_2,7.8546
S6_4,8.2974
S6_5,8.3571
S6_6,8.1651
S7_4,9.403
S7_5,9.6361
S7_6,9.6996
S8_4,9.4451
S8_5,9.8635
G135_1,7.5712
G135_3,7.6399
G150_1,7.5015
G150_2,7.3039
G150_3,7.6396
G180_1,7.3922
G180_2,7.1788
G180_3,7.3827
C30_1,9.0505
C30_2,9.2018
C90_1,8.6272
C90_2,7.8899
BI_1,7.3357
BI_2,7.3871
BC_2,7.4897
BC/t_1,7.6731
BC/t_2,8.6973
BC_1,7.3661
Sw_1,7.8631
Sw_2,8.7764
BT_1,7.858
BT_2,7.6578
B36_1,7.0352
B36_2,7.2869
B60_1,7.3327
B60_2,7.7689
M9exp_1,7.6686
M9exp_2,7.6198
M9exp_3,7.5338
M9tran_1,7.8458
M9tran_2,7.8374
M9tran_3,7.6413
M9stat_1,8.015
M9stat_2,8.2426
M9stat_3,7.9461
M+G_1,8.7057
M+G_2,7.9003
M+G_3,7.6507000000000005
Glu_1,8.3906
Glu_2,8.0369
Glu_3,7.9394
Fru_1,8.0623
Fru_2,8.3712
Fru_3,7.9003
Mal_1,7.0692
Mal_2,7.9203
Mal_3,7.5337
G+S_2,8.2022
G+S_3,8.4119
Pyr_1,8.343
Pyr_2,8.8048
Pyr_3,9.1415
Gly_1,7.7131
Gly_2,7.7643
Gly_3,8.0128
Glucon_1,8.4253
Glucon_2,8.1118
Glucon_3,8.2265
aero_1,7.9815000000000005
aero_2,7.3633
aero_3,7.0856
nit_1,7.7826
nit_2,7.7747
nit_3,7.605
ferm_1,7.7902000000000005
ferm_2,7.5302
ferm_3,8.0687
T-5.40H_1,8.2423
T-4.40H_1,8.2743
T-3.40H_1,8.2587
T-2.40H_1,7.8629999999999995
T-1.40H_1,7.8645
T-1.10H_1,7.6909
T-0.40H_1,7.7625
T0.0H_1,7.5911
T0.30H_1,8.1725
T1.0H_1,7.7975
T1.30H_1,8.1453
T2.0H_1,8.2441
T2.30H_1,8.1276
T3.0H_1,7.7287
T3.30H_1,8.0532
T4.0H_1,7.8434
T5.0H_1,7.8987
HPh_1,8.2987
HPh_2,7.943
HPh_3,8.4507
LPh_1,8.1301
LPh_2,8.3507
LPh_3,8.2537
LPhT_1,9.0078
LPhT_2,8.3972
LPhT_3,8.8448
SMMPr_1,7.1903
SMMPr_2,7.3727
SMMPr_3,7.4358
HiTm_1,7.3535
HiTm_2,7.4163
HiTm_3,7.7812
LoTm_1,7.9996
LoTm_2,7.8304
LoTm_3,7.8194
HiOs_1,7.8181
HiOs_2,8.0443
HiOs_3,7.9454
BMM_1,7.6385000000000005
BMM_2,7.6514
BMM_3,8.0405
Heat_1,8.6325
Heat_2,8.1299
Heat_3,8.3687
Cold_1,8.4404
Cold_2,8.2995
Cold_3,8.2815
Etha_1,7.6551
Etha_2,7.8818
Etha_3,7.4086
SMM_1,7.696
SMM_2,7.5539000000000005
SMM_3,7.5166
Salt_1,7.8034
Salt_2,7.5692
Salt_3,7.6122
Mt0_1,7.4445
Mt0_3,7.0757
M0t45_1,7.2223
M0t45_2,7.2863
M0t45_3,7.1249
M0t90_1,7.462
M0t90_2,7.3675
M0t90_3,7.2502
M40t45_1,8.3044
M40t45_2,9.3448
M40t45_3,10.1869
M40t90_1,9.2957
M40t90_2,10.8887
M40t90_3,10.0877
dia0_1,7.2521
dia0_2,7.5453
dia0_3,7.2542
dia5_1,7.2386
dia5_2,7.9437
dia5_3,7.3339
dia15_1,8.1136
dia15_2,8.4918
dia15_3,7.7786
Diami_1,8.0502
Diami_2,7.6878
Diami_3,7.8405000000000005
Paraq_1,8.002
Paraq_2,8.3272
Paraq_3,7.5414
H2O2_1,11.1423
H2O2_2,11.3162
H2O2_3,11.0208
Oxctl_1,8.159
Oxctl_2,8.0808
Oxctl_3,8.0105
GM-0.1_1,7.5203
GM-0.2_1,7.6652000000000005
GM+5_1,7.3018
GM+15_1,7.5075
GM+25_1,7.5897
GM+45_1,7.7172
GM+60_1,7.338
GM+90_1,7.8046
GM+120_1,7.7624
GM+150_1,7.9023
GM-0.1_2,7.6573
GM-0.2_2,8.1107
GM+5_2,7.4868
GM+10_2,7.527
GM+15_2,7.7302
GM+25_2,7.7344
GM+45_2,7.0196
GM+60_2,7.0515
GM+90_2,8.0709
GM+150_2,7.0108
GM-0.1_3,7.9782
GM-0.2_3,7.5194
GM+5_3,7.6713000000000005
GM+10_3,7.3716
GM+15_3,7.6498
GM+25_3,7.692
GM+45_3,7.9989
GM+60_3,7.642
GM+90_3,8.0176
GM+120_3,8.5947
GM+150_3,7.8773
MG-0.1_1,7.5537
MG+5_1,7.8383
MG+10_1,7.7734000000000005
MG+15_1,7.5369
MG+25_1,7.7038
MG+45_1,7.727
MG+120_1,7.6129
MG+150_1,7.6586
MG-0.1_2,6.8301
MG-0.2_2,7.1929
MG+5_2,7.1456
MG+10_2,7.5249
MG+15_2,8.2008
MG+25_2,7.4879
MG+45_2,7.24
MG+60_2,7.5347
MG+90_2,7.2473
MG+120_2,7.6648
MG-0.1_3,7.8467
MG-0.2_3,7.8229
MG+5_3,7.8883
MG+10_3,7.4915
MG+15_3,7.8771
MG+25_3,7.8078
MG+45_3,7.9483
MG+60_3,7.8512
MG+90_3,7.9155
MG+120_3,7.5839
MG+150_3,7.7228
