,USA300HOU_RS10225
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.4137183624
USA300_LAC_U01-Set001_CAMHB_Control_1,7.6962246626
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.5696001285
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.0645820877
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.7687423465
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4181720971
USA300_LAC_U01-Set001_CAMHB_Control_2,7.8330429112
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.7996258359
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.1738399783
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.8751025699
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.9845365732
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.1843787371
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.3689157539
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.4800267927
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.256604483
USA300_LAC_U01-Set001_R10LB_Control_1,8.5486465607
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.6623361861
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.1460333454
USA300_LAC_U01-Set001_R10LB_Control_2,8.4668687288
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.5679846346
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.0411042147
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.3488946183
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.4354749562
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.7358907077
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.6532161808
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.3000996342
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.5920183536
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.566467429
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.5533334099000005
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.504232215
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.3751952417
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.557830796
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.0626089557
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.9815830615
USA300_LAC_U01-Set004_CAMHB_Control_1,7.6537959808
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.7744452378
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.0231841033
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.8973704202
USA300_LAC_U01-Set004_CAMHB_Control_2,7.5837869321
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.7036695048
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.0164565833
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.8526981911
USA300_LAC_U01-Set004_R10LB_Control_1,8.1625145308
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.771206147000001
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.8964014185
USA300_LAC_U01-Set004_R10LB_Control_2,8.2424244124
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.7160500452
