,SP5448_02305
SRX1726505,-0.1827983966
SRX1726506,0.39806255290000003
SRX1726507,-0.21526415640000002
SRX1726508,1.5953411661999999
SRX1726509,1.4863897165
SRX1726510,1.3529373959
SRX1726511,1.4558031654999999
SRX1726512,1.5145579203000001
SRX1726513,1.7645548805
SRX1081650,1.3827111594
SRX1081651,0.0476250962
SRX1081652,0.6653165389
SRX1081653,0.9131285354
SRX1081654,0.22053813
SRX1081655,0.5359734896
SRX1081656,-1.907782069
SRX1081657,-2.0661301701
SRX1081658,-2.1053662754
SRX1081659,0.9365851743
SRX1081660,0.6129749821
SRX1081661,-0.42985723000000003
SRX1081662,0.8661484147
SRX1081663,1.2543356856
SRX1081664,0.8997950115000001
SRX1081665,0.9341077859
SRX1081666,1.8216372183
SRX1081668,1.2690759489
SRX1081669,-1.7935713307999999
SRX1081670,-1.9022777191
SRX1081671,-2.1549683764
SRX1081672,1.616711451
SRX1081673,1.022157671
SRX1081674,1.0902496072
SRX1081675,1.9186292774
SRX1081676,0.6282720455
SRX1081677,1.7612145890000002
SRX1081678,-1.552110956
SRX1081679,-2.2149774359
SRX1081680,-1.825259283
SRX1081681,1.4435664005
SRX1081682,1.7376586148
SRX1081683,1.1586025824
SRX1081684,1.7378380471
SRX1081685,1.6336180588
SRX1081686,1.982298852
SRX1081687,1.9973092407
SRX1081688,2.9617590822
SRX1081689,2.3845300315
SRX1081690,-1.9019005847
SRX1081691,-2.1137534623
SRX1081692,-1.9195967498000002
SRX1962715,-0.0979385874
SRX1962716,0.2914525771
SRX1962717,-0.1935139897
SRX1962718,-0.6927259731000001
SRX1962719,-1.5811270745
SRX1962720,-1.4860028672
SRX1962721,-1.4661441584000001
SRX4892146,-0.0077438452
SRX4892147,0.0528138634
SRX4892148,0.0202940307
SRX4892149,-0.0653640489
SRX4892150,-1.0813377962
SRX4892151,-1.6911116098
SRX4892152,-1.4941857419
SRX4892153,-0.3996003608
SRX4892154,-1.23997287
SRX4892155,-1.6306199818
SRX4892156,-1.3357661849
SRX4892157,-1.6621571255
SRX4892158,0.5126391035
SRX4892159,0.7325749023
SRX4892160,0.6306034528000001
SRX4892161,0.5764604014
SRX7620814,0.0934160534
SRX7620815,0.9121226362
SRX7620816,0.5587498166
SRX7620817,1.1609611071
SRX7620818,1.1912189257
SRX7620819,1.021367049
SRX7620856,-0.8148717953
SRX7620857,0.1881877503
SRX7620858,-0.7271393614
SRX7620859,-0.2373574595
SRX7620860,-0.49536887770000004
SRX7620861,0.0745142964
SRX7620862,-0.5934075783
SRX7620863,0.6287859579
SRX7620864,-0.9038232486000001
SRX7620865,0.9278020688
SRX7620866,-0.0670576794
SRX7620867,1.0365313279
SRX2161502,0.1327384155
SRX2161503,0.0347473213
SRX2161504,-0.1674857368
SRX2161505,1.4527361527
SRX2161506,1.4334760267
SRX2161507,1.4428029763999999
SRX2161508,2.298604332
SRX2161509,2.5493761996
SRX2161510,3.1013396537
SRX2161511,2.0913791371
SRX2161512,1.7652131079000002
SRX2161513,1.689991407
SRX2161514,1.1701512446
SRX2161515,1.0261255146
SRX2161516,1.0223211974
SRX2161517,2.8533292967
SRX2161518,2.4638173486
SRX2161519,2.2085658244
SRX2161520,3.7203021972
SRX2161521,4.2001150601
SRX2161522,4.1387427175
SRX2161523,2.8479077842000002
SRX2161524,3.2975611234
SRX2161525,3.0183857196
