,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.6027422815,0.04196492847969392,2.0,0.0,-0.632415967,1.0,-0.5730685959999999
1,RichMedia__BHIN_Growth_Mid,-0.3659619044999999,0.15066446445504228,2.0,2.0,-0.2594260399999999,3.0,-0.4724977689999998
2,RichMedia__BHIN_Growth_Stat,-0.26102352349999985,0.22700902858072303,2.0,4.0,-0.4215431469999999,5.0,-0.1005038999999998
3,RichMedia__LBv2_Growth_Late,-0.003358453499999997,0.08980801371108126,2.0,6.0,-0.066862309,7.0,0.060145402
4,RichMedia__LBv2_Growth_Mid,1.0408340855860843e-16,0.09382952867269467,2.0,8.0,0.0663474960000001,9.0,-0.0663474959999999
5,RichMedia__LBv2_Growth_Stat,-1.2582869044999998,0.009138389946079916,2.0,10.0,-1.264748722,11.0,-1.2518250869999998
6,RichMedia__MHB_Rich_Mid,0.419833586,0.3142952449516516,2.0,12.0,0.6420738849999998,13.0,0.1975932870000001
7,RichMedia__NBO_Rich_Mid,0.6468087174999999,0.4592750107063723,2.0,14.0,0.971565192,15.0,0.3220522429999999
8,Carbon__M9Na_Arabinose_Mid,-0.7946443649999999,0.04617002745358619,2.0,16.0,-0.7619972255,17.0,-0.8272915044999998
9,Carbon__M9Na_Galactose_Mid,-0.3246158685,0.2426798180496146,2.0,18.0,-0.4962164135,19.0,-0.1530153235
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.3170918824999997,0.1945707687446195,2.0,20.0,-0.4546741924999997,21.0,-0.1795095724999997
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.06546473199999965,0.05965846407131388,2.0,22.0,-0.0232798274999996,23.0,-0.1076496364999997
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.191648243,0.15565045821695184,2.0,24.0,-1.3017097375,25.0,-1.0815867485
13,Carbon__M9Na_GlcNAc_Mid,-0.8048326259999999,0.10649730352413785,2.0,26.0,-0.7295276605000001,27.0,-0.8801375914999998
14,Carbon__M9Na_Gluconate_Mid,-0.2278103904999999,0.2724175034451849,2.0,28.0,-0.4204386544999998,29.0,-0.0351821265
15,Carbon__M9Na_Glucosamine_Mid,-1.6097223905,0.14309479655987908,2.0,30.0,-1.5085390895,31.0,-1.7109056914999998
16,Carbon__M9Na_Glycerol_Mid,-0.4563205964999997,0.30007071300313626,2.0,32.0,-0.6685026324999996,33.0,-0.2441385604999997
17,Carbon__M9Na_Maltose_Mid,-0.7159357054999997,0.05288197340895684,2.0,34.0,-0.7533289074999998,35.0,-0.6785425034999997
