,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.850371707708594e-17,0.33085052738062887,3.0,0.0,0.34368257020000004,1.0,-0.0273636409,2.0,-0.3163189293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.15648831596666668,0.30852042002576957,3.0,3.0,-0.1902136958,4.0,0.25889472480000003,5.0,0.40078391890000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.4341187298333334,0.5030457594904965,3.0,6.0,-0.7303728028,7.0,0.1467093343,8.0,-0.718692721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4285712824331432e-11,0.3371603481943139,21.0,9.0,0.7533951992,10.0,-0.4791506008,11.0,0.4550843939,12.0,-0.4528417175,13.0,-0.2821863404,14.0,0.26148597560000003,15.0,-0.11597781530000001,16.0,-0.2455271443,17.0,-0.3697203043,18.0,0.2299777697,19.0,-0.0019618177,20.0,-0.2242020814,21.0,-0.17580339920000002,22.0,0.2422767268,23.0,-0.1379291915,24.0,0.1575014412,25.0,0.1400660221,26.0,-0.0779619971,27.0,0.5912377153,28.0,0.036485977,29.0,-0.304248811
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.26193410987619054,0.5367577508212658,21.0,30.0,0.7216941467,31.0,0.2890277967,32.0,-0.4196288751,33.0,0.22891627350000002,34.0,0.0078476925,35.0,0.2934279819,36.0,0.23130818820000001,37.0,0.5191292832000001,38.0,0.4278643704,39.0,0.2832340772,40.0,-0.0736912193,41.0,-0.4488137501,42.0,0.6224687882000001,43.0,-0.0439498245,44.0,0.8464588702,45.0,-0.590077288,46.0,0.8515167973000001,47.0,1.1024926557,48.0,0.7053912336,49.0,0.8666168333000001,50.0,-0.9206177242
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.850371707708594e-17,0.6636017729258625,3.0,51.0,-0.7649641303,52.0,0.42107898920000003,53.0,0.3438851411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.00029627382499999855,0.230979746039924,4.0,54.0,-0.28485396620000003,55.0,0.040833039700000004,56.0,-0.033116127100000003,57.0,0.2759519583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.500000900740318e-11,0.29116166401154836,4.0,58.0,-0.37780634350000003,59.0,-0.0777769294,60.0,0.25745980560000004,61.0,0.1981234674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.389658439225,0.22123183647336758,4.0,62.0,-0.1965131673,63.0,-0.3571030543,64.0,-0.2987991287,65.0,-0.7062184066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.5365447911750001,0.41920541060708194,4.0,66.0,0.0907156436,67.0,-0.7330916697000001,68.0,-0.7862244231000001,69.0,-0.7175787155000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.6505228644250001,0.3997194163864876,4.0,70.0,0.202365971,71.0,1.0850620405,72.0,0.8689507413,73.0,0.44571270490000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666667729753139e-11,0.25768064614318337,6.0,74.0,-0.1307490584,75.0,0.37937436560000004,76.0,0.26808663110000003,86.0,-0.16022419940000002,88.0,-0.10791478,90.0,-0.24857295880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.39576267326666664,0.4612938410849373,6.0,77.0,0.3038665672,78.0,0.4264636952,79.0,-0.06371381500000001,87.0,1.1531800816,89.0,0.6250595145,91.0,-0.0702800039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.7826963194,0.08942071096105612,3.0,80.0,0.8725862996,82.0,0.6937523845,84.0,0.7817502741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,2.362453460733333,0.5422746045068533,3.0,81.0,2.4311268417000003,83.0,2.8671202227,85.0,1.7891133178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.33333360913457e-11,0.42174607488949567,3.0,92.0,-0.3139123158,93.0,0.4793907174,94.0,-0.1654784017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.43531851826666673,0.11600006566520539,3.0,95.0,0.4289058726,96.0,0.3226577892,97.0,0.554391893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.07619321426666667,0.2812096256275105,3.0,98.0,-0.0401120628,99.0,-0.373701975,100.0,0.18523439500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.13208977086666668,0.44288308482224714,3.0,101.0,-0.4757967481,102.0,-0.2881761581,103.0,0.3677035936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.5268465367,0.6077103466203344,3.0,104.0,-0.7629081817000001,105.0,0.1634762045,106.0,-0.9811076329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.020826867500000002,0.4567664587515691,3.0,107.0,0.38291450060000004,108.0,-0.49233892560000003,109.0,0.1719050275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
