,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.11451919335203131,3.0,0.0,-0.127427229,1.0,0.0331134245,2.0,0.0943138045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5248837447666668,0.5212097500236849,3.0,3.0,-1.9210974181,4.0,-1.7191041278,5.0,-0.9344496884000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9788163768666667,0.07106550273717924,3.0,6.0,-2.0501874813,7.0,-1.9782011792,8.0,-1.9080604701000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761915068612105e-12,0.2712115351729065,21.0,9.0,0.13620142100000002,10.0,0.0481588344,11.0,-0.4606688772,12.0,-0.0953313573,13.0,0.31367012510000003,14.0,0.0161560621,15.0,0.057238781100000004,16.0,-0.341180087,17.0,-0.5409118999,18.0,-0.39104306720000004,19.0,-0.1638421298,20.0,0.1207002976,21.0,0.0819233805,22.0,0.0635031756,23.0,0.3097290515,24.0,0.4854767588,25.0,0.2159849054,26.0,0.24522940710000002,27.0,0.0734862785,28.0,-0.25144137040000003,29.0,0.0769603102
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.7739985624761907,0.6268631284401056,21.0,30.0,-3.5007926755,31.0,-2.6454129572,32.0,-2.2932002454,33.0,-2.6976181374,34.0,-1.2512893813,35.0,-2.8135772257,36.0,-2.0921666379,37.0,-2.5861444888,38.0,-3.348489275,39.0,-2.8386764528,40.0,-2.9303585588,41.0,-3.4092695729,42.0,-2.5659451567,43.0,-3.5936026622,44.0,-2.9276367921,45.0,-2.6643152177,46.0,-3.9070452164000002,47.0,-3.1326966186,48.0,-2.3335782519,49.0,-2.9922027417,50.0,-1.7299515460000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.3877787807814457e-17,0.2654171756711873,3.0,51.0,-0.30007079610000004,52.0,0.2040207214,53.0,0.0960500747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.038600923674999996,0.32627176286154175,4.0,54.0,0.0359157758,55.0,-0.2309542731,56.0,-0.14903434640000002,57.0,0.4984765384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.0357660829594124e-18,0.04320925029756416,4.0,58.0,0.06426764010000001,59.0,-0.0282549065,60.0,-0.0214697566,61.0,-0.014542977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.017549889975000003,0.10933254504309463,4.0,62.0,0.12478650890000001,63.0,-0.1351685535,64.0,0.041687695000000004,65.0,0.038893909500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.04119771465,0.03147557136426238,4.0,66.0,-0.0373249228,67.0,-0.0350625018,68.0,-0.08407925220000001,69.0,-0.0083241818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.06782060875,0.0908584904392218,4.0,70.0,0.0154173503,71.0,0.0029572633,72.0,-0.1668204858,73.0,-0.12283656280000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
