,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.9604244580000003,0.02998813271797162,2.0,0.0,-2.939219646,1.0,-2.98162927
1,RichMedia__BHIN_Growth_Mid,-2.0390998544999994,0.3943510257843713,2.0,2.0,-2.3179481389999994,3.0,-1.7602515699999994
2,RichMedia__BHIN_Growth_Stat,0.21909500000000026,0.3302395977707283,2.0,4.0,-0.0144196589999996,5.0,0.4526096590000001
3,RichMedia__LBv2_Growth_Late,-1.5600667815000002,0.35009499567320745,2.0,6.0,-1.312512236,7.0,-1.807621327
4,RichMedia__LBv2_Growth_Mid,0.0,0.04354774246165287,2.0,8.0,-0.0307929040000001,9.0,0.0307929040000001
5,RichMedia__LBv2_Growth_Stat,1.5025192295000003,0.6468492109953785,2.0,10.0,1.0451277660000002,11.0,1.9599106930000003
6,RichMedia__MHB_Rich_Mid,1.0359222249999998,0.4490594510593853,2.0,12.0,1.3534552079999995,13.0,0.7183892419999998
7,RichMedia__NBO_Rich_Mid,0.0942086505000001,0.04333702676217991,2.0,14.0,0.0635647449999998,15.0,0.1248525560000004
8,Carbon__M9Na_Arabinose_Mid,-0.8647765165000001,0.3879254601967022,2.0,16.0,-0.5904717929999999,17.0,-1.1390812400000003
9,Carbon__M9Na_Galactose_Mid,1.1190061414999999,0.5725189395308573,2.0,18.0,0.7141741169999998,19.0,1.523838166
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.49988034449999974,0.013117483450569685,2.0,20.0,-0.4906048829999996,21.0,-0.5091558059999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.10236714249999984,0.006371527780344618,2.0,22.0,-0.106872493,23.0,-0.0978617919999997
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.2003334275,0.32295185476343796,2.0,24.0,-1.971971981,25.0,-2.428694874
13,Carbon__M9Na_GlcNAc_Mid,-1.5769217595000002,0.0691026586083737,2.0,26.0,-1.5280588010000002,27.0,-1.6257847180000002
14,Carbon__M9Na_Gluconate_Mid,-0.20130769549999977,0.48977685367244866,2.0,28.0,-0.5476322299999996,29.0,0.1450168390000001
15,Carbon__M9Na_Glucosamine_Mid,0.008688396000000154,0.33303458298736494,2.0,30.0,0.2441794079999999,31.0,-0.2268026159999996
16,Carbon__M9Na_Glycerol_Mid,1.496156558,0.09021078951182022,2.0,32.0,1.4323678969999998,33.0,1.5599452190000005
17,Carbon__M9Na_Maltose_Mid,-1.3215164489999998,0.20419552582668268,2.0,34.0,-1.4659044899999998,35.0,-1.1771284079999995
18,Carbon__M9Na_Mannitol_Mid,-0.3201559099999995,0.041143327675604385,2.0,36.0,-0.3492486359999995,37.0,-0.2910631839999995
19,Carbon__M9Na_Trehalose_Mid,-1.293076524,0.23679199019847522,2.0,38.0,-1.4605137460000002,39.0,-1.1256393019999995
20,Carbon__M9Na_ethanol_Mid,1.977020418,0.11394660204615356,2.0,40.0,1.896448003,41.0,2.057592833
21,Carbon__M9Na_fructose_Mid,-1.9943831735000002,0.6746993215076189,2.0,42.0,-1.5172987080000002,43.0,-2.471467639
22,Carbon__M9Na_fumarate_Mid,4.930797568,0.31599193494518785,2.0,44.0,5.154237608000001,45.0,4.707357527999999
23,Carbon__M9Na_glucoseGrowth_Late,-0.0555515865,0.30191580561815934,2.0,46.0,0.157935127,47.0,-0.2690383
