,PA0949
SRX7442752,-0.028912668000000002
SRX7442753,0.028912668000000002
SRX7442754,-0.482909525
SRX7442755,-0.271181759
SRX7442756,-0.487464765
SRX7442757,0.130610332
SRX7442758,-0.00346761
SRX7442759,-0.5347335750000001
SRX7442761,-0.7373349250000001
SRX7874204,-0.10365843100000001
SRX7874205,0.10365843100000001
SRX7874206,-0.748480059
SRX7874207,-0.477380599
SRX8639787,-0.018020491
SRX8639788,0.018020491
SRX8639789,0.36646536500000004
SRX8639790,0.39828720100000004
SRX8639791,-0.33188429
SRX8639792,0.139637576
SRX8639793,-0.42290058
SRX8639794,-0.469747856
SRX8639795,-0.331373115
SRX8639796,-0.25740058600000004
SRX8639797,-0.121519792
SRX8639798,0.30844381800000004
SRX8639800,0.36382074400000003
SRX1156127,-0.000456536
SRX1156135,0.000456536
SRX1156136,0.057965727
SRX1156137,-0.094634253
SRX1156138,-0.23358898600000003
SRX1156140,0.055306936
ERX2195929,-0.049999266
ERX2195930,0.049999266
ERX2195931,0.23598048100000002
ERX2195932,0.23125367
ERX2195933,-0.313920695
ERX2195934,-0.317541679
SRX4579961,-0.147651591
SRX4579962,-0.044151991
SRX4579963,0.191803581
SRX4579964,0.692497845
SRX4579965,0.599724366
SRX4579966,0.790395426
SRX5630349,0.13202771800000002
SRX5630350,-0.13202771800000002
SRX5630351,-0.035685966
SRX5630352,-0.610842538
SRX1411278,-0.041409893
SRX1411287,-0.122340525
SRX1411289,-0.182706727
SRX1411279,0.089687612
SRX1411280,-0.048277719000000004
SRX1411281,-0.741957751
SRX1411282,-0.404096175
SRX1411283,-0.50800768
SRX1411284,-0.29232388400000003
SRX1411285,-0.376457498
SRX1411286,-0.017898128000000003
SRX1411288,0.111099346
SRX2711962,0.038832074
SRX2711963,-0.038832074
SRX2711964,0.11707498300000001
SRX2711965,0.23690823900000002
SRX2711966,-1.004395983
SRX2711967,-1.9466178260000002
ERX3558798,0.349656578
ERX3558799,0.090716236
ERX3558800,0.077002847
ERX3558801,0.037003031000000006
ERX3558802,0.047132337
ERX3558803,0.147770399
ERX3558804,-0.029192889000000003
ERX3558805,-0.16570984800000002
ERX3593017,-1.373074132
ERX3593018,-1.235437011
ERX3593020,-0.008104758
ERX3593021,0.092539009
ERX3593022,-0.08443425
SRX7058492,0.44483856400000005
SRX7058494,-0.414137246
SRX7058495,-0.50462267
SRX7058509,-0.44483856400000005
SRX2662717,0.925296133
SRX2662718,0.5260728020000001
SRX2662721,-0.19485891500000002
SRX2662722,0.19485891600000002
SRX8143226,-0.142056011
SRX8143227,0.142056011
SRX8143228,0.188209482
SRX8143229,0.5206055820000001
ERX2456848,0.111158794
ERX2456849,-0.08175676800000001
ERX2456850,0.5220625240000001
ERX2456851,-0.598258069
ERX2456852,-0.39287924
ERX2456853,-0.491077819
ERX2456854,0.314275436
ERX2456855,0.33464393800000003
ERX2456856,0.37368819999999997
ERX2456857,-0.48775581100000004
ERX2456858,0.007993199000000001
ERX2456859,-0.542844964
SRX540108,0.224186464
SRX540109,-0.224186464
SRX540110,0.286665033
SRX540111,0.48370224300000003
SRX540112,-0.44197820400000004
SRX540113,-0.9158426030000001
SRX540114,0.48322411
SRX540115,0.21437470600000003
SRX1737662,0.44833829000000003
SRX1737664,0.48911675200000004
