,0
gene_id,SP5448_07460
name,smpB
operon,<i>Not Available</i>
gene_product,single-stranded DNA-binding protein
cog,"Posttranslational modification, protein turnover, chaperones"
regulator,"Nra_stationary_M49,Irr_LE_M6"
link,"<a href=""https://www.patricbrc.org/search/?keyword(%22fig%7C1314.194.peg.1439%22)"">PATRIC</a>"
