sample,new_2306333_2306513
BMM_3,14.1138
Heat_1,15.1064
Heat_2,14.550999999999998
Heat_3,14.7931
Cold_1,13.5204
Cold_2,13.2845
Cold_3,13.0041
Etha_1,12.6928
Etha_2,12.6339
Etha_3,12.9266
SMM_1,14.3083
SMM_2,14.2167
SMM_3,14.4582
Salt_1,13.7895
Salt_2,13.8687
Salt_3,14.2158
Mt0_1,13.7011
Mt0_3,13.7472
M0t45_1,12.9788
M0t45_2,13.033
M0t45_3,13.3734
M0t90_1,12.4566
M0t90_2,13.8821
M0t90_3,13.4966
M40t45_1,12.880999999999998
M40t45_2,13.0746
M40t45_3,13.35
M40t90_1,12.4236
M40t90_2,13.2423
M40t90_3,13.3528
dia0_1,13.2348
dia0_2,14.1624
dia0_3,13.2386
dia5_1,13.7296
dia5_2,13.7062
dia5_3,13.8381
dia15_1,13.9617
dia15_2,14.2304
dia15_3,13.9096
Diami_1,12.7492
Diami_2,13.5726
Diami_3,12.8579
Paraq_1,12.5921
Paraq_2,14.0513
Paraq_3,12.5494
H2O2_1,13.394
H2O2_2,14.0305
H2O2_3,13.2798
Oxctl_1,12.405
Oxctl_2,12.7976
Oxctl_3,14.0626
GM-0.1_1,13.0335
GM-0.2_1,12.937
GM+5_1,13.3443
GM+15_1,13.4002
GM+25_1,14.397
GM+45_1,13.963
GM+60_1,14.1197
GM+90_1,13.8928
GM+120_1,12.1711
GM+150_1,13.7497
GM-0.1_2,14.243
GM-0.2_2,14.6904
GM+5_2,13.8617
GM+10_2,13.4421
GM+15_2,13.567
GM+25_2,14.4241
GM+45_2,12.9965
GM+60_2,12.6772
GM+90_2,14.0487
GM+150_2,12.9828
GM-0.1_3,14.3936
GM-0.2_3,14.4264
GM+5_3,13.9819
GM+10_3,13.1339
GM+15_3,13.752
GM+25_3,12.6196
GM+45_3,12.6419
GM+60_3,12.2171
GM+90_3,14.2627
GM+120_3,13.7665
GM+150_3,14.0305
MG-0.1_1,13.694
MG+5_1,13.5456
MG+10_1,14.3351
MG+15_1,13.7405
MG+25_1,14.3967
MG+45_1,14.0535
MG+120_1,11.795
MG+150_1,14.1223
MG-0.1_2,12.7665
MG-0.2_2,13.6304
MG+5_2,13.2766
MG+10_2,13.8806
MG+15_2,14.9634
MG+25_2,13.6402
MG+45_2,12.6208
MG+60_2,13.1656
MG+90_2,12.6441
MG+120_2,14.0488
MG-0.1_3,14.4956
MG-0.2_3,13.33
MG+5_3,13.718
MG+10_3,12.4649
MG+15_3,14.3344
MG+25_3,14.5736
MG+45_3,14.6665
MG+60_3,12.9517
MG+90_3,14.1672
MG+120_3,13.9815
MG+150_3,14.1499
