,USA300HOU_RS08210
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.2954733674
USA300_LAC_U01-Set001_CAMHB_Control_1,6.0600425124
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.0211546398
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.3543145397
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.3164268109
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.3703315737
USA300_LAC_U01-Set001_CAMHB_Control_2,6.0263730809
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.3537395538
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.2845037116
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.396851841
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5205652053000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.6230183867
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.4635856838
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.7478235142
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.4576942436
USA300_LAC_U01-Set001_R10LB_Control_1,7.3805357275
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.3482502679
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.2329891979
USA300_LAC_U01-Set001_R10LB_Control_2,7.320844044
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.3992829341
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.3693221256
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.5005109239
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.2250333535
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.1278280636
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.155296523
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.3422564041000005
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.3820850845
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.3999585376
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.6548361644
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.6977632175
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.702912721
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.8874143721
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.9983968028
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.1357467026
USA300_LAC_U01-Set004_CAMHB_Control_1,5.8910240352
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.6728556447
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.9035604624
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.4351689218
USA300_LAC_U01-Set004_CAMHB_Control_2,6.2175641289
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.1140230742
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.8155663807
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.9887613677000004
USA300_LAC_U01-Set004_R10LB_Control_1,6.3855996831
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.5846065485
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.6462491377
USA300_LAC_U01-Set004_R10LB_Control_2,6.387438623
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.9698071068
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.5599668587
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.7261638539
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.2787363312
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.1629822218
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.1475943337
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.2014167889
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.2507414784
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.6613366064
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.3045158122
USA300_LAC_ICA-Set001_R10LB_Control_1,7.2494551263
USA300_LAC_ICA-Set001_R10LB_Control_2,7.3056798669
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.0590316557
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.1874453274
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.5555749038
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.7796903392
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.3756219209000005
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.1462530902
USA300_TCH1516_BK-Set001_THB_Control_1,2.401882243
USA300_TCH1516_BK-Set001_THB_Control_2,3.2578352531
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.6321785141
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.1661509586
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.4433610134
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.0142639786
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.1232463216
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.2638081782
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.1650470878
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.9618988351
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.9296469628
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.030954931
USA300_LAC_ICA-Set002_CAMHB_Control_1,5.734723461
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.4253994703
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.0117669144
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.0599562377
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.9631652167
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.0203807028
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.8123654012
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.66514603
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.4075938676
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.3010772674
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.7572877798
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.7054943236
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.2648394104000005
USA300_SNFR19_ICA-Set002_R10LB_Control_2,6.2440253345
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,5.8017839937
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,5.5103721522
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.6658465319
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.5564062831
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.4047648598
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.8691746149
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.4138281795
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,6.0004707905
USA300_TCH1516_ICA-Set003_250nMParaquat_1,5.1275943731
USA300_TCH1516_ICA-Set003_250nMParaquat_2,4.9787963336
USA300_TCH1516_ICA-Set003_2gLGalactose_1,5.184078522
USA300_TCH1516_ICA-Set003_2gLGalactose_2,4.8360113529
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,5.0871833694
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,4.6784192945
USA300_TCH1516_ICA-Set003_Control_1,5.1442249577
USA300_TCH1516_ICA-Set003_Control_2,5.3320406083
USA300_TCH1516_ICA-Set003_StationaryPhase_1,5.7936213142
USA300_TCH1516_ICA-Set003_StationaryPhase_2,5.3782355719
