,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.008509382079609645,,1.0,0.0,0.008509382079609645
1,Cr__2,0.013619560860058088,,1.0,1.0,0.013619560860058088
2,Cr__3,0.02147536936743083,,1.0,2.0,0.02147536936743083
3,Cr__4,0.02900880608832105,,1.0,3.0,0.02900880608832105
4,Cr__5,0.03684596249042569,,1.0,4.0,0.03684596249042569
5,Cr__6,0.04078498532331884,,1.0,5.0,0.04078498532331884
6,Fe__1,-0.009202820349029492,,1.0,6.0,-0.009202820349029492
7,Fe__2,-0.01390595115534248,,1.0,7.0,-0.01390595115534248
8,Fe__3,-0.0032058829364614372,,1.0,8.0,-0.0032058829364614372
9,Fe__4,0.005217835164507491,,1.0,9.0,0.005217835164507491
10,Fe__5,0.014857796794735159,,1.0,10.0,0.014857796794735159
11,Fe__6,0.021479668314260736,,1.0,11.0,0.021479668314260736
12,Cd__1,-0.0016212334842009802,,1.0,12.0,-0.0016212334842009802
13,Cd__2,0.0010262140366974967,,1.0,13.0,0.0010262140366974967
14,Cd__3,0.00673003192275386,,1.0,14.0,0.00673003192275386
15,Cd__4,0.010678177488293814,,1.0,15.0,0.010678177488293814
16,Cd__5,0.00984046011463654,,1.0,16.0,0.00984046011463654
17,Cd__6,0.0151078334230101,,1.0,17.0,0.0151078334230101
18,Zn__1,-0.004817864206448376,,1.0,18.0,-0.004817864206448376
19,Zn__2,-0.004239905470374518,,1.0,19.0,-0.004239905470374518
20,Zn__3,0.0016015332318447624,,1.0,20.0,0.0016015332318447624
21,Zn__4,0.007995150130609552,,1.0,21.0,0.007995150130609552
22,Zn__5,0.010325407078515252,,1.0,22.0,0.010325407078515252
23,Zn__6,0.012200377454850352,,1.0,23.0,0.012200377454850352
24,Cu__1,0.007165452368567996,,1.0,24.0,0.007165452368567996
25,Cu__2,0.017787378327280147,,1.0,25.0,0.017787378327280147
26,Cu__3,0.031181963019030413,,1.0,26.0,0.031181963019030413
27,Cu__4,0.04116665666137456,,1.0,27.0,0.04116665666137456
28,Cu__5,0.049684546058002065,,1.0,28.0,0.049684546058002065
29,Cu__6,0.05896919288849236,,1.0,29.0,0.05896919288849236
30,Pb__1,-0.002396769997334573,,1.0,30.0,-0.002396769997334573
31,Pb__2,0.0008483240018969853,,1.0,31.0,0.0008483240018969853
32,Pb__3,0.007146117081287384,,1.0,32.0,0.007146117081287384
33,Pb__4,0.015391007822037728,,1.0,33.0,0.015391007822037728
34,Pb__5,0.023943013544076776,,1.0,34.0,0.023943013544076776
35,Pb__6,0.03218766372752492,,1.0,35.0,0.03218766372752492
