sample,BSU39129
LBexp_1,12.732
LBexp_2,12.9025
LBexp_3,12.6424
LBtran_1,9.9481
LBtran_2,10.8378
LBtran_3,10.8673
LBstat_1,10.0603
LBstat_2,10.8531
LBstat_3,10.1694
LBGexp_1,12.7927
LBGexp_2,12.1786
LBGexp_3,12.8528
LBGtran_2,8.0801
LBGtran_3,9.056
LBGstat_1,7.8568
LBGstat_2,7.7829
LBGstat_3,7.9546
S0_1,12.4386
S0_2,12.3751
S0_3,12.2614
S1_1,10.2174
S1_2,10.0767
S1_3,10.5835
S2_1,8.6952
S2_2,8.4098
S2_3,8.2647
S3_1,9.3001
S3_2,9.2042
S4_1,9.8894
S4_2,9.8176
S4_3,9.1805
S5_1,9.5457
S5_2,10.0117
S5_3,10.0817
S6_1,9.688
S6_2,9.0075
S6_3,10.0393
S6/t_1,9.6621
S6/t_2,8.5912
S6_4,8.9991
S6_5,9.598
S6_6,9.541
S7_4,9.6081
S7_5,9.6599
S7_6,9.9942
S8_4,9.5566
S8_5,9.5775
G135_1,9.8062
G135_3,8.8069
G150_1,10.6634
G150_2,11.3481
G150_3,11.7784
G180_1,10.2057
G180_2,10.3714
G180_3,9.7044
C30_1,10.2398
C30_2,10.345
C90_1,10.8398
C90_2,10.8932
BI_1,11.2592
BI_2,11.4891
BC_2,8.9429
BC/t_1,8.7517
BC/t_2,9.3236
BC_1,8.8035
Sw_1,9.7087
Sw_2,10.3572
BT_1,9.9892
BT_2,9.114
B36_1,9.4279
B36_2,9.271
B60_1,9.2781
B60_2,8.882
M9exp_1,10.9078
M9exp_2,10.4035
M9exp_3,10.4442
M9tran_1,11.9746
M9tran_2,11.6625
M9tran_3,12.0261
M9stat_1,10.3557
M9stat_2,9.4256
M9stat_3,9.3122
M+G_1,11.5638
M+G_2,11.6982
M+G_3,11.4288
Glu_1,12.2323
Glu_2,12.1385
Glu_3,11.8669
Fru_1,10.8067
Fru_2,12.8234
Fru_3,11.9476
Mal_1,10.1866
Mal_2,10.4574
Mal_3,10.7936
G+S_2,11.6335
G+S_3,10.5372
Pyr_1,10.908
Pyr_2,12.0116
Pyr_3,12.012
Gly_1,11.011
Gly_2,12.0856
Gly_3,10.74
Glucon_1,10.5386
Glucon_2,10.4018
Glucon_3,9.8385
aero_1,12.7646
aero_2,11.4033
aero_3,12.6621
nit_1,11.3378
nit_2,11.7726
nit_3,10.7585
ferm_1,10.6334
ferm_2,10.5836
ferm_3,10.939
T-5.40H_1,12.9747
T-4.40H_1,13.1717
T-3.40H_1,13.2295
T-2.40H_1,12.8782
T-1.40H_1,11.9426
T-1.10H_1,11.9285
T-0.40H_1,11.7047
T0.0H_1,11.9956
T0.30H_1,9.8415
T1.0H_1,10.4509
T1.30H_1,10.8415
T2.0H_1,11.9634
T2.30H_1,13.2524
T3.0H_1,12.8207
T3.30H_1,13.3464
T4.0H_1,13.4144
T5.0H_1,11.9693
HPh_1,12.7247
HPh_2,11.9285
HPh_3,12.5527
LPh_1,12.3301
LPh_2,12.9491
LPh_3,12.2508
LPhT_1,8.3992
LPhT_2,8.2635
LPhT_3,8.4627
SMMPr_1,12.3441
SMMPr_2,12.6622
SMMPr_3,13.1249
HiTm_1,10.4731
HiTm_2,10.7482
HiTm_3,10.4758
LoTm_1,9.7628
LoTm_2,9.1289
LoTm_3,9.1432
HiOs_1,8.2899
HiOs_2,8.3032
HiOs_3,8.2753
BMM_1,11.435
BMM_2,11.1937
BMM_3,11.0531
Heat_1,11.1106
Heat_2,11.1357
Heat_3,11.005999999999998
Cold_1,11.2602
Cold_2,10.9577
Cold_3,10.2606
Etha_1,9.128
Etha_2,9.2366
Etha_3,9.2112
SMM_1,12.1094
SMM_2,11.8943
SMM_3,11.6309
Salt_1,10.2361
Salt_2,9.8404
Salt_3,10.8848
Mt0_1,12.2766
Mt0_3,12.7435
M0t45_1,11.2279
M0t45_2,12.7711
M0t45_3,12.2766
M0t90_1,8.3704
M0t90_2,9.1901
M0t90_3,8.7855
M40t45_1,11.4053
M40t45_2,10.5805
M40t45_3,12.3227
M40t90_1,8.8891
M40t90_2,9.168
M40t90_3,8.7101
dia0_1,12.5984
dia0_2,12.8557
dia0_3,13.0256
dia5_1,12.2958
dia5_2,12.0711
dia5_3,11.7404
dia15_1,10.6689
dia15_2,10.618
dia15_3,9.4133
Diami_1,10.9605
Diami_2,11.7236
Diami_3,11.4008
Paraq_1,12.5845
Paraq_2,13.1607
Paraq_3,11.1683
H2O2_1,11.4362
H2O2_2,12.228
H2O2_3,11.4926
Oxctl_1,12.114
Oxctl_2,12.1706
Oxctl_3,12.9436
GM-0.1_1,10.7681
GM-0.2_1,10.7724
GM+5_1,10.5842
GM+15_1,10.2467
GM+25_1,10.8597
GM+45_1,11.0305
GM+60_1,11.2193
GM+90_1,11.7567
GM+120_1,10.9044
GM+150_1,11.6919
GM-0.1_2,11.1009
GM-0.2_2,10.9722
GM+5_2,11.0929
GM+10_2,10.3197
GM+15_2,10.1098
GM+25_2,9.8444
GM+45_2,9.5533
GM+60_2,10.0537
GM+90_2,11.6219
GM+150_2,10.9579
GM-0.1_3,11.2364
GM-0.2_3,11.2848
GM+5_3,11.4696
GM+10_3,9.6031
GM+15_3,9.8402
GM+25_3,9.6568
GM+45_3,9.4233
GM+60_3,10.0242
GM+90_3,11.0502
GM+120_3,11.6779
GM+150_3,11.9666
MG-0.1_1,10.2049
MG+5_1,9.9768
MG+10_1,10.4198
MG+15_1,9.506
MG+25_1,10.5514
MG+45_1,10.2598
MG+120_1,11.6474
MG+150_1,11.9999
MG-0.1_2,8.8993
MG-0.2_2,9.5767
MG+5_2,9.3995
MG+10_2,9.7355
MG+15_2,10.1377
MG+25_2,9.7879
MG+45_2,9.7282
MG+60_2,10.8763
MG+90_2,11.352
MG+120_2,12.7981
MG-0.1_3,9.8613
MG-0.2_3,9.4809
MG+5_3,8.9507
MG+10_3,8.4893
MG+15_3,9.2729
MG+25_3,9.9653
MG+45_3,10.7785
MG+60_3,10.3119
MG+90_3,11.8514
MG+120_3,12.6796
MG+150_3,12.0123
