,SP5448_05145
SRX1726505,-0.18691150750000002
SRX1726506,-0.12481520580000001
SRX1726507,0.3117267133
SRX1726508,-1.4735068979000001
SRX1726509,-1.3609729059
SRX1726510,-1.3095765769
SRX1726511,-1.6194474579
SRX1726512,-1.6859641372
SRX1726513,-1.0916830195
SRX1081650,0.0430746747
SRX1081651,0.0324186431
SRX1081652,-0.3481386459
SRX1081653,-0.09484958140000001
SRX1081654,0.08139607310000001
SRX1081655,-0.5326683699
SRX1081656,-0.28015337300000004
SRX1081657,-0.4695349783
SRX1081658,-0.12986231580000002
SRX1081659,-0.0119566501
SRX1081660,-0.339678189
SRX1081661,0.1612929488
SRX1081662,0.3428507233
SRX1081663,-0.277360125
SRX1081664,-0.20528653530000002
SRX1081665,0.5565619539000001
SRX1081666,0.39930806550000003
SRX1081668,0.26199232840000003
SRX1081669,0.1467711073
SRX1081670,0.4670969788
SRX1081671,0.1967252669
SRX1081672,-0.7322541597000001
SRX1081673,-0.2540346036
SRX1081674,-0.4258271538
SRX1081675,-0.5421107755
SRX1081676,-0.3951339599
SRX1081677,-0.5646436196
SRX1081678,-0.6290842680000001
SRX1081679,-0.7363562931000001
SRX1081680,-0.5173482482
SRX1081681,-0.7488950573
SRX1081682,-0.3668752272
SRX1081683,-0.2462739742
SRX1081684,-0.6615897255000001
SRX1081685,-0.34413638150000003
SRX1081686,-0.4876458775
SRX1081687,-0.6073684570000001
SRX1081688,-0.5648206551
SRX1081689,-0.9381413729
SRX1081690,-1.1212855517
SRX1081691,-0.8422898569
SRX1081692,-0.6087274420000001
SRX1962715,0.0396634057
SRX1962716,0.017745268
SRX1962717,-0.0574086737
SRX1962718,-0.1293876065
SRX1962719,-0.1965494046
SRX1962720,-0.322273749
SRX1962721,-0.2711753729
SRX4892146,-0.33892937500000003
SRX4892147,0.0801422916
SRX4892148,0.040734981600000005
SRX4892149,0.2180521018
SRX4892150,-0.7404780397
SRX4892151,-0.4614409465
SRX4892152,-0.8833864506
SRX4892153,-0.48925181900000003
SRX4892154,-0.2713662186
SRX4892155,-0.378833213
SRX4892156,-0.2838110612
SRX4892157,-0.617045905
SRX4892158,-0.007017644700000001
SRX4892159,0.1586280404
SRX4892160,0.1782321936
SRX4892161,0.2122823356
SRX7620814,0.1396584538
SRX7620815,-0.019240138400000002
SRX7620816,0.0566372481
SRX7620817,-0.1561944421
SRX7620818,-0.1720505561
SRX7620819,-0.23756730350000002
SRX7620856,0.45420764220000004
SRX7620857,-1.0605043817
SRX7620858,0.9559137378
SRX7620859,-0.7861845013000001
SRX7620860,0.2869599678
SRX7620861,-0.9790058225
SRX7620862,-0.4281330446
SRX7620863,-1.1532427342
SRX7620864,0.059462756500000005
SRX7620865,-1.3701055832
SRX7620866,0.1916147246
SRX7620867,-1.4308299105
SRX2161502,-0.0989738569
SRX2161503,-0.08190306400000001
SRX2161504,0.18087692100000002
SRX2161505,0.178746111
SRX2161506,0.3532429735
SRX2161507,-0.0410363339
SRX2161508,0.1565353727
SRX2161509,0.21688035490000002
SRX2161510,0.2271665179
SRX2161511,0.4055613879
SRX2161512,0.49498824890000004
SRX2161513,0.5660769666000001
SRX2161514,-0.7047481074
SRX2161515,-0.7668234444
SRX2161516,-0.389162445
SRX2161517,0.1306703997
SRX2161518,0.0706184779
SRX2161519,0.1035898722
SRX2161520,0.2071316974
SRX2161521,0.0374656873
SRX2161522,0.23548864690000001
SRX2161523,1.6453605516
SRX2161524,1.8098858641
SRX2161525,1.5594045699999999
