,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.27174279293077797,3.0,0.0,-0.18691150750000002,1.0,-0.12481520580000001,2.0,0.3117267133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3813521269000002,0.08384373573628442,3.0,3.0,-1.4735068979000001,4.0,-1.3609729059,5.0,-1.3095765769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4656982048666667,0.325609637940773,3.0,6.0,-1.6194474579,7.0,-1.6859641372,8.0,-1.0916830195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761903834212451e-12,0.31094253987725784,21.0,9.0,0.0430746747,10.0,0.0324186431,11.0,-0.3481386459,12.0,-0.09484958140000001,13.0,0.08139607310000001,14.0,-0.5326683699,15.0,-0.28015337300000004,16.0,-0.4695349783,17.0,-0.12986231580000002,18.0,-0.0119566501,19.0,-0.339678189,20.0,0.1612929488,21.0,0.3428507233,22.0,-0.277360125,23.0,-0.20528653530000002,24.0,0.5565619539000001,25.0,0.39930806550000003,26.0,0.26199232840000003,27.0,0.1467711073,28.0,0.4670969788,29.0,0.1967252669
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5873734600095238,0.21985057721575008,21.0,30.0,-0.7322541597000001,31.0,-0.2540346036,32.0,-0.4258271538,33.0,-0.5421107755,34.0,-0.3951339599,35.0,-0.5646436196,36.0,-0.6290842680000001,37.0,-0.7363562931000001,38.0,-0.5173482482,39.0,-0.7488950573,40.0,-0.3668752272,41.0,-0.2462739742,42.0,-0.6615897255000001,43.0,-0.34413638150000003,44.0,-0.4876458775,45.0,-0.6073684570000001,46.0,-0.5648206551,47.0,-0.9381413729,48.0,-1.1212855517,49.0,-0.8422898569,50.0,-0.6087274420000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.05091088343423088,3.0,51.0,0.0396634057,52.0,0.017745268,53.0,-0.0574086737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.22984653324999998,0.08456074333126645,4.0,54.0,-0.1293876065,55.0,-0.1965494046,56.0,-0.322273749,57.0,-0.2711753729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.2383988017070975,4.0,58.0,-0.33892937500000003,59.0,0.0801422916,60.0,0.040734981600000005,61.0,0.2180521018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.64363931395,0.20321431382913538,4.0,62.0,-0.7404780397,63.0,-0.4614409465,64.0,-0.8833864506,65.0,-0.48925181900000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.38776409945,0.16021299147991253,4.0,66.0,-0.2713662186,67.0,-0.378833213,68.0,-0.2838110612,69.0,-0.617045905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.135531231225,0.097583722741177,4.0,70.0,-0.007017644700000001,71.0,0.1586280404,72.0,0.1782321936,73.0,0.2122823356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.2220956417800118,6.0,74.0,0.1396584538,75.0,-0.019240138400000002,76.0,0.0566372481,86.0,-0.4281330446,88.0,0.059462756500000005,90.0,0.1916147246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7533317549333333,0.6260696876907934,6.0,77.0,-0.1561944421,78.0,-0.1720505561,79.0,-0.23756730350000002,87.0,-1.1532427342,89.0,-1.3701055832,91.0,-1.4308299105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5656937826,0.3481331013064825,3.0,80.0,0.45420764220000004,82.0,0.9559137378,84.0,0.2869599678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.9418982351666667,0.14087433752796596,3.0,81.0,-1.0605043817,83.0,-0.7861845013000001,85.0,-0.9790058225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.33333360913457e-11,0.1568763793448364,3.0,92.0,-0.0989738569,93.0,-0.08190306400000001,94.0,0.18087692100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.1636509168666667,0.19757262392699598,3.0,95.0,0.178746111,96.0,0.3532429735,97.0,-0.0410363339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.20019408183333334,0.038157744295324834,3.0,98.0,0.1565353727,99.0,0.21688035490000002,100.0,0.2271665179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.4888755344666667,0.080432187025199,3.0,101.0,0.4055613879,102.0,0.49498824890000004,103.0,0.5660769666000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.6202446656,0.20251563241879922,3.0,104.0,-0.7047481074,105.0,-0.7668234444,106.0,-0.389162445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.10162624993333334,0.03007407832790459,3.0,107.0,0.1306703997,108.0,0.0706184779,109.0,0.1035898722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.1600286772,0.10708545193515792,3.0,110.0,0.2071316974,111.0,0.0374656873,112.0,0.23548864690000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.6715503285666664,0.12727783776712853,3.0,113.0,1.6453605516,114.0,1.8098858641,115.0,1.5594045699999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
