k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.08478455878794193,,,
8,Zinc - Fast,False,0.05012647286057472,,,
9,UC-5,False,-0.017932604168014354,,,
5,Lead,False,-0.012818436808884144,,,
1,UC-2,False,-0.012290786504745485,,,
12,Zinc - Intermediate,False,-0.011459396780203432,,,
11,Chromium,False,0.008729796232655644,,,
6,Iron,False,0.0046199219906702645,,,
13,UC-6,False,-0.004612819124013186,,,
2,UC-3,False,-0.004114270093850792,,,
3,Cadmium,False,-0.0025442477874457834,,,
14,UC-7,False,0.002067508415784686,,,
0,UC-1,False,0.0015962152113206686,,,
10,Copper,False,0.0015434193727560342,,,
4,UC-4,False,0.0010687812010291963,,,
