,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.8192751890000007,0.05697360649320617,2.0,0.0,0.7789887655000007,1.0,0.8595616125000007,,,,
1,ALE__GalactoseA6,1.3819558070000002,0.2677658955303508,2.0,2.0,1.1926167265000005,3.0,1.5712948875,,,,
2,ALE__GalactoseA8,0.9172517250000003,0.2411099271511891,2.0,4.0,1.0877421895000006,5.0,0.7467612605,,,,
3,ALE__IL_Control,3.0531133177191805e-16,0.4417446228598824,4.0,6.0,0.0426841675000004,7.0,0.2255907505000003,8.0,-0.6324928014999998,9.0,0.3642178835000003
4,ALE__IL_TEOH_OAc,-0.08296223099999969,0.06179378937178177,2.0,10.0,-0.0392674234999996,11.0,-0.1266570384999998,,,,
5,ALE__IL_TEA_HS,0.20589433850000025,0.3165938680779532,2.0,12.0,-0.0179713324999997,13.0,0.4297600095000002,,,,
6,ALE__IL_Mixed,0.3180207625000004,0.13012090316204483,2.0,14.0,0.2260113895000004,15.0,0.4100301355000004,,,,
7,ALE__IL_PP5350,0.35116164900000024,0.5866253393920803,2.0,16.0,0.7659684045000001,17.0,-0.0636451064999996,,,,
8,ALE__IL_T8,0.4589680880000002,0.68409548510946,2.0,18.0,-0.0247604684999998,19.0,0.9426966445000002,,,,
9,ALE__IL_T9,0.9919613140000003,0.05198938332667713,2.0,20.0,1.0287233595000005,21.0,0.9551992685,,,,
10,ALE__IL_Control2,1.3297754435,0.3252706367969642,2.0,22.0,1.5597765165,23.0,1.0997743705,,,,
11,ALE__IL_Glc+Ace,0.6426336450000003,0.1470162813677987,2.0,24.0,0.5386774355000004,25.0,0.7465898545000003,,,,
12,ALE__XyloseA1,0.6058476660000003,0.12110274965303806,2.0,26.0,0.5202150905000003,27.0,0.6914802415000003,,,,
13,ALE__XyloseA2,0.4367209965000005,0.2043053522377229,2.0,28.0,0.2922552965000005,29.0,0.5811866965000005,,,,
14,ALE__XyloseA3,0.3162894550000004,0.2542870925354107,2.0,30.0,0.1364813275000003,31.0,0.4960975825000004,,,,
15,ALE__XyloseA4,0.9614774210000006,0.7155554662493259,2.0,32.0,1.4674515435000006,33.0,0.4555032985000005,,,,
16,Aromatic__Coumarate,0.3283082356666667,0.5696219831372792,3.0,34.0,0.9073193986666668,35.0,0.3090409906666667,36.0,-0.2314356823333332,,
17,Aromatic__Coumarate+ferulate,0.8566377476666668,0.6138824343534036,3.0,37.0,1.2688045526666667,38.0,1.1499945686666668,39.0,0.1511141216666669,,
18,Aromatic__Ferulate,0.00428515400000018,1.14246034680262,3.0,40.0,-1.314907455333333,41.0,0.6601681546666669,42.0,0.6675947626666667,,
19,Aromatic__Glucose,1.6653345369377348e-16,0.27822902722658127,3.0,43.0,-0.1161832143333332,44.0,-0.201306710333333,45.0,0.3174899246666667,,
20,Bioreactor1__24h,4.510281037539698e-16,0.10697004754087511,2.0,46.0,0.0756392460000006,47.0,-0.0756392459999997,,,,
21,Bioreactor2__S_0min,1.6653345369377348e-16,0.3321843010985416,3.0,48.0,0.3673486706666669,60.0,-0.2792652633333332,72.0,-0.0880834073333332,,
22,Bioreactor2__S_15min,1.140046226,0.3954408074607271,3.0,49.0,0.7326197476666669,61.0,1.5222984826666668,73.0,1.1652204476666663,,
23,Bioreactor2__P1_15min,0.48600198133333344,0.3602383759580823,3.0,50.0,0.8642327666666669,62.0,0.1469606326666666,74.0,0.4468125446666668,,
24,Bioreactor2__P3_15min,0.20949644100000017,0.3308463467511446,3.0,51.0,-0.0043337383333332,63.0,0.5905771666666668,75.0,0.0422458946666668,,
25,Bioreactor2__P5_15min,-0.30267233933333326,0.34269181631647067,3.0,52.0,-0.5600050903333333,64.0,-0.4343376223333333,76.0,0.0863256946666668,,
26,Bioreactor2__S_1h,0.5337293943333333,0.11449177699131181,3.0,53.0,0.6501997876666668,65.0,0.5296638626666668,77.0,0.4213245326666666,,
27,Bioreactor2__S_3h,0.7196913300000002,0.09620603220306055,3.0,54.0,0.7821673806666669,66.0,0.6089035846666668,78.0,0.7680030246666667,,
28,Bioreactor2__S_9h,0.7849141683333335,0.265290764082679,3.0,55.0,1.0151661756666668,67.0,0.8447658756666669,79.0,0.4948104536666666,,
29,Bioreactor2__S_25h,0.6661141920000001,0.20424367319717596,3.0,56.0,0.7694866546666668,68.0,0.4308494256666666,80.0,0.7980064956666668,,
30,Bioreactor2__P1_25h,0.44142435566666666,0.13224270545738792,3.0,57.0,0.2888477256666668,69.0,0.5123823676666666,81.0,0.5230429736666666,,
31,Bioreactor2__P3_25h,-0.016174238666666636,0.27585673749379264,3.0,58.0,-0.0979606393333332,70.0,-0.2418896993333332,82.0,0.2913276226666665,,
32,Bioreactor2__P5_25h,-0.8493351953333333,0.29624103617130626,3.0,59.0,-0.9554239693333332,71.0,-0.5146569493333333,83.0,-1.0779246673333334,,
33,Carbon__Citrate,-0.6313233769999999,0.10400096709417654,3.0,84.0,-0.7150366940000001,85.0,-0.5148995569999997,86.0,-0.6640338799999999,,
34,Carbon__Ferulate,-1.1504843016666666,0.18104634328346278,3.0,87.0,-1.0677271460000002,88.0,-1.358119363,89.0,-1.0256063959999997,,
35,Carbon__Glucose,0.0,0.8075176779408646,2.0,90.0,-0.5710012259999999,91.0,0.5710012259999999,,,,
36,Carbon__Serine,-1.528855310333333,0.504618180425648,3.0,92.0,-1.8004485519999998,93.0,-0.946608982,94.0,-1.839508397,,
37,Carbon2__Glucose,-3.0531133177191805e-16,0.1334133539240369,3.0,95.0,-0.1051907070000002,96.0,-0.0448741770000005,97.0,0.1500648839999998,,
38,Carbon2__Coumarate,0.3631497913333332,0.4915754280305322,3.0,98.0,-0.0304735040000001,99.0,0.20578362,100.0,0.9141392579999996,,
39,Crc__Control,-4.579669976578771e-16,0.17896941150478554,2.0,101.0,-0.1265504845,102.0,0.1265504844999991,,,,
40,Crc__Del_crc,0.6219540439999994,0.6358803386745889,2.0,103.0,0.1723187444999991,104.0,1.0715893434999997,,,,
41,Crc__Del_crcZ_crcY,0.17521887449999962,0.19012981854650263,2.0,105.0,0.3096609584999994,106.0,0.0407767904999998,,,,
42,FinR__Control,1.1102230246251565e-16,0.5334544152347326,3.0,107.0,0.0920789103333334,108.0,0.4814211773333334,109.0,-0.5735000876666665,,
43,FinR__Del_finR,0.6472961956666667,0.5453560068958366,3.0,110.0,0.0762029193333333,111.0,0.7030548303333335,112.0,1.1626308373333334,,
44,FleQ__Del_fleQ,0.6670969453333336,0.45460970382008914,3.0,113.0,1.0645712660000002,114.0,0.1714075900000002,115.0,0.7653119800000003,,
45,FleQ__OE_wspR,0.4995378873333336,0.1703625688754911,3.0,116.0,0.6172328550000001,117.0,0.3041828000000004,119.0,0.5771980070000002,,
46,FleQ__Control,2.590520390792032e-16,0.5334536738723054,3.0,118.0,-0.5734992369999996,120.0,0.0920786370000001,121.0,0.4814206000000003,,
47,Fuel__Butanol,-2.399443165,0.06337628656990278,2.0,122.0,-2.4442569670000003,123.0,-2.354629363,,,,
48,Fuel__Control,0.0,0.23672800127741822,2.0,124.0,-0.1673919750000001,125.0,0.1673919750000001,,,,
49,Fuel__Isopentanol,-1.7703714485000002,0.5867186449602847,2.0,126.0,-2.185244181,127.0,-1.3554987160000005,,,,
50,Glycolaldehyde__Glycolaldehyde,0.33311188799999947,0.09253191631143254,2.0,128.0,0.3985418334999995,130.0,0.2676819424999994,,,,
51,Glycolaldehyde__Control,0.0,0.07604923037191635,2.0,129.0,0.0537749265,131.0,-0.0537749265,,,,
52,HNS_protein__Control_ex,0.0,0.22332756692703631,2.0,132.0,0.1579164369999999,147.0,-0.1579164369999999,,,,
53,HNS_protein__Del_turB_ex,-0.4006668754999998,0.11778814984667348,2.0,133.0,-0.4839556749999998,134.0,-0.3173780759999998,,,,
54,HNS_protein__WT_pCAR1_ex,0.390677658,0.008496986819894145,2.0,135.0,0.3966859349999998,140.0,0.3846693810000001,,,,
